date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-03-02,2020,3,2,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,25952,0,0,0,25952,25952,1288158
2020-03-03,2020,3,3,port28,Albany,Australia,AUS,0,0,1,0,0,1,1,0,0,2648,0,0,2648,2648,0,0,0,0,0,0,0,1288159
2020-03-04,2020,3,4,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288160
2020-03-05,2020,3,5,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,13915,0,0,0,13915,13915,1288161
2020-03-06,2020,3,6,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14682,0,0,0,14682,14682,1288162
2020-03-07,2020,3,7,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288163
2020-03-08,2020,3,8,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288164
2020-03-09,2020,3,9,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288165
2020-03-10,2020,3,10,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288166
2020-03-11,2020,3,11,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288167
2020-03-12,2020,3,12,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288168
2020-03-13,2020,3,13,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,32006,0,0,0,32006,32006,1288169
2020-03-14,2020,3,14,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288170
2020-03-15,2020,3,15,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,36150,0,0,0,36150,36150,1288171
2020-03-16,2020,3,16,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288172
2020-03-17,2020,3,17,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288173
