date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-07-08,2025,7,8,port235,Chennai (Madras),India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3177039
2025-07-09,2025,7,9,port235,Chennai (Madras),India,IND,2,1,2,0,1,5,6,30254,47517,1340,0,41035,79111,120147,0,0,2318,0,0,2318,2318,3177040
2025-07-10,2025,7,10,port235,Chennai (Madras),India,IND,1,2,2,0,1,5,6,18306,20362,0,0,0,38668,38668,0,0,1401,0,40787,1401,42189,3177041
2025-07-11,2025,7,11,port235,Chennai (Madras),India,IND,1,0,0,0,1,1,2,664,0,0,0,0,664,664,0,0,0,0,0,0,0,3177042
2025-07-12,2025,7,12,port235,Chennai (Madras),India,IND,1,0,2,0,2,3,5,8259,0,0,0,141712,8259,149971,0,0,2388,0,0,2388,2388,3177043
2025-07-13,2025,7,13,port235,Chennai (Madras),India,IND,2,0,0,0,1,2,3,11939,0,0,0,3133,11939,15073,0,0,0,0,0,0,0,3177044
2025-07-14,2025,7,14,port235,Chennai (Madras),India,IND,2,0,0,1,1,3,4,9190,0,0,0,136033,9190,145224,3764,0,0,0,0,3764,3764,3177045
2025-07-15,2025,7,15,port235,Chennai (Madras),India,IND,2,0,0,0,1,2,3,17234,0,0,0,12537,17234,29771,0,0,0,0,0,0,0,3177046
2025-07-16,2025,7,16,port235,Chennai (Madras),India,IND,2,0,2,0,1,4,5,14646,0,435,0,0,15081,15081,0,0,1294,0,0,1294,1294,3177047
2025-07-17,2025,7,17,port235,Chennai (Madras),India,IND,2,1,0,0,1,3,4,764,15340,0,0,0,16104,16104,2761,0,0,0,0,2761,2761,3177048
2025-07-18,2025,7,18,port235,Chennai (Madras),India,IND,2,1,0,0,1,3,4,24405,0,0,0,465,24405,24871,753,71617,0,0,0,72371,72371,3177049
2025-07-19,2025,7,19,port235,Chennai (Madras),India,IND,1,0,0,1,1,2,3,0,0,0,0,52755,0,52755,14581,0,0,0,0,14581,14581,3177050
2025-07-20,2025,7,20,port235,Chennai (Madras),India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3177051
