date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-08-12,2025,8,12,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,2668,0,1529,0,0,4197,4197,0,0,0,0,0,0,0,703034
2025-08-13,2025,8,13,port503,Iskenderun,Türkiye,TUR,3,0,0,0,0,3,3,3903,0,0,0,0,3903,3903,4103,0,0,0,0,4103,4103,703035
2025-08-14,2025,8,14,port503,Iskenderun,Türkiye,TUR,3,0,0,0,0,3,3,1131,0,0,0,0,1131,1131,3390,0,0,0,0,3390,3390,703036
2025-08-15,2025,8,15,port503,Iskenderun,Türkiye,TUR,3,0,2,0,0,5,5,2263,0,1152,0,0,3415,3415,6335,0,1002,0,0,7338,7338,703037
2025-08-16,2025,8,16,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,0,0,739,0,0,739,739,0,0,1002,0,0,1002,1002,703038
2025-08-17,2025,8,17,port503,Iskenderun,Türkiye,TUR,1,0,0,1,1,2,3,1131,0,0,0,21057,1131,22189,1872,0,0,0,0,1872,1872,703039
2025-08-18,2025,8,18,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1920,0,0,0,0,1920,1920,703040
2025-08-19,2025,8,19,port503,Iskenderun,Türkiye,TUR,0,0,1,0,1,1,2,0,0,0,0,27361,0,27361,0,0,227,0,0,227,227,703041
2025-08-20,2025,8,20,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,1131,0,0,0,0,1131,1131,7012,0,0,0,0,7012,7012,703042
2025-08-21,2025,8,21,port503,Iskenderun,Türkiye,TUR,3,0,0,0,0,3,3,0,0,0,0,0,0,0,6903,0,0,0,0,6903,6903,703043
2025-08-22,2025,8,22,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1131,0,0,0,0,1131,1131,5136,0,0,0,0,5136,5136,703044
2025-08-23,2025,8,23,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,3854,0,0,0,0,3854,3854,0,0,0,0,0,0,0,703045
2025-08-24,2025,8,24,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1131,0,0,0,0,1131,1131,10132,0,0,0,0,10132,10132,703046
