date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2020-09-14,2020,9,14,chokepoint10,Oresund Strait,4,8,26,6,14,44,58,10126,189206,48507,1312,49911,249152,299064,25108
2019-09-13,2019,9,13,chokepoint10,Oresund Strait,9,8,19,1,14,37,51,13014,63387,27883,831,31539,105117,136657,25110
2020-09-15,2020,9,15,chokepoint10,Oresund Strait,11,5,29,1,10,46,56,20484,0,30360,0,43482,50845,94327,25111
2019-09-14,2019,9,14,chokepoint10,Oresund Strait,7,8,23,5,11,43,54,16793,22958,45407,4294,33975,89453,123428,25113
2020-09-16,2020,9,16,chokepoint10,Oresund Strait,4,7,30,5,12,46,58,8467,16916,44999,3157,38739,73540,112280,25114
2019-09-15,2019,9,15,chokepoint10,Oresund Strait,11,6,18,5,8,40,48,20647,23660,22421,2719,20552,69448,90000,25116
2020-09-17,2020,9,17,chokepoint10,Oresund Strait,8,8,32,5,11,53,64,14940,359047,60803,9971,24990,444763,469754,25117
2019-09-16,2019,9,16,chokepoint10,Oresund Strait,3,6,18,5,9,32,41,9470,38129,28006,3879,2307,79486,81793,25119
2020-09-18,2020,9,18,chokepoint10,Oresund Strait,6,4,29,2,9,41,50,8730,16429,44873,514,7945,70547,78493,25120
2019-09-17,2019,9,17,chokepoint10,Oresund Strait,6,9,18,4,8,37,45,7419,0,28708,604,12726,36732,49458,25122
2020-09-19,2020,9,19,chokepoint10,Oresund Strait,11,5,33,2,9,51,60,18856,0,45534,1914,21019,66305,87325,25123
2019-09-18,2019,9,18,chokepoint10,Oresund Strait,4,6,27,2,11,39,50,11071,1742,42938,0,14105,55752,69857,25125
2020-09-20,2020,9,20,chokepoint10,Oresund Strait,4,11,29,6,16,50,66,8405,8321,40321,3327,27312,60375,87688,25126
2019-09-19,2019,9,19,chokepoint10,Oresund Strait,8,4,23,5,15,40,55,18802,2773,34615,11335,60231,67527,127758,25128
2020-09-21,2020,9,21,chokepoint10,Oresund Strait,4,4,17,6,11,31,42,6772,0,32155,2830,35422,41758,77180,25129
2019-09-20,2019,9,20,chokepoint10,Oresund Strait,4,4,35,6,12,49,61,9772,1994,49299,5112,17953,66178,84132,25131
2020-09-22,2020,9,22,chokepoint10,Oresund Strait,4,5,31,3,8,43,51,9663,11637,39454,3813,2542,64568,67111,25132
2019-09-21,2019,9,21,chokepoint10,Oresund Strait,5,8,42,0,14,55,69,14610,1837,53665,0,142685,70114,212799,25134
2020-09-23,2020,9,23,chokepoint10,Oresund Strait,10,4,28,1,11,43,54,23983,2033,37924,0,22682,63941,86624,25135
2019-09-22,2019,9,22,chokepoint10,Oresund Strait,10,6,20,5,20,41,61,15836,3541,34312,1410,122410,55100,177510,25137
2019-09-23,2019,9,23,chokepoint10,Oresund Strait,9,3,20,7,17,39,56,20540,0,40800,5142,49340,66484,115824,25138
2020-09-24,2020,9,24,chokepoint10,Oresund Strait,4,12,24,1,15,41,56,7072,111407,50181,3951,69788,172613,242401,25139
2019-09-24,2019,9,24,chokepoint10,Oresund Strait,5,7,29,6,12,47,59,12669,55729,44177,3813,126155,116389,242545,25140
2019-09-25,2019,9,25,chokepoint10,Oresund Strait,7,3,38,2,14,50,64,21402,0,62879,0,39621,84281,123902,25141
2020-09-25,2020,9,25,chokepoint10,Oresund Strait,8,6,33,2,11,49,60,29474,1994,49048,0,27554,80518,108073,25142
2019-09-26,2019,9,26,chokepoint10,Oresund Strait,2,3,16,2,7,23,30,2696,4360,27950,3813,14451,38822,53273,25143
2019-09-27,2019,9,27,chokepoint10,Oresund Strait,5,5,25,4,8,39,47,9950,0,35424,831,16567,46207,62775,25145
2019-09-28,2019,9,28,chokepoint10,Oresund Strait,8,10,36,4,10,58,68,17414,2903,54748,10808,14893,85874,100767,25147
2019-09-29,2019,9,29,chokepoint10,Oresund Strait,5,6,19,6,14,36,50,7995,7275,32027,3848,52093,51146,103240,25149
2019-09-30,2019,9,30,chokepoint10,Oresund Strait,6,3,17,6,13,32,45,17970,6200,34020,1410,13801,59603,73404,25151
2019-10-01,2019,10,1,chokepoint10,Oresund Strait,9,3,29,3,14,44,58,17045,0,42964,1584,74535,61593,136129,25153
2019-10-02,2019,10,2,chokepoint10,Oresund Strait,4,3,19,3,20,29,49,7751,3691,24302,760,19633,36505,56139,25155
2019-10-03,2019,10,3,chokepoint10,Oresund Strait,11,5,25,5,12,46,58,30633,4336,45605,8145,19226,88720,107947,25157
2019-10-04,2019,10,4,chokepoint10,Oresund Strait,2,6,25,5,10,38,48,3432,52359,38764,2844,27852,97400,125253,25159
2019-10-05,2019,10,5,chokepoint10,Oresund Strait,7,6,18,2,7,33,40,12912,60048,24614,1033,8908,98607,107516,25161
2019-10-06,2019,10,6,chokepoint10,Oresund Strait,9,5,22,6,11,42,53,23881,0,41769,5317,20386,70968,91355,25163
2019-10-07,2019,10,7,chokepoint10,Oresund Strait,3,6,29,8,13,46,59,10254,10060,56078,1251,157207,77645,234852,25165
2019-10-08,2019,10,8,chokepoint10,Oresund Strait,4,6,20,5,8,35,43,7255,15391,24805,3130,29890,50583,80473,25167
2019-10-09,2019,10,9,chokepoint10,Oresund Strait,4,8,15,2,14,29,43,17808,23499,14283,1401,19434,56994,76428,25169
2019-10-10,2019,10,10,chokepoint10,Oresund Strait,5,4,27,1,6,37,43,13432,6288,45096,0,12223,64817,77041,25171
2019-10-11,2019,10,11,chokepoint10,Oresund Strait,10,4,22,4,10,40,50,20855,8281,46964,933,45252,77034,122287,25173
2019-10-12,2019,10,12,chokepoint10,Oresund Strait,6,5,23,4,19,38,57,14321,2572,30897,5578,22036,53370,75406,25175
2019-10-13,2019,10,13,chokepoint10,Oresund Strait,9,3,30,9,12,51,63,12281,0,45040,3887,21175,61208,82384,25177
2019-10-14,2019,10,14,chokepoint10,Oresund Strait,7,9,14,7,9,37,46,12975,7495,22802,8718,21471,51992,73464,25179
2019-10-15,2019,10,15,chokepoint10,Oresund Strait,11,7,24,4,13,46,59,13027,10178,29171,243,54317,52620,106938,25181
2019-10-16,2019,10,16,chokepoint10,Oresund Strait,9,4,17,2,12,32,44,20568,61745,21092,0,35858,103406,139265,25183
2019-10-17,2019,10,17,chokepoint10,Oresund Strait,7,5,19,6,14,37,51,15482,32418,36924,6159,40596,90985,131582,25185
2019-10-18,2019,10,18,chokepoint10,Oresund Strait,8,2,24,4,15,38,53,14250,6285,42408,2250,35039,65194,100234,25187
2019-10-19,2019,10,19,chokepoint10,Oresund Strait,8,9,27,2,13,46,59,16185,31291,49426,0,8655,96902,105558,25189
2019-10-20,2019,10,20,chokepoint10,Oresund Strait,13,7,26,6,15,52,67,28130,2903,42455,3214,28822,76702,105525,25190
2019-10-21,2019,10,21,chokepoint10,Oresund Strait,8,5,19,7,9,39,48,21457,6003,35340,2975,23941,65776,89718,25191
2019-10-22,2019,10,22,chokepoint10,Oresund Strait,10,2,29,7,15,48,63,62066,0,39558,8073,44485,109698,154183,25192
2019-10-23,2019,10,23,chokepoint10,Oresund Strait,9,6,16,2,13,33,46,18037,2572,23887,4505,11494,49003,60497,25193
2019-10-24,2019,10,24,chokepoint10,Oresund Strait,5,3,27,5,15,40,55,11943,7275,29743,6556,26394,55519,81914,25194
2019-10-25,2019,10,25,chokepoint10,Oresund Strait,6,8,38,2,18,54,72,8612,21275,67964,831,36474,98683,135158,25195
2019-10-26,2019,10,26,chokepoint10,Oresund Strait,8,5,21,1,20,35,55,13186,53157,36342,844,62618,103530,166148,25196
2019-10-27,2019,10,27,chokepoint10,Oresund Strait,9,9,11,4,11,33,44,19975,29135,20120,0,16926,69232,86158,25197
2019-10-28,2019,10,28,chokepoint10,Oresund Strait,8,6,15,7,6,36,42,11943,24888,20882,4120,15222,61834,77057,25198
2019-10-29,2019,10,29,chokepoint10,Oresund Strait,7,5,30,3,18,45,63,11057,0,41732,2031,39061,54821,93883,25199
2019-10-30,2019,10,30,chokepoint10,Oresund Strait,5,5,22,2,13,34,47,8797,3691,28703,4323,36997,45515,82512,25200
2019-10-31,2019,10,31,chokepoint10,Oresund Strait,4,5,29,1,15,39,54,7812,0,52971,0,5215,60783,65999,25201
2019-11-01,2019,11,1,chokepoint10,Oresund Strait,9,6,21,4,15,40,55,11884,61824,28782,5298,31891,107790,139681,25202
2019-11-02,2019,11,2,chokepoint10,Oresund Strait,7,8,28,3,13,46,59,14269,23171,68595,0,27427,106036,133463,25203
2019-11-03,2019,11,3,chokepoint10,Oresund Strait,7,11,16,6,11,40,51,15620,14380,13895,3366,29904,47263,77168,25204
2019-11-04,2019,11,4,chokepoint10,Oresund Strait,5,3,20,7,9,35,44,10694,3691,37656,5438,27522,57481,85003,25205
2019-11-05,2019,11,5,chokepoint10,Oresund Strait,3,3,19,7,6,32,38,4211,33984,33420,1137,4931,72753,77685,25206
2019-11-06,2019,11,6,chokepoint10,Oresund Strait,4,5,34,3,10,46,56,6524,4360,51173,1790,24633,63848,88482,25207
2019-11-07,2019,11,7,chokepoint10,Oresund Strait,10,4,20,5,15,39,54,24233,16192,20403,5530,21097,66360,87458,25208
2019-11-08,2019,11,8,chokepoint10,Oresund Strait,7,5,29,3,13,44,57,12334,4474,34486,1081,19261,52376,71637,25209
2019-11-09,2019,11,9,chokepoint10,Oresund Strait,9,4,25,3,11,41,52,18592,0,55253,2870,54513,76717,131231,25210
2019-11-10,2019,11,10,chokepoint10,Oresund Strait,7,7,20,5,7,39,46,11809,9897,42781,1343,14132,65832,79964,25211
2019-11-11,2019,11,11,chokepoint10,Oresund Strait,5,4,23,9,9,41,50,4629,44904,30645,8264,25234,88444,113678,25212
2019-11-12,2019,11,12,chokepoint10,Oresund Strait,6,4,23,5,10,38,48,8110,0,35191,5834,24580,49136,73717,25213
2019-11-13,2019,11,13,chokepoint10,Oresund Strait,4,5,23,2,9,34,43,10245,4038,26032,0,26690,40316,67007,25214
2019-11-14,2019,11,14,chokepoint10,Oresund Strait,8,5,23,7,12,43,55,16431,4361,46324,1376,10562,68495,79057,25215
2019-11-15,2019,11,15,chokepoint10,Oresund Strait,9,4,17,2,10,32,42,18311,0,27254,460,32752,46025,78778,25216
2019-11-16,2019,11,16,chokepoint10,Oresund Strait,7,3,34,3,14,47,61,16795,2360,53161,3398,24412,75715,100128,25217
2019-11-17,2019,11,17,chokepoint10,Oresund Strait,13,8,26,4,7,51,58,32273,0,55147,1116,3123,88537,91661,25218
2019-11-18,2019,11,18,chokepoint10,Oresund Strait,9,8,28,10,8,55,63,17468,86708,52045,5087,14848,161311,176160,25220
2019-11-19,2019,11,19,chokepoint10,Oresund Strait,5,5,21,3,17,34,51,3947,4038,19147,1137,42975,28271,71246,25221
2020-09-26,2020,9,26,chokepoint10,Oresund Strait,7,5,25,1,13,38,51,10293,0,28636,4217,24486,43147,67633,25222
2019-11-20,2019,11,20,chokepoint10,Oresund Strait,6,4,25,5,12,40,52,5454,19514,37237,4626,39550,66832,106382,25223
2020-09-27,2020,9,27,chokepoint10,Oresund Strait,7,7,20,2,6,36,42,13817,28631,33553,0,13098,76002,89100,25224
2019-11-21,2019,11,21,chokepoint10,Oresund Strait,12,3,25,2,9,42,51,19251,11858,47491,2717,17388,81318,98707,25226
2020-09-28,2020,9,28,chokepoint10,Oresund Strait,9,2,28,7,8,46,54,25858,0,56624,3177,12639,85659,98299,25227
2019-11-22,2019,11,22,chokepoint10,Oresund Strait,5,6,30,2,10,43,53,7942,34822,52557,967,18159,96290,114450,25229
2020-09-29,2020,9,29,chokepoint10,Oresund Strait,11,8,33,3,10,55,65,25196,4361,39490,3194,13955,72243,86198,25230
2019-11-23,2019,11,23,chokepoint10,Oresund Strait,7,5,31,3,13,46,59,13331,32310,37633,3301,34297,86576,120874,25232
2020-09-30,2020,9,30,chokepoint10,Oresund Strait,7,12,31,3,12,53,65,9316,30377,36070,243,57803,76007,133810,25233
2019-11-24,2019,11,24,chokepoint10,Oresund Strait,11,8,27,6,21,52,73,24093,8136,36640,2460,58681,71330,130011,25235
2020-10-01,2020,10,1,chokepoint10,Oresund Strait,6,4,22,2,8,34,42,12922,71662,23837,3951,22304,112375,134680,25236
2019-11-25,2019,11,25,chokepoint10,Oresund Strait,9,6,17,9,8,41,49,12166,9285,26279,2993,21067,50724,71791,25238
2020-10-02,2020,10,2,chokepoint10,Oresund Strait,9,10,30,4,15,53,68,19720,5443,48485,2767,48291,76416,124708,25239
2019-11-26,2019,11,26,chokepoint10,Oresund Strait,8,8,34,4,11,54,65,16199,0,46277,3398,22133,65875,88008,25241
2019-11-27,2019,11,27,chokepoint10,Oresund Strait,7,9,25,2,11,43,54,7569,57575,28744,3074,12787,96964,109752,25242
2019-11-28,2019,11,28,chokepoint10,Oresund Strait,2,7,21,1,18,31,49,5719,30347,24948,0,24652,61015,85668,25243
2019-11-29,2019,11,29,chokepoint10,Oresund Strait,6,3,22,3,9,34,43,14008,21123,37164,1900,0,74196,74196,25244
2019-11-30,2019,11,30,chokepoint10,Oresund Strait,11,6,16,2,11,35,46,22498,47403,28542,0,57734,98445,156180,25245
2019-12-01,2019,12,1,chokepoint10,Oresund Strait,6,6,22,3,12,37,49,17854,22560,35716,0,21293,76131,97424,25246
2019-12-02,2019,12,2,chokepoint10,Oresund Strait,5,6,22,8,13,41,54,14217,0,31904,3560,27116,49681,76798,25247
2019-12-03,2019,12,3,chokepoint10,Oresund Strait,11,5,32,5,9,53,62,15633,41154,42705,1035,22089,100528,122618,25248
2019-12-04,2019,12,4,chokepoint10,Oresund Strait,3,7,20,3,9,33,42,8884,45444,23897,2000,6717,80226,86944,25249
2019-12-05,2019,12,5,chokepoint10,Oresund Strait,7,3,21,3,11,34,45,18217,26951,26643,8450,12618,80263,92881,25250
2019-12-06,2019,12,6,chokepoint10,Oresund Strait,7,8,15,1,5,31,36,10105,44321,24190,0,4682,78617,83300,25251
2019-12-07,2019,12,7,chokepoint10,Oresund Strait,8,8,23,3,10,42,52,16107,42106,34727,1934,11347,94875,106223,25252
2019-12-08,2019,12,8,chokepoint10,Oresund Strait,11,7,17,2,12,37,49,19640,6992,31543,34,43523,58210,101734,25253
2019-12-09,2019,12,9,chokepoint10,Oresund Strait,5,6,17,6,18,34,52,9695,54001,22107,1859,138158,87664,225823,25254
2019-12-10,2019,12,10,chokepoint10,Oresund Strait,5,2,25,6,7,38,45,3121,3380,34786,4099,55352,45387,100740,25255
2019-12-11,2019,12,11,chokepoint10,Oresund Strait,10,5,24,2,14,41,55,11817,33462,31055,0,37473,76336,113809,25256
2019-12-12,2019,12,12,chokepoint10,Oresund Strait,6,2,29,3,11,40,51,4825,80210,39182,5737,34438,129956,164394,25257
2019-12-13,2019,12,13,chokepoint10,Oresund Strait,5,5,26,3,9,39,48,14911,54110,33149,0,50267,102171,152438,25258
2019-12-14,2019,12,14,chokepoint10,Oresund Strait,5,4,30,6,10,45,55,3229,72880,30218,2222,56976,108550,165526,25259
2019-12-15,2019,12,15,chokepoint10,Oresund Strait,6,5,18,6,11,35,46,11715,75080,46015,4189,57144,137001,194146,25260
2019-12-16,2019,12,16,chokepoint10,Oresund Strait,4,5,25,5,7,39,46,5278,6879,42294,0,37663,54452,92115,25261
2019-12-17,2019,12,17,chokepoint10,Oresund Strait,8,6,28,5,17,47,64,14365,107021,38040,6709,104459,166137,270596,25262
2019-12-18,2019,12,18,chokepoint10,Oresund Strait,5,8,21,4,13,38,51,15406,47578,35322,2222,40688,100530,141218,25263
2019-12-19,2019,12,19,chokepoint10,Oresund Strait,5,2,32,3,17,42,59,2522,0,51247,0,98603,53770,152373,25264
2019-12-20,2019,12,20,chokepoint10,Oresund Strait,3,13,26,2,12,44,56,4123,230757,35986,933,57650,271800,329450,25265
2019-12-21,2019,12,21,chokepoint10,Oresund Strait,7,3,36,4,14,50,64,14670,16498,46768,0,166851,77938,244789,25266
2019-12-22,2019,12,22,chokepoint10,Oresund Strait,11,3,25,4,10,43,53,29702,79480,33966,2098,122903,145247,268151,25267
2019-12-23,2019,12,23,chokepoint10,Oresund Strait,3,7,33,7,14,50,64,2325,305040,59934,3669,194184,370970,565154,25268
2019-12-24,2019,12,24,chokepoint10,Oresund Strait,9,7,26,5,13,47,60,27024,190808,31530,2000,114506,251363,365870,25269
2019-12-25,2019,12,25,chokepoint10,Oresund Strait,7,4,26,5,6,42,48,15597,26309,39047,5597,20616,86551,107167,25270
2019-12-26,2019,12,26,chokepoint10,Oresund Strait,5,5,17,4,12,31,43,8768,32765,21176,1254,83352,63965,147318,25271
2019-12-27,2019,12,27,chokepoint10,Oresund Strait,0,5,14,1,14,20,34,0,98429,16896,0,32114,115325,147440,25272
2019-12-28,2019,12,28,chokepoint10,Oresund Strait,4,4,20,2,10,30,40,11575,65095,32683,0,154367,109355,263722,25273
2019-12-29,2019,12,29,chokepoint10,Oresund Strait,11,2,17,4,17,34,51,15615,31115,25466,3775,325827,75973,401801,25274
2019-12-30,2019,12,30,chokepoint10,Oresund Strait,7,2,20,3,7,32,39,18579,50901,27561,0,18685,97042,115728,25275
2019-12-31,2019,12,31,chokepoint10,Oresund Strait,5,4,28,4,4,41,45,6818,13986,38530,2188,2041,61523,63565,25276
2020-01-01,2020,1,1,chokepoint10,Oresund Strait,4,6,17,4,9,31,40,11152,30507,17546,1502,25787,60709,86496,25277
2020-01-02,2020,1,2,chokepoint10,Oresund Strait,1,4,17,4,9,26,35,1749,49736,24062,5511,6247,81060,87308,25278
2020-01-03,2020,1,3,chokepoint10,Oresund Strait,6,5,15,2,17,28,45,10275,37922,20505,1535,44856,70238,115094,25279
2020-01-04,2020,1,4,chokepoint10,Oresund Strait,8,6,22,2,13,38,51,18296,7960,29553,1343,27042,57153,84195,25280
2020-01-05,2020,1,5,chokepoint10,Oresund Strait,5,3,25,4,8,37,45,11845,0,41669,4281,7436,57796,65232,25281
2020-01-06,2020,1,6,chokepoint10,Oresund Strait,2,13,18,8,9,41,50,3360,66406,25060,0,22516,94827,117343,25282
2020-01-07,2020,1,7,chokepoint10,Oresund Strait,11,5,25,2,8,43,51,20553,0,33066,0,11084,53620,64705,25283
2020-01-08,2020,1,8,chokepoint10,Oresund Strait,8,5,18,3,11,34,45,15850,0,29217,0,32159,45067,77226,25284
2020-01-09,2020,1,9,chokepoint10,Oresund Strait,2,3,23,5,15,33,48,4042,0,35815,7360,26022,47218,73240,25285
2020-01-10,2020,1,10,chokepoint10,Oresund Strait,4,5,30,0,12,39,51,5981,2572,32438,0,31353,40991,72345,25286
2020-01-11,2020,1,11,chokepoint10,Oresund Strait,6,7,31,3,8,47,55,8640,0,57174,2481,10437,68296,78734,25287
2020-01-12,2020,1,12,chokepoint10,Oresund Strait,7,4,13,4,13,28,41,12160,34471,24904,2713,23590,74250,97840,25288
2020-01-13,2020,1,13,chokepoint10,Oresund Strait,9,12,20,4,9,45,54,17599,10607,37441,0,41581,65648,107229,25289
2020-01-14,2020,1,14,chokepoint10,Oresund Strait,4,2,31,4,9,41,50,6640,4361,36335,1967,13097,49305,62403,25290
2020-01-15,2020,1,15,chokepoint10,Oresund Strait,7,5,21,3,11,36,47,17076,0,36389,1900,10167,55366,65533,25291
2020-01-16,2020,1,16,chokepoint10,Oresund Strait,8,8,26,1,14,43,57,16317,34095,37006,4505,127845,91925,219771,25292
2020-01-17,2020,1,17,chokepoint10,Oresund Strait,4,9,23,2,14,38,52,8354,57263,39226,831,50094,105676,155771,25293
2020-01-18,2020,1,18,chokepoint10,Oresund Strait,7,8,22,9,13,46,59,12331,90362,38574,7266,25264,148535,173800,25294
2020-01-19,2020,1,19,chokepoint10,Oresund Strait,4,7,26,2,15,39,54,10829,74317,56816,1002,36108,142966,179074,25295
2020-01-20,2020,1,20,chokepoint10,Oresund Strait,5,8,30,7,6,50,56,13043,0,42621,2394,12520,58059,70579,25296
2020-01-21,2020,1,21,chokepoint10,Oresund Strait,6,4,21,4,14,35,49,8408,2773,28334,1571,42573,41088,83661,25297
2020-01-22,2020,1,22,chokepoint10,Oresund Strait,7,6,22,1,10,36,46,15252,0,36869,0,11310,52122,63433,25298
2020-01-23,2020,1,23,chokepoint10,Oresund Strait,4,4,24,1,7,33,40,13333,55869,30369,0,14116,99572,113689,25299
2020-01-24,2020,1,24,chokepoint10,Oresund Strait,5,8,21,6,14,40,54,7115,3808,36802,4298,35389,52025,87415,25300
2020-01-25,2020,1,25,chokepoint10,Oresund Strait,8,7,28,3,10,46,56,16128,21620,51712,8357,26466,97818,124285,25301
2020-01-26,2020,1,26,chokepoint10,Oresund Strait,4,7,29,3,16,43,59,5651,3528,53977,1116,14588,64273,78861,25302
2020-01-27,2020,1,27,chokepoint10,Oresund Strait,2,6,27,6,8,41,49,4185,2033,47835,870,15824,54925,70749,25303
2020-01-28,2020,1,28,chokepoint10,Oresund Strait,10,6,19,6,8,41,49,23742,6517,20041,7188,19905,57490,77395,25304
2020-01-29,2020,1,29,chokepoint10,Oresund Strait,9,9,18,2,17,38,55,19423,3808,24315,1667,102887,49215,152103,25305
2020-01-30,2020,1,30,chokepoint10,Oresund Strait,6,6,18,1,12,31,43,4024,0,34396,0,21764,38420,60185,25306
2020-01-31,2020,1,31,chokepoint10,Oresund Strait,7,7,23,1,6,38,44,15566,9413,31405,2713,17370,59098,76469,25307
2020-02-01,2020,2,1,chokepoint10,Oresund Strait,5,10,29,4,22,48,70,16313,4474,56292,6594,32678,83675,116353,25308
2020-02-02,2020,2,2,chokepoint10,Oresund Strait,4,3,20,4,5,31,36,2888,38391,41919,1002,22621,84201,106823,25309
2020-02-03,2020,2,3,chokepoint10,Oresund Strait,3,4,29,7,5,43,48,13782,24279,47971,2517,14580,88551,103131,25310
2020-02-04,2020,2,4,chokepoint10,Oresund Strait,4,6,30,5,9,45,54,8608,1994,44807,5399,23431,60810,84241,25311
2020-02-05,2020,2,5,chokepoint10,Oresund Strait,9,3,27,3,15,42,57,20215,3557,34338,2000,46769,60111,106881,25312
2020-02-06,2020,2,6,chokepoint10,Oresund Strait,7,11,16,5,9,39,48,13413,16355,23497,4194,9522,57460,66983,25313
2020-02-07,2020,2,7,chokepoint10,Oresund Strait,8,5,28,2,12,43,55,15985,4361,44200,0,6314,64548,70862,25314
2020-02-08,2020,2,8,chokepoint10,Oresund Strait,7,13,20,1,9,41,50,15364,13100,23649,0,9159,52114,61273,25315
2020-02-09,2020,2,9,chokepoint10,Oresund Strait,3,6,16,3,12,28,40,2223,2773,27035,2000,3992,34033,38026,25316
2020-02-10,2020,2,10,chokepoint10,Oresund Strait,1,5,11,1,16,18,34,3692,5244,26298,0,49878,35234,85112,25317
2020-02-11,2020,2,11,chokepoint10,Oresund Strait,3,8,18,4,10,33,43,6001,51858,24644,4362,13940,86866,100807,25318
2020-02-12,2020,2,12,chokepoint10,Oresund Strait,5,4,26,0,10,35,45,9154,0,34697,0,19204,43851,63055,25319
2020-02-13,2020,2,13,chokepoint10,Oresund Strait,3,5,26,2,5,36,41,5612,7847,43718,1135,19879,58314,78194,25320
2020-02-14,2020,2,14,chokepoint10,Oresund Strait,8,6,24,0,14,38,52,13625,2773,35774,0,39465,52173,91638,25321
2020-02-15,2020,2,15,chokepoint10,Oresund Strait,2,2,19,1,12,24,36,1940,19971,28943,2846,35282,53700,88983,25322
2020-02-16,2020,2,16,chokepoint10,Oresund Strait,3,5,14,5,9,27,36,9403,32769,21595,3238,23622,67006,90629,25323
2020-02-17,2020,2,17,chokepoint10,Oresund Strait,2,7,12,5,3,26,29,4993,6201,25006,3313,93610,39513,133123,25324
2020-02-18,2020,2,18,chokepoint10,Oresund Strait,4,3,14,5,9,26,35,2618,44650,20449,3446,7517,71165,78683,25325
2020-02-19,2020,2,19,chokepoint10,Oresund Strait,7,11,19,2,9,39,48,15483,27228,20166,0,31683,62877,94561,25326
2020-02-20,2020,2,20,chokepoint10,Oresund Strait,3,3,27,2,21,35,56,12710,55320,30484,0,51160,98515,149676,25327
2020-02-21,2020,2,21,chokepoint10,Oresund Strait,4,9,17,2,15,32,47,4456,29983,19037,2000,35098,55478,90576,25328
2020-02-22,2020,2,22,chokepoint10,Oresund Strait,4,5,19,0,9,28,37,8437,0,29463,0,14164,37900,52065,25329
2020-02-23,2020,2,23,chokepoint10,Oresund Strait,5,5,17,3,7,30,37,7841,8014,28538,1343,14782,45738,60521,25330
2020-02-24,2020,2,24,chokepoint10,Oresund Strait,9,12,16,4,9,41,50,21727,19009,21453,3307,4237,65497,69734,25331
2020-02-25,2020,2,25,chokepoint10,Oresund Strait,3,10,11,3,10,27,37,3005,0,11740,5575,14082,20320,34402,25332
2020-02-26,2020,2,26,chokepoint10,Oresund Strait,3,8,19,5,15,35,50,1901,16096,22570,1311,40840,41879,82720,25333
2020-02-27,2020,2,27,chokepoint10,Oresund Strait,4,6,28,3,16,41,57,2538,0,60714,0,18347,63253,81601,25334
2020-02-28,2020,2,28,chokepoint10,Oresund Strait,3,9,21,2,13,35,48,534,7903,33838,2697,20729,44973,65702,25335
2020-02-29,2020,2,29,chokepoint10,Oresund Strait,4,12,20,3,8,39,47,9343,8014,30914,4010,14493,52283,66777,25336
2020-03-01,2020,3,1,chokepoint10,Oresund Strait,5,7,15,6,18,33,51,9926,7275,34073,4705,22861,55980,78841,25337
2020-03-02,2020,3,2,chokepoint10,Oresund Strait,6,6,28,7,12,47,59,9355,56475,38117,8209,29282,112157,141440,25338
2020-03-03,2020,3,3,chokepoint10,Oresund Strait,1,8,25,3,11,37,48,0,2127,27205,7203,61855,36536,98391,25339
