date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2023-02-26,2023,2,26,chokepoint9,Dover Strait,41,27,42,13,75,123,198,1144960,1213451,168000,38537,1712137,2564949,4277087,22199
2023-02-27,2023,2,27,chokepoint9,Dover Strait,34,22,28,13,85,97,182,869707,569773,94510,37189,1561126,1571180,3132306,22200
2023-02-28,2023,2,28,chokepoint9,Dover Strait,35,22,39,16,69,112,181,644567,883973,97749,26398,1437876,1652689,3090565,22201
2023-03-01,2023,3,1,chokepoint9,Dover Strait,33,21,40,8,67,102,169,499137,1042625,96577,28469,2068093,1666810,3734904,22202
2023-03-02,2023,3,2,chokepoint9,Dover Strait,31,27,40,10,74,108,182,631477,1155144,131624,26567,2047825,1944814,3992639,22203
2023-03-03,2023,3,3,chokepoint9,Dover Strait,34,24,44,9,69,111,180,841599,694301,108393,20806,1821542,1665099,3486642,22204
2023-03-04,2023,3,4,chokepoint9,Dover Strait,48,32,60,14,60,154,214,1311091,1609611,231334,34015,1413780,3186051,4599832,22205
2023-03-05,2023,3,5,chokepoint9,Dover Strait,34,22,45,13,65,114,179,784583,772969,129222,21339,1415726,1708114,3123841,22206
2023-03-06,2023,3,6,chokepoint9,Dover Strait,36,22,27,12,58,97,155,793842,772927,90729,30305,1207339,1687804,2895144,22207
2023-03-07,2023,3,7,chokepoint9,Dover Strait,32,33,41,18,66,124,190,750310,1102238,88090,48185,2115526,1988824,4104350,22208
2023-03-08,2023,3,8,chokepoint9,Dover Strait,35,24,30,10,63,99,162,1013227,765979,96042,43571,2372948,1918821,4291770,22209
2023-03-09,2023,3,9,chokepoint9,Dover Strait,32,30,40,15,61,117,178,906235,1239961,138636,32948,1377728,2317782,3695511,22210
2023-03-10,2023,3,10,chokepoint9,Dover Strait,30,21,33,7,62,91,153,641017,857210,130341,18390,1209971,1646958,2856930,22211
2023-03-11,2023,3,11,chokepoint9,Dover Strait,29,17,41,12,55,99,154,389112,496253,112686,23801,1161651,1021853,2183505,22212
2023-03-12,2023,3,12,chokepoint9,Dover Strait,37,41,34,8,58,120,178,1044411,1919894,92973,11682,1899034,3068962,4967997,22213
2023-03-13,2023,3,13,chokepoint9,Dover Strait,43,30,41,7,73,121,194,913553,803507,121648,16755,1555065,1855465,3410531,22214
2023-03-14,2023,3,14,chokepoint9,Dover Strait,30,29,27,10,68,96,164,759507,970399,128248,29877,1788213,1888032,3676246,22215
2023-03-15,2023,3,15,chokepoint9,Dover Strait,28,22,32,12,54,94,148,647863,618512,88409,59643,1428866,1414427,2843294,22216
2023-03-16,2023,3,16,chokepoint9,Dover Strait,49,32,44,13,76,138,214,1390963,1361042,135636,35542,2057183,2923184,4980368,22217
2023-03-17,2023,3,17,chokepoint9,Dover Strait,41,37,58,12,67,148,215,1334569,1564183,156606,14409,1735445,3069768,4805214,22218
2023-03-18,2023,3,18,chokepoint9,Dover Strait,29,30,42,9,66,110,176,484134,1227780,116270,21317,1460281,1849503,3309785,22219
2023-03-19,2023,3,19,chokepoint9,Dover Strait,36,23,48,8,68,115,183,738087,839609,95877,20577,1542492,1694152,3236644,22220
2023-03-20,2023,3,20,chokepoint9,Dover Strait,35,29,37,10,60,111,171,710684,1241396,105872,15425,1396590,2073378,3469969,22221
2023-03-21,2023,3,21,chokepoint9,Dover Strait,34,29,43,12,49,118,167,816548,958072,129464,26169,1365230,1930254,3295485,22222
2023-03-22,2023,3,22,chokepoint9,Dover Strait,30,26,34,7,80,97,177,424331,1016276,84836,9765,1885752,1535210,3420962,22223
2023-03-23,2023,3,23,chokepoint9,Dover Strait,25,28,33,8,71,94,165,985044,1014154,128313,8941,1510360,2136454,3646814,22224
2023-03-24,2023,3,24,chokepoint9,Dover Strait,38,25,41,9,61,113,174,1006979,1001804,164815,26074,1430725,2199673,3630399,22225
2023-03-25,2023,3,25,chokepoint9,Dover Strait,23,27,43,15,74,108,182,521577,1068373,151664,37908,1413460,1779523,3192984,22226
2023-03-26,2023,3,26,chokepoint9,Dover Strait,44,28,37,16,57,125,182,1061512,1231315,79857,52848,1773423,2425534,4198958,22227
2023-03-27,2023,3,27,chokepoint9,Dover Strait,35,18,39,12,65,104,169,686445,881866,115320,31747,1500034,1715380,3215415,22228
2023-03-28,2023,3,28,chokepoint9,Dover Strait,39,19,36,9,82,103,185,935408,649948,94161,24774,1362317,1704293,3066611,22229
2023-03-29,2023,3,29,chokepoint9,Dover Strait,25,19,46,11,65,101,166,1083817,917631,110420,23058,1810360,2134928,3945289,22230
2023-03-30,2023,3,30,chokepoint9,Dover Strait,34,26,43,15,76,118,194,876556,868281,92343,22757,2517009,1859939,4376949,22231
2023-03-31,2023,3,31,chokepoint9,Dover Strait,40,41,35,13,72,129,201,1020610,1292876,115448,26429,2088613,2455365,4543979,22232
2023-04-01,2023,4,1,chokepoint9,Dover Strait,22,14,43,11,60,90,150,700241,384082,113826,28949,1341276,1227101,2568377,22233
2023-04-02,2023,4,2,chokepoint9,Dover Strait,45,23,34,13,56,115,171,1200295,1038258,99520,27146,1585329,2365221,3950550,22234
2023-04-03,2023,4,3,chokepoint9,Dover Strait,42,37,43,7,77,129,206,1077390,1749832,164481,25718,2022875,3017423,5040298,22235
2023-04-04,2023,4,4,chokepoint9,Dover Strait,24,32,52,12,69,120,189,621406,958740,159918,14229,1497906,1754294,3252201,22236
2023-04-05,2023,4,5,chokepoint9,Dover Strait,44,18,48,9,76,119,195,1259188,592796,135142,29825,1907918,2016953,3924872,22237
2023-04-06,2023,4,6,chokepoint9,Dover Strait,32,23,46,13,60,114,174,1047976,723283,148550,43150,2010178,1962960,3973139,22238
2023-04-07,2023,4,7,chokepoint9,Dover Strait,35,30,48,13,68,126,194,1028567,951472,120128,23175,1708428,2123343,3831771,22239
2023-04-08,2023,4,8,chokepoint9,Dover Strait,30,29,48,10,71,117,188,625264,1185452,112620,39818,1680524,1963154,3643679,22240
2023-04-09,2023,4,9,chokepoint9,Dover Strait,36,27,38,8,72,109,181,900936,1423441,93723,9055,1883450,2427157,4310607,22241
2023-04-10,2023,4,10,chokepoint9,Dover Strait,35,20,39,11,75,105,180,737213,985514,117657,20755,2651381,1861141,4512522,22242
2023-04-11,2023,4,11,chokepoint9,Dover Strait,30,25,22,11,64,88,152,1014250,649622,45523,23604,1504223,1733001,3237225,22243
2023-04-12,2023,4,12,chokepoint9,Dover Strait,27,25,25,10,62,87,149,865304,1183347,97114,16384,1685337,2162151,3847489,22244
2023-04-13,2023,4,13,chokepoint9,Dover Strait,33,17,36,9,52,95,147,1272883,691872,153272,24843,1164941,2142871,3307812,22245
2023-04-14,2023,4,14,chokepoint9,Dover Strait,41,22,29,6,63,98,161,1036718,879771,52177,12390,1859167,1981057,3840225,22246
2023-04-15,2023,4,15,chokepoint9,Dover Strait,42,36,54,18,70,150,220,771775,1337741,140499,46717,1390794,2296733,3687528,22247
2023-04-16,2023,4,16,chokepoint9,Dover Strait,37,27,37,20,68,121,189,737786,681556,119944,70807,1451811,1610094,3061905,22248
2023-04-17,2023,4,17,chokepoint9,Dover Strait,44,23,41,7,68,115,183,962997,880289,132315,8160,1745271,1983762,3729034,22249
2023-04-18,2023,4,18,chokepoint9,Dover Strait,29,26,32,7,78,94,172,731298,861489,115938,6293,1626455,1715019,3341474,22250
2023-04-19,2023,4,19,chokepoint9,Dover Strait,43,28,44,8,80,123,203,1310498,982848,109861,26508,2201997,2429716,4631714,22251
2023-04-20,2023,4,20,chokepoint9,Dover Strait,29,28,52,12,84,121,205,552302,1519091,159829,25003,2618225,2256227,4874453,22252
2023-04-21,2023,4,21,chokepoint9,Dover Strait,49,25,52,16,73,142,215,1083425,912889,248737,35253,1343887,2280305,3624193,22253
2023-04-22,2023,4,22,chokepoint9,Dover Strait,34,35,51,11,76,131,207,744230,1310780,169931,32762,1642342,2257705,3900048,22254
2023-04-23,2023,4,23,chokepoint9,Dover Strait,30,26,37,9,64,102,166,695015,974115,75292,12626,1455711,1757049,3212760,22255
2023-04-24,2023,4,24,chokepoint9,Dover Strait,36,29,37,11,67,113,180,887118,1690139,103675,18880,1103015,2699813,3802829,22256
2023-04-25,2023,4,25,chokepoint9,Dover Strait,37,25,41,10,76,113,189,849235,1201961,93202,28102,1675430,2172502,3847933,22257
2023-04-26,2023,4,26,chokepoint9,Dover Strait,33,26,38,5,83,102,185,917100,973564,101632,9759,2602295,2002056,4604352,22258
2023-04-27,2023,4,27,chokepoint9,Dover Strait,36,34,43,12,63,125,188,1064375,1256465,124951,17302,1284863,2463094,3747958,22259
2023-04-28,2023,4,28,chokepoint9,Dover Strait,34,25,48,12,75,119,194,1099833,1057179,151778,16108,1623406,2324900,3948306,22260
2023-04-29,2023,4,29,chokepoint9,Dover Strait,34,28,59,12,70,133,203,713863,1339468,142082,30970,1889602,2226385,4115987,22261
2023-04-30,2023,4,30,chokepoint9,Dover Strait,40,26,42,14,62,122,184,978163,769063,168489,22860,1356871,1938576,3295447,22262
2023-05-01,2023,5,1,chokepoint9,Dover Strait,35,25,30,13,63,103,166,741889,1159039,126030,53281,1633402,2080241,3713644,22263
2023-05-02,2023,5,2,chokepoint9,Dover Strait,22,25,35,15,61,97,158,439841,1117495,144958,30884,1292318,1733179,3025498,22264
2023-05-03,2023,5,3,chokepoint9,Dover Strait,41,24,29,15,80,109,189,1096991,898927,83482,20929,1753047,2100331,3853378,22265
2023-05-04,2023,5,4,chokepoint9,Dover Strait,33,34,45,5,67,117,184,1028672,1267803,116732,13963,1870122,2427171,4297294,22266
2023-05-05,2023,5,5,chokepoint9,Dover Strait,36,26,51,15,82,128,210,700361,999031,111345,25364,1557154,1836102,3393256,22267
2023-05-06,2023,5,6,chokepoint9,Dover Strait,43,33,35,15,76,126,202,955026,1593685,121069,60481,1822754,2730262,4553016,22268
2023-05-07,2023,5,7,chokepoint9,Dover Strait,41,31,38,15,66,125,191,995686,838873,127253,37183,1786360,1998996,3785357,22269
2023-05-08,2023,5,8,chokepoint9,Dover Strait,33,21,34,9,53,97,150,702636,619570,108130,14206,1356521,1444543,2801064,22270
2023-05-09,2023,5,9,chokepoint9,Dover Strait,36,20,29,9,62,94,156,1066775,808676,88879,9514,1408451,1973846,3382297,22271
2023-05-10,2023,5,10,chokepoint9,Dover Strait,30,27,29,10,81,96,177,717339,1132067,99913,18527,2061753,1967847,4029601,22272
2023-05-11,2023,5,11,chokepoint9,Dover Strait,30,25,48,13,76,116,192,641939,1031156,146483,39523,1328762,1859102,3187864,22273
2023-05-12,2023,5,12,chokepoint9,Dover Strait,30,20,45,12,71,107,178,912301,704839,127068,29663,1846369,1773873,3620242,22274
2023-05-13,2023,5,13,chokepoint9,Dover Strait,31,23,54,11,59,119,178,914553,1152360,139469,19106,1117828,2225490,3343318,22275
2023-05-14,2023,5,14,chokepoint9,Dover Strait,48,22,48,10,73,128,201,1271012,1044124,134073,32475,2072296,2481686,4553982,22276
2023-05-15,2023,5,15,chokepoint9,Dover Strait,37,27,28,6,62,98,160,1044466,831940,118402,18802,1279926,2013611,3293537,22277
2023-05-16,2023,5,16,chokepoint9,Dover Strait,30,31,35,14,50,110,160,682631,1215756,82373,22410,771289,2003171,2774460,22278
2023-05-17,2023,5,17,chokepoint9,Dover Strait,35,32,44,12,63,123,186,796402,712578,106018,32384,1425387,1647384,3072771,22279
2023-05-18,2023,5,18,chokepoint9,Dover Strait,37,23,54,9,71,123,194,1069037,940401,147369,19447,1839663,2176256,4015919,22280
2023-05-19,2023,5,19,chokepoint9,Dover Strait,30,23,52,13,80,118,198,745474,810378,162443,26793,2111487,1745090,3856578,22281
2023-05-20,2023,5,20,chokepoint9,Dover Strait,37,25,49,17,64,128,192,1141452,1053882,107482,39348,1664772,2342166,4006939,22282
2023-05-21,2023,5,21,chokepoint9,Dover Strait,38,25,43,10,69,116,185,588678,1032081,113218,15178,1714412,1749156,3463569,22283
2023-05-22,2023,5,22,chokepoint9,Dover Strait,43,28,46,6,58,123,181,1157350,1090422,125082,14237,1538318,2387093,3925411,22284
2023-05-23,2023,5,23,chokepoint9,Dover Strait,31,25,22,9,56,87,143,882435,1074612,57915,15669,1833141,2030633,3863775,22285
2023-05-24,2023,5,24,chokepoint9,Dover Strait,32,27,45,13,66,117,183,848758,1179744,162328,17198,1615190,2208029,3823220,22286
2023-05-25,2023,5,25,chokepoint9,Dover Strait,38,19,35,6,64,98,162,884115,499841,92235,22516,1543049,1498708,3041757,22287
2023-05-26,2023,5,26,chokepoint9,Dover Strait,37,25,59,12,54,133,187,874144,1052268,202734,10935,1105415,2140082,3245497,22288
2023-05-27,2023,5,27,chokepoint9,Dover Strait,32,27,41,18,60,118,178,768688,1213988,137373,56802,1466974,2176852,3643827,22289
2023-05-28,2023,5,28,chokepoint9,Dover Strait,44,18,51,10,59,123,182,1136736,619059,124169,19189,2132211,1899155,4031367,22290
2023-05-29,2023,5,29,chokepoint9,Dover Strait,35,29,29,7,69,100,169,639293,1306236,94574,11167,1903005,2051271,3954276,22291
2023-05-30,2023,5,30,chokepoint9,Dover Strait,25,23,32,13,60,93,153,552819,708369,107000,17707,1316947,1385896,2702843,22292
2023-05-31,2023,5,31,chokepoint9,Dover Strait,33,14,35,13,64,95,159,707369,453831,78239,33526,1528934,1272966,2801901,22293
2023-06-01,2023,6,1,chokepoint9,Dover Strait,37,24,43,12,74,116,190,943885,794296,99305,28630,1924202,1866118,3790321,22294
2023-06-02,2023,6,2,chokepoint9,Dover Strait,39,28,45,10,59,122,181,1194661,1140295,211334,14662,1051971,2560954,3612925,22295
2023-06-03,2023,6,3,chokepoint9,Dover Strait,41,32,51,8,63,132,195,599677,1025562,156233,30462,1910375,1811935,3722310,22296
2023-06-04,2023,6,4,chokepoint9,Dover Strait,34,30,48,7,63,119,182,904803,1038701,107912,15460,1481494,2066877,3548372,22297
2023-06-05,2023,6,5,chokepoint9,Dover Strait,42,21,40,8,77,111,188,1193392,866961,183052,24176,1607543,2267582,3875125,22298
2023-06-06,2023,6,6,chokepoint9,Dover Strait,33,20,36,19,56,108,164,637556,673600,118506,60236,883718,1489900,2373619,22299
2023-06-07,2023,6,7,chokepoint9,Dover Strait,28,23,45,10,60,106,166,933813,916309,146298,21224,1744098,2017644,3761743,22300
2023-06-08,2023,6,8,chokepoint9,Dover Strait,36,25,49,8,60,118,178,840569,858747,138219,21896,1621053,1859432,3480486,22301
2023-06-09,2023,6,9,chokepoint9,Dover Strait,35,24,47,16,80,122,202,790733,768104,169889,34883,2231665,1763611,3995277,22302
2023-06-10,2023,6,10,chokepoint9,Dover Strait,36,27,51,16,62,130,192,646722,922114,91607,30856,1006950,1691300,2698250,22303
2023-06-11,2023,6,11,chokepoint9,Dover Strait,37,19,43,6,54,105,159,1058044,840171,108112,14049,1414552,2020377,3434929,22304
2023-06-12,2023,6,12,chokepoint9,Dover Strait,29,24,42,8,72,103,175,532601,908982,206649,14539,1409351,1662773,3072125,22305
2023-06-13,2023,6,13,chokepoint9,Dover Strait,23,22,23,12,55,80,135,471296,886225,50701,20988,1035690,1429211,2464902,22306
2023-06-14,2023,6,14,chokepoint9,Dover Strait,40,20,34,10,73,104,177,1285371,862547,118559,21534,3034570,2288012,5322583,22307
2023-06-15,2023,6,15,chokepoint9,Dover Strait,36,27,37,8,64,108,172,995365,1267844,92823,33601,1389138,2389635,3778773,22308
2023-06-16,2023,6,16,chokepoint9,Dover Strait,38,22,43,10,63,113,176,1060471,803552,131183,23514,1463779,2018722,3482501,22309
2023-06-17,2023,6,17,chokepoint9,Dover Strait,39,32,55,14,67,140,207,685887,1171478,150355,31520,2011683,2039241,4050925,22310
2023-06-18,2023,6,18,chokepoint9,Dover Strait,33,28,41,12,61,114,175,842686,1067271,106170,33166,1429932,2049295,3479227,22311
2023-06-19,2023,6,19,chokepoint9,Dover Strait,43,23,34,9,56,109,165,834894,657211,86305,29999,1166119,1608412,2774531,22312
2023-06-20,2023,6,20,chokepoint9,Dover Strait,26,18,27,13,47,84,131,472878,539108,78208,13089,947586,1103284,2050870,22313
2023-06-21,2023,6,21,chokepoint9,Dover Strait,36,20,46,12,65,114,179,964166,735116,152029,32676,1766242,1883988,3650231,22314
2023-06-22,2023,6,22,chokepoint9,Dover Strait,35,19,45,6,59,105,164,1115169,875112,137716,7009,1441929,2135007,3576937,22315
2023-06-23,2023,6,23,chokepoint9,Dover Strait,31,31,51,15,64,128,192,1269045,1107388,187318,24047,1912286,2587800,4500087,22316
2023-06-24,2023,6,24,chokepoint9,Dover Strait,41,20,43,12,67,116,183,763706,848982,105469,38631,1496542,1756790,3253332,22317
2023-06-25,2023,6,25,chokepoint9,Dover Strait,40,20,37,10,72,107,179,901834,804814,86141,10604,2051809,1803394,3855203,22318
2023-06-26,2023,6,26,chokepoint9,Dover Strait,30,21,26,11,54,88,142,635756,660119,80433,36020,931410,1412329,2343739,22319
2023-06-27,2023,6,27,chokepoint9,Dover Strait,31,26,44,19,49,120,169,575711,868525,96150,42111,1168883,1582499,2751382,22320
2023-06-28,2023,6,28,chokepoint9,Dover Strait,43,18,39,12,49,112,161,1003427,644350,81149,36060,1030109,1764987,2795096,22321
2023-06-29,2023,6,29,chokepoint9,Dover Strait,35,19,31,10,65,95,160,1239814,844848,74329,26350,1705794,2185343,3891137,22322
2023-06-30,2023,6,30,chokepoint9,Dover Strait,30,23,35,8,61,96,157,733219,822247,92154,15081,1125456,1662702,2788159,22323
2023-07-01,2023,7,1,chokepoint9,Dover Strait,48,25,50,19,59,142,201,1057331,770908,139376,46425,1498991,2014040,3513031,22324
2023-07-02,2023,7,2,chokepoint9,Dover Strait,43,27,37,8,58,115,173,1144546,922989,130868,27258,1087931,2225662,3313593,22325
2023-07-03,2023,7,3,chokepoint9,Dover Strait,33,20,32,9,53,94,147,787073,798427,96566,13807,1659508,1695874,3355383,22326
2023-07-04,2023,7,4,chokepoint9,Dover Strait,25,29,40,13,71,107,178,647157,1247846,119024,31570,1390905,2045598,3436503,22327
2023-07-05,2023,7,5,chokepoint9,Dover Strait,30,14,38,15,48,97,145,729948,218187,128310,40317,1198309,1116763,2315073,22328
2023-07-06,2023,7,6,chokepoint9,Dover Strait,37,35,47,13,65,132,197,1025990,1088917,138447,33450,1266783,2286805,3553589,22329
2023-07-07,2023,7,7,chokepoint9,Dover Strait,34,25,40,9,59,108,167,946064,1041170,108522,26385,1312710,2122143,3434854,22330
2023-07-08,2023,7,8,chokepoint9,Dover Strait,41,20,55,10,56,126,182,1067382,659926,143030,21884,1184658,1892223,3076881,22331
2023-07-09,2023,7,9,chokepoint9,Dover Strait,37,26,34,12,54,109,163,872026,680606,118541,14619,1180795,1685793,2866588,22332
2023-07-10,2023,7,10,chokepoint9,Dover Strait,36,22,36,13,80,107,187,878430,825662,71411,15789,2047785,1791294,3839080,22333
2023-07-11,2023,7,11,chokepoint9,Dover Strait,31,17,35,6,70,89,159,759974,745589,70228,30582,1517492,1606373,3123866,22334
2023-07-12,2023,7,12,chokepoint9,Dover Strait,47,27,34,12,59,120,179,795335,916664,108106,21935,1405268,1842041,3247309,22335
2023-07-13,2023,7,13,chokepoint9,Dover Strait,35,23,41,12,76,111,187,870519,1037970,87132,24558,2383446,2020180,4403626,22336
2023-07-14,2023,7,14,chokepoint9,Dover Strait,28,22,44,11,77,105,182,601026,652262,72516,32163,2270095,1357968,3628064,22337
2023-07-15,2023,7,15,chokepoint9,Dover Strait,46,24,40,16,52,126,178,1240123,599571,105841,33584,1630836,1979119,3609956,22338
2023-07-16,2023,7,16,chokepoint9,Dover Strait,31,32,35,12,61,110,171,709363,1300022,113471,33965,2026343,2156822,4183165,22339
2023-07-17,2023,7,17,chokepoint9,Dover Strait,36,17,24,12,67,89,156,847675,602839,70976,21208,1507435,1542701,3050137,22340
2023-07-18,2023,7,18,chokepoint9,Dover Strait,36,22,39,12,61,109,170,1035855,632178,91332,24089,1111008,1783456,2894465,22341
2023-07-19,2023,7,19,chokepoint9,Dover Strait,36,20,43,5,55,104,159,801343,1087262,120672,6575,1850572,2015854,3866427,22342
2023-07-20,2023,7,20,chokepoint9,Dover Strait,30,17,45,11,67,103,170,678887,488926,83781,46552,1377824,1298148,2675972,22343
2023-07-21,2023,7,21,chokepoint9,Dover Strait,37,28,51,16,61,132,193,637808,1092353,162001,29817,1392613,1921979,3314593,22344
2023-07-22,2023,7,22,chokepoint9,Dover Strait,32,22,44,15,57,113,170,816416,537453,92621,26684,1101250,1473175,2574425,22345
2023-07-23,2023,7,23,chokepoint9,Dover Strait,41,20,30,6,57,97,154,1430902,692611,92347,8278,1575790,2224140,3799930,22346
2023-07-24,2023,7,24,chokepoint9,Dover Strait,31,17,40,11,61,99,160,737703,519847,101369,22706,1265243,1381626,2646869,22347
2023-07-25,2023,7,25,chokepoint9,Dover Strait,29,14,34,11,71,88,159,999167,675247,85523,10205,1547211,1770144,3317356,22348
2023-07-26,2023,7,26,chokepoint9,Dover Strait,31,22,29,14,76,96,172,673176,1156084,101515,36146,2004387,1966922,3971310,22349
2023-07-27,2023,7,27,chokepoint9,Dover Strait,29,26,45,12,69,112,181,529527,1006189,103240,28001,1366492,1666958,3033451,22350
2023-07-28,2023,7,28,chokepoint9,Dover Strait,44,20,46,10,58,120,178,858311,840147,127596,30099,1433278,1856156,3289434,22351
2023-07-29,2023,7,29,chokepoint9,Dover Strait,40,26,44,11,64,121,185,1186861,965320,97525,12077,1729794,2261785,3991580,22352
2023-07-30,2023,7,30,chokepoint9,Dover Strait,39,29,41,12,60,121,181,852622,1062840,147762,21174,910029,2084399,2994429,22353
2023-07-31,2023,7,31,chokepoint9,Dover Strait,33,32,31,12,61,108,169,564749,903206,62589,23777,1636516,1554322,3190839,22354
2023-08-01,2023,8,1,chokepoint9,Dover Strait,33,16,33,10,59,92,151,985356,625413,78804,24732,1184712,1714307,2899020,22355
2023-08-02,2023,8,2,chokepoint9,Dover Strait,36,27,41,5,54,109,163,745403,954334,142115,13761,1223554,1855614,3079169,22356
2023-08-03,2023,8,3,chokepoint9,Dover Strait,21,17,34,10,62,82,144,437766,832828,96035,19143,1628060,1385773,3013834,22357
