date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2022-04-29,2022,4,29,port881,Panjang,Indonesia,IDN,0,0,1,0,2,1,3,0,0,957,0,808,957,1765,0,0,2086,0,17091,2086,19177,2211206
2024-08-16,2024,8,16,port881,Panjang,Indonesia,IDN,0,1,0,0,2,1,3,0,6268,0,0,0,6268,6268,0,0,0,0,303,0,303,2211207
2023-06-20,2023,6,20,port881,Panjang,Indonesia,IDN,0,2,3,0,1,5,6,0,6465,957,0,1923,7423,9346,0,33186,2450,0,1630,35636,37267,2211208
2022-04-30,2022,4,30,port881,Panjang,Indonesia,IDN,1,4,3,0,3,8,11,0,18639,1915,0,13937,20555,34492,2063,41577,9144,0,3261,52785,56046,2211209
2024-08-17,2024,8,17,port881,Panjang,Indonesia,IDN,1,3,0,0,1,4,5,5631,56595,0,0,1923,62226,64150,0,17048,0,0,1630,17048,18679,2211210
2023-06-21,2023,6,21,port881,Panjang,Indonesia,IDN,0,2,2,0,2,4,6,0,0,2213,0,6495,2213,8709,0,0,2086,0,0,2086,2086,2211211
2022-05-01,2022,5,1,port881,Panjang,Indonesia,IDN,0,0,1,0,1,1,2,0,0,0,0,1923,0,1923,0,0,1580,0,1630,1580,3211,2211212
2024-08-18,2024,8,18,port881,Panjang,Indonesia,IDN,0,0,0,0,2,0,2,0,0,0,0,723,0,723,0,0,0,0,3907,0,3907,2211213
2023-06-22,2023,6,22,port881,Panjang,Indonesia,IDN,1,2,4,0,3,7,10,0,0,2873,0,1923,2873,4796,8174,166652,9428,0,2687,184256,186943,2211214
2022-05-02,2022,5,2,port881,Panjang,Indonesia,IDN,0,1,0,0,5,1,6,0,509,0,0,6098,509,6608,0,0,0,0,14511,0,14511,2211215
2024-08-19,2024,8,19,port881,Panjang,Indonesia,IDN,0,2,1,0,2,3,5,0,5836,0,0,948,5836,6785,0,87639,0,0,40058,87639,127697,2211216
2023-06-23,2023,6,23,port881,Panjang,Indonesia,IDN,0,4,2,0,2,6,8,0,4271,1294,0,3454,5565,9020,0,75735,4094,0,9982,79830,89813,2211217
2022-05-03,2022,5,3,port881,Panjang,Indonesia,IDN,0,2,1,0,2,3,5,0,0,0,0,2252,0,2252,0,30790,3170,0,12841,33961,46802,2211218
2024-08-20,2024,8,20,port881,Panjang,Indonesia,IDN,1,1,2,0,1,4,5,396,0,2440,0,1923,2837,4760,2647,2901,3170,0,1630,8719,10350,2211219
2023-06-24,2023,6,24,port881,Panjang,Indonesia,IDN,0,0,1,0,1,1,2,0,0,0,0,1923,0,1923,0,0,8249,0,1630,8249,9880,2211220
2022-05-04,2022,5,4,port881,Panjang,Indonesia,IDN,1,2,1,0,1,4,5,0,429,0,0,1202,429,1631,0,84250,0,0,532,84250,84783,2211221
2024-08-21,2024,8,21,port881,Panjang,Indonesia,IDN,1,2,1,0,3,4,7,0,0,108,0,15693,108,15802,1144,118386,0,0,6766,119530,126296,2211222
2023-06-25,2023,6,25,port881,Panjang,Indonesia,IDN,1,2,1,0,5,4,9,0,0,957,0,5419,957,6377,577,51438,2086,0,26831,54102,80934,2211223
2022-05-05,2022,5,5,port881,Panjang,Indonesia,IDN,0,1,0,0,0,1,1,0,4334,0,0,0,4334,4334,0,0,0,0,0,0,0,2211224
2024-08-22,2024,8,22,port881,Panjang,Indonesia,IDN,1,2,0,0,2,3,5,0,2347,0,0,1923,2347,4270,8830,48333,0,0,15765,57164,72930,2211225
2023-06-26,2023,6,26,port881,Panjang,Indonesia,IDN,0,0,5,0,2,5,7,0,0,2873,0,0,2873,2873,0,0,12904,0,7885,12904,20789,2211226
2022-05-06,2022,5,6,port881,Panjang,Indonesia,IDN,0,1,3,0,1,4,5,0,0,2699,0,1923,2699,4623,0,44067,2086,0,1630,46153,47784,2211227
2024-08-23,2024,8,23,port881,Panjang,Indonesia,IDN,0,4,3,0,4,7,11,0,22176,2160,0,3454,24336,27791,0,97753,2086,0,22469,99839,122308,2211228
2023-06-27,2023,6,27,port881,Panjang,Indonesia,IDN,0,3,3,0,2,6,8,0,0,1840,0,3454,1840,5295,0,56990,2086,0,9982,59076,69059,2211229
2022-05-07,2022,5,7,port881,Panjang,Indonesia,IDN,0,1,0,0,0,1,1,0,1168,0,0,0,1168,1168,0,0,0,0,0,0,0,2211230
2024-08-24,2024,8,24,port881,Panjang,Indonesia,IDN,0,3,0,0,1,3,4,0,0,0,0,4981,0,4981,0,57307,0,0,0,57307,57307,2211231
2023-06-28,2023,6,28,port881,Panjang,Indonesia,IDN,1,4,2,0,1,7,8,0,4271,2631,0,282,6902,7185,2868,145940,1815,0,0,150624,150624,2211232
2022-05-08,2022,5,8,port881,Panjang,Indonesia,IDN,0,3,0,0,3,3,6,0,8819,0,0,5048,8819,13868,0,38649,0,0,3794,38649,42444,2211233
2024-08-25,2024,8,25,port881,Panjang,Indonesia,IDN,1,1,0,0,0,2,2,396,0,0,0,0,396,396,2647,37709,0,0,0,40357,40357,2211234
2023-06-29,2023,6,29,port881,Panjang,Indonesia,IDN,0,3,1,0,2,4,6,0,0,0,0,1923,0,1923,0,88186,5163,0,7834,93350,101185,2211235
2022-05-09,2022,5,9,port881,Panjang,Indonesia,IDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4550,0,4550,2211236
2024-08-26,2024,8,26,port881,Panjang,Indonesia,IDN,0,3,1,0,2,4,6,0,0,2053,0,1202,2053,3256,0,100302,0,0,532,100302,100835,2211237
2023-06-30,2023,6,30,port881,Panjang,Indonesia,IDN,0,1,0,0,1,1,2,0,0,0,0,1923,0,1923,0,53076,0,0,1630,53076,54707,2211238
2022-05-10,2022,5,10,port881,Panjang,Indonesia,IDN,0,0,2,0,1,2,3,0,0,1915,0,0,1915,1915,0,0,4172,0,0,4172,4172,2211239
2024-08-27,2024,8,27,port881,Panjang,Indonesia,IDN,0,3,3,0,1,6,7,0,3341,491,0,0,3832,3832,0,54585,3488,0,0,58074,58074,2211240
2023-07-01,2023,7,1,port881,Panjang,Indonesia,IDN,1,4,1,0,4,6,10,0,4228,957,0,21500,5186,26686,2175,107929,2086,0,3261,112191,115452,2211241
2024-08-28,2024,8,28,port881,Panjang,Indonesia,IDN,1,1,0,0,4,2,6,0,0,0,0,1923,0,1923,2493,2901,0,0,7948,5394,13342,2211242
2023-07-02,2023,7,2,port881,Panjang,Indonesia,IDN,0,1,3,0,2,4,6,0,17290,957,0,1202,18247,19450,0,0,7368,0,34725,7368,42093,2211243
2023-07-03,2023,7,3,port881,Panjang,Indonesia,IDN,1,1,2,0,1,4,5,0,0,957,0,1923,957,2881,641,4014,2086,0,1630,6742,8372,2211244
2023-07-04,2023,7,4,port881,Panjang,Indonesia,IDN,1,1,1,0,0,3,3,0,9861,0,0,0,9861,9861,1510,0,3170,0,0,4680,4680,2211245
