date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-07-11,2021,7,11,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,80415,0,0,414,80415,80830,1658906
2021-07-12,2021,7,12,port187,Vanino,Russian Federation,RUS,0,3,1,0,0,4,4,0,36446,0,0,0,36446,36446,0,14809,641,0,0,15451,15451,1658907
2021-07-13,2021,7,13,port187,Vanino,Russian Federation,RUS,0,1,2,0,1,3,4,0,0,0,0,0,0,0,0,0,244,0,0,244,244,1658908
2021-07-14,2021,7,14,port187,Vanino,Russian Federation,RUS,0,3,0,0,1,3,4,0,2098,0,0,0,2098,2098,0,99337,0,0,0,99337,99337,1658909
2021-07-15,2021,7,15,port187,Vanino,Russian Federation,RUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,164792,0,0,0,164792,164792,1658910
2021-07-16,2021,7,16,port187,Vanino,Russian Federation,RUS,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,101157,0,0,74867,101157,176025,1658911
2021-07-17,2021,7,17,port187,Vanino,Russian Federation,RUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,50271,0,0,0,50271,50271,1658912
2021-07-18,2021,7,18,port187,Vanino,Russian Federation,RUS,0,0,0,0,3,0,3,0,0,0,0,678,0,678,0,0,0,0,7774,0,7774,1658913
2021-07-19,2021,7,19,port187,Vanino,Russian Federation,RUS,0,3,0,0,0,3,3,0,2098,0,0,0,2098,2098,0,82629,0,0,0,82629,82629,1658914
2021-07-20,2021,7,20,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658915
2019-06-20,2019,6,20,port187,Vanino,Russian Federation,RUS,0,2,0,0,3,2,5,0,0,0,0,1365,0,1365,0,28946,0,0,6591,28946,35538,1658916
2019-06-21,2019,6,21,port187,Vanino,Russian Federation,RUS,0,2,0,0,0,2,2,0,2098,0,0,0,2098,2098,0,132107,0,0,0,132107,132107,1658917
2021-08-27,2021,8,27,port187,Vanino,Russian Federation,RUS,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658920
2021-08-28,2021,8,28,port187,Vanino,Russian Federation,RUS,0,3,1,0,0,4,4,0,2098,345,0,0,2444,2444,0,170417,2529,0,0,172947,172947,1658923
2019-06-22,2019,6,22,port187,Vanino,Russian Federation,RUS,0,0,1,0,1,1,2,0,0,474,0,0,474,474,0,0,170,0,0,170,170,1658925
2021-08-29,2021,8,29,port187,Vanino,Russian Federation,RUS,0,2,2,0,1,4,5,0,2098,0,0,0,2098,2098,0,133102,2169,0,0,135271,135271,1658926
2019-06-23,2019,6,23,port187,Vanino,Russian Federation,RUS,0,2,2,0,0,4,4,0,0,345,0,0,345,345,0,78418,5196,0,0,83614,83614,1658928
2021-08-30,2021,8,30,port187,Vanino,Russian Federation,RUS,0,6,0,0,0,6,6,0,6295,0,0,0,6295,6295,0,345336,0,0,0,345336,345336,1658929
2019-06-24,2019,6,24,port187,Vanino,Russian Federation,RUS,0,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,9743,0,0,9743,9743,1658931
2021-08-31,2021,8,31,port187,Vanino,Russian Federation,RUS,0,4,0,0,2,4,6,0,2098,0,0,260,2098,2358,0,275267,0,0,5535,275267,280803,1658932
2019-06-25,2019,6,25,port187,Vanino,Russian Federation,RUS,0,2,0,0,2,2,4,0,0,0,0,416,0,416,0,112916,0,0,8528,112916,121445,1658934
2021-09-01,2021,9,1,port187,Vanino,Russian Federation,RUS,0,0,1,0,0,1,1,0,0,345,0,0,345,345,0,0,2529,0,0,2529,2529,1658935
