"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2021-08-13","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","98179","0","0","0","98179","98179","0","30190","0","0","0","30190","30190"
"2021-08-14","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","9992","0","0","0","9992","9992","0","117142","0","0","0","117142","117142"
"2021-08-15","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2021-08-16","port883","Paradip","India","IND","0","0","1","0","0","1","1","0","0","2785","0","0","2785","2785","0","0","2890","0","0","2890","2890"
"2021-08-17","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","32228","0","0","0","32228","32228"
"2021-08-18","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","75953","0","0","0","75953","75953"
"2021-08-19","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","62504","0","0","0","62504","62504","0","103362","0","0","0","103362","103362"
"2021-08-20","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","171958","0","0","0","171958","171958","0","30190","0","0","0","30190","30190"
"2021-08-21","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","6691","0","0","0","6691","6691"
"2021-08-22","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","49043","0","0","0","49043","49043","0","0","0","0","0","0","0"
"2021-08-23","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","111534","0","0","0","111534","111534","0","125221","0","0","0","125221","125221"
"2021-08-24","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","59077","0","0","0","59077","59077","0","30190","0","0","0","30190","30190"
"2021-08-25","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","32613","0","0","0","32613","32613"
"2021-08-26","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","99905","0","0","0","99905","99905","0","40936","0","0","0","40936","40936"
"2021-08-27","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","42156","0","0","0","42156","42156","0","25007","0","0","0","25007","25007"
"2021-08-28","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","162536","0","0","30990","162536","193527"
"2021-08-29","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","172198","0","0","0","172198","172198"
"2021-08-30","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","60890","0","0","27012","60890","87902","0","148481","0","0","0","148481","148481"
"2021-08-31","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","40696","0","0","0","40696","40696","0","166380","0","0","0","166380","166380"
"2021-09-01","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","9457","20348","29805","0","81237","0","0","9501","81237","90738"
"2021-09-02","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","94719","0","0","7064","94719","101784","0","71747","0","0","16824","71747","88571"
"2021-09-03","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","1583","20348","21931","0","30190","0","0","0","30190","30190"
"2021-09-04","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","81483","0","0","0","81483","81483","0","84220","0","0","0","84220","84220"
"2021-09-05","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","61044","0","0","0","61044","61044","0","160625","0","0","0","160625","160625"
"2021-09-06","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","146995","0","0","0","146995","146995"
"2021-09-07","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","0","0","0","8176","0","8176","0","51064","0","0","737","51064","51801"
"2021-09-08","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","39735","0","0","0","39735","39735","0","23681","0","0","0","23681","23681"
"2021-09-09","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","67271","0","0","0","67271","67271","0","0","0","0","0","0","0"
"2021-09-10","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","76292","0","0","0","76292","76292","0","71054","0","0","0","71054","71054"
"2021-09-11","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","7614","20348","27962","0","30190","0","0","0","30190","30190"
"2021-09-12","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","69682","0","0","0","69682","69682"
"2021-09-13","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2021-09-14","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","20348","0","0","0","20348","20348","0","220411","0","0","0","220411","220411"
"2021-09-15","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","18042","0","0","0","18042","18042"
"2021-09-16","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","71664","0","0","0","71664","71664"
"2021-09-17","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","99562","0","0","0","99562","99562","0","52110","7308","0","0","59419","59419"
"2021-09-18","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","78908","0","0","0","78908","78908","0","0","0","0","0","0","0"
"2021-09-19","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","51170","0","0","0","51170","51170","0","71747","0","0","0","71747","71747"
"2021-09-20","port883","Paradip","India","IND","0","1","0","0","3","1","4","0","54328","0","0","45695","54328","100024","0","0","0","0","9501","0","9501"
"2021-09-21","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-22","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","80799","0","0","0","80799","80799","0","105828","0","0","0","105828","105828"
"2021-09-23","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","23056","0","0","0","23056","23056","0","0","0","0","0","0","0"
"2021-09-24","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","74071","0","0","0","74071","74071","0","27029","0","0","0","27029","27029"
"2021-09-25","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","54539","0","0","33258","54539","87798","0","105760","0","0","13725","105760","119485"
"2021-09-26","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","80579","0","0","0","80579","80579","0","0","0","0","0","0","0"
"2021-09-27","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","113832","0","0","0","113832","113832","0","70367","0","0","0","70367","70367"
"2021-09-28","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","52657","0","0","0","52657","52657","0","30190","0","0","39329","30190","69520"
"2021-09-29","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","84883","0","0","0","84883","84883"
"2021-09-30","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","0","0","0","6245","0","6245","0","50135","0","0","13725","50135","63861"
"2021-10-01","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","169091","0","0","0","169091","169091","0","101245","0","0","0","101245","101245"
"2021-10-02","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-03","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","106813","0","0","0","106813","106813","0","27514","0","0","0","27514","27514"
"2021-10-04","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","6245","20348","26593","0","83213","0","0","13725","83213","96939"
"2021-10-05","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","99578","0","0","0","99578","99578","0","177469","0","0","0","177469","177469"
"2021-10-06","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","81140","0","0","0","81140","81140"
"2021-10-07","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","139059","0","0","0","139059","139059","0","30190","0","0","0","30190","30190"
"2021-10-08","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","125295","0","0","0","125295","125295","0","103817","11840","0","0","115657","115657"
"2021-10-09","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","104418","0","0","0","104418","104418","0","0","0","0","0","0","0"
"2021-10-10","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","9457","0","9457","0","0","0","0","9501","0","9501"
"2021-10-11","port883","Paradip","India","IND","1","4","0","0","0","5","5","0","151033","0","0","0","151033","151033","2872","39700","0","0","0","42572","42572"
"2021-10-12","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","99026","0","0","0","99026","99026","0","109211","0","0","0","109211","109211"
"2021-10-13","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","104997","0","0","0","104997","104997","0","166968","0","0","0","166968","166968"
"2021-10-14","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","29434","0","0","40763","29434","70198","0","30190","0","0","0","30190","30190"
"2021-10-15","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","0","20348","20348","0","101613","0","0","0","101613","101613"
"2021-10-16","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","61044","0","0","0","61044","61044","0","162236","0","0","0","162236","162236"
"2021-10-17","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","41155","0","0","0","41155","41155"
"2021-10-18","port883","Paradip","India","IND","0","5","1","0","0","6","6","0","40696","0","0","0","40696","40696","0","250851","4956","0","0","255808","255808"
"2021-10-19","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-20","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","20348","2785","0","0","23133","23133","0","62676","2890","0","0","65566","65566"
"2021-10-21","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","269872","0","0","0","269872","269872","0","99873","0","0","0","99873","99873"
"2021-10-22","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-23","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","98597","0","0","0","98597","98597","0","121622","0","0","0","121622","121622"
"2021-10-24","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","73412","0","0","0","73412","73412","0","108226","0","0","0","108226","108226"
"2021-10-25","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","99438","0","0","0","99438","99438","0","250570","0","0","0","250570","250570"
"2021-10-26","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20557","0","0","0","20557","20557","0","105887","0","0","0","105887","105887"
"2021-10-27","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","100020","0","0","18409","100020","118429","0","0","0","0","0","0","0"
"2021-10-28","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","99450","0","0","209","99450","99660","0","256162","0","0","0","256162","256162"
"2021-10-29","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-30","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","101613","0","0","0","101613","101613"
"2021-10-31","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","206198","0","0","0","206198","206198","0","0","0","0","0","0","0"
"2021-11-01","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","77170","0","0","0","77170","77170","0","131436","0","0","0","131436","131436"
"2021-11-02","port883","Paradip","India","IND","0","1","1","0","1","2","3","0","0","2785","0","0","2785","2785","0","1392","2890","0","0","4282","4282"
"2021-11-03","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","20348","0","0","0","20348","20348","0","101855","0","0","3871","101855","105726"
"2021-11-04","port883","Paradip","India","IND","0","2","0","0","2","2","4","0","0","0","0","8061","0","8061","0","73005","0","0","33900","73005","106905"
"2021-11-05","port883","Paradip","India","IND","0","2","0","0","3","2","5","0","20348","0","0","6443","20348","26791","0","109062","0","0","0","109062","109062"
"2021-11-06","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","137700","0","0","0","137700","137700","0","107119","0","0","0","107119","107119"
"2021-11-07","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","75919","0","0","0","75919","75919","0","0","0","0","0","0","0"
"2021-11-08","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","68657","0","0","0","68657","68657","0","51633","0","0","0","51633","51633"
"2021-11-09","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","133988","2785","0","0","136773","136773","0","0","2890","0","0","2890","2890"
"2021-11-10","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","71549","0","0","30674","71549","102224","0","105678","0","0","0","105678","105678"
"2021-11-11","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","40696","0","0","0","40696","40696","0","60381","0","0","0","60381","60381"
"2021-11-12","port883","Paradip","India","IND","0","7","1","0","0","8","8","0","104161","231","0","0","104392","104392","0","211211","0","0","0","211211","211211"
