date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-07-05,2019,7,5,port339,Fangcheng,China,CHN,0,4,0,0,0,4,4,0,171630,0,0,0,171630,171630,0,115952,0,0,0,115952,115952,4846
2019-07-06,2019,7,6,port339,Fangcheng,China,CHN,0,5,1,0,1,6,7,0,307155,0,0,11812,307155,318968,0,47113,3984,0,270,51098,51368,4850
2019-07-07,2019,7,7,port339,Fangcheng,China,CHN,0,2,2,0,0,4,4,0,89950,7075,0,0,97025,97025,0,0,1984,0,0,1984,1984,4854
2019-07-08,2019,7,8,port339,Fangcheng,China,CHN,0,2,1,0,1,3,4,0,33156,0,0,0,33156,33156,0,21653,2658,0,18963,24311,43275,4858
2019-07-09,2019,7,9,port339,Fangcheng,China,CHN,0,4,2,0,1,6,7,0,174095,5927,0,16446,180023,196469,0,6279,1984,0,0,8263,8263,4862
2019-07-10,2019,7,10,port339,Fangcheng,China,CHN,0,3,0,0,1,3,4,0,272090,0,0,6171,272090,278261,0,0,0,0,0,0,0,4866
2019-07-11,2019,7,11,port339,Fangcheng,China,CHN,0,1,1,0,1,2,3,0,2221,2369,0,16229,4590,20819,0,0,0,0,0,0,0,4870
2019-07-12,2019,7,12,port339,Fangcheng,China,CHN,0,2,0,0,1,2,3,0,68265,0,0,13609,68265,81874,0,0,0,0,0,0,0,4874
2019-07-13,2019,7,13,port339,Fangcheng,China,CHN,0,1,2,0,0,3,3,0,31129,7486,0,0,38616,38616,0,0,2066,0,0,2066,2066,4877
2019-07-14,2019,7,14,port339,Fangcheng,China,CHN,0,3,0,0,1,3,4,0,173766,0,0,2717,173766,176483,0,43583,0,0,7606,43583,51189,4883
2019-07-15,2019,7,15,port339,Fangcheng,China,CHN,0,4,1,0,0,5,5,0,326752,0,0,0,326752,326752,0,0,373,0,0,373,373,4887
2019-07-16,2019,7,16,port339,Fangcheng,China,CHN,0,3,1,0,1,4,5,0,136267,6214,0,0,142481,142481,0,0,0,0,0,0,0,4891
