date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2020-07-12,2020,7,12,chokepoint24,Mona Passage,3,2,1,1,1,7,8,68366,74342,25119,0,0,167828,167828,64214
2020-07-13,2020,7,13,chokepoint24,Mona Passage,5,1,3,0,2,9,11,121171,2813,1113,0,36495,125098,161594,64215
2020-07-14,2020,7,14,chokepoint24,Mona Passage,1,2,0,0,6,3,9,25278,54007,0,0,175852,79285,255138,64216
2020-07-15,2020,7,15,chokepoint24,Mona Passage,3,0,3,0,7,6,13,31982,0,17730,0,144403,49713,194116,64217
2020-07-16,2020,7,16,chokepoint24,Mona Passage,4,1,2,1,2,8,10,95844,52419,224,0,21255,148487,169742,64218
2020-07-17,2020,7,17,chokepoint24,Mona Passage,1,4,1,0,0,6,6,25077,203310,5346,0,0,233734,233734,64219
2020-07-18,2020,7,18,chokepoint24,Mona Passage,2,2,1,0,2,5,7,79598,104622,17627,0,10356,201847,212204,64220
2020-07-19,2020,7,19,chokepoint24,Mona Passage,2,2,0,1,5,5,10,70583,34211,0,0,100345,104795,205140,64221
2020-07-20,2020,7,20,chokepoint24,Mona Passage,5,6,3,0,2,14,16,115393,331577,26903,0,8199,473873,482073,64222
2020-07-21,2020,7,21,chokepoint24,Mona Passage,2,3,5,0,7,10,17,48427,46134,17784,0,73139,112345,185485,64223
2020-07-22,2020,7,22,chokepoint24,Mona Passage,2,1,1,1,1,5,6,15058,165095,5163,6038,13196,191356,204552,64224
2020-07-23,2020,7,23,chokepoint24,Mona Passage,0,1,0,0,3,1,4,0,33603,0,0,79663,33603,113267,64225
2020-07-24,2020,7,24,chokepoint24,Mona Passage,6,2,2,0,3,10,13,144682,65309,13193,0,41271,223185,264457,64226
2020-07-25,2020,7,25,chokepoint24,Mona Passage,1,4,2,0,4,7,11,62455,431108,11313,0,175494,504877,680372,64227
2020-07-26,2020,7,26,chokepoint24,Mona Passage,5,0,0,0,3,5,8,113235,0,0,0,75893,113235,189128,64228
2020-07-27,2020,7,27,chokepoint24,Mona Passage,4,1,3,1,5,9,14,54819,162281,6219,0,234997,223320,458317,64229
2020-07-28,2020,7,28,chokepoint24,Mona Passage,2,1,1,2,3,6,9,74317,0,0,9851,78109,84168,162278,64230
2020-07-29,2020,7,29,chokepoint24,Mona Passage,3,1,2,1,4,7,11,32023,65409,13767,0,161211,111200,272411,64231
2020-07-30,2020,7,30,chokepoint24,Mona Passage,0,0,0,1,0,1,1,0,0,0,5057,0,5057,5057,64232
2020-07-31,2020,7,31,chokepoint24,Mona Passage,1,1,0,0,1,2,3,65369,21211,0,0,0,86581,86581,64233
2020-08-01,2020,8,1,chokepoint24,Mona Passage,1,0,2,1,5,4,9,2284,0,7474,0,96842,9759,106602,64234
2020-08-02,2020,8,2,chokepoint24,Mona Passage,7,2,2,1,5,12,17,221260,74016,9754,0,103429,305032,408461,64235
2020-08-03,2020,8,3,chokepoint24,Mona Passage,6,5,3,1,4,15,19,151342,267058,22013,0,139034,440414,579448,64236
2020-08-04,2020,8,4,chokepoint24,Mona Passage,1,1,1,0,1,3,4,28273,58627,3262,0,74960,90163,165124,64237
2020-08-05,2020,8,5,chokepoint24,Mona Passage,5,2,1,0,4,8,12,127947,22464,0,0,71660,150411,222072,64238
2020-08-06,2020,8,6,chokepoint24,Mona Passage,2,3,1,0,4,6,10,40605,127616,943,0,40398,169165,209564,64239
2020-08-07,2020,8,7,chokepoint24,Mona Passage,4,1,1,0,1,6,7,105192,22637,3078,0,37066,130908,167974,64240
2020-08-08,2020,8,8,chokepoint24,Mona Passage,3,2,1,2,3,8,11,68788,198241,3676,5731,64616,276437,341053,64241
2020-08-09,2020,8,9,chokepoint24,Mona Passage,5,1,2,1,1,9,10,192249,0,6356,0,10679,198605,209285,64242
2020-08-10,2020,8,10,chokepoint24,Mona Passage,3,3,0,0,4,6,10,61521,120720,0,0,58168,182241,240410,64243
2020-08-11,2020,8,11,chokepoint24,Mona Passage,1,1,2,1,2,5,7,34942,12536,781,3592,48487,51853,100341,64244
2020-08-12,2020,8,12,chokepoint24,Mona Passage,3,3,0,0,2,6,8,29995,222990,0,0,8557,252985,261543,64245
2020-08-13,2020,8,13,chokepoint24,Mona Passage,0,6,0,0,1,6,7,0,385679,0,0,0,385679,385679,64246
2020-08-14,2020,8,14,chokepoint24,Mona Passage,3,6,5,0,5,14,19,88823,510401,42041,0,121834,641265,763099,64247
2020-08-15,2020,8,15,chokepoint24,Mona Passage,2,5,1,0,3,8,11,3721,367714,6311,0,48086,377747,425834,64248
2020-08-16,2020,8,16,chokepoint24,Mona Passage,7,2,3,0,3,12,15,263358,91702,26016,0,141907,381077,522984,64249
2020-08-17,2020,8,17,chokepoint24,Mona Passage,4,3,1,1,2,9,11,73223,146910,1260,0,58442,221395,279837,64250
2020-08-18,2020,8,18,chokepoint24,Mona Passage,3,3,2,0,2,8,10,80284,61447,3267,0,48636,144999,193635,64251
2020-08-19,2020,8,19,chokepoint24,Mona Passage,2,3,2,0,3,7,10,9402,107151,524,0,49015,117078,166094,64252
2020-08-20,2020,8,20,chokepoint24,Mona Passage,2,3,3,0,6,8,14,20845,223184,10178,0,413363,254208,667571,64253
2020-08-21,2020,8,21,chokepoint24,Mona Passage,4,7,1,2,6,14,20,118630,379083,20505,0,142333,518219,660553,64254
2020-08-22,2020,8,22,chokepoint24,Mona Passage,1,1,1,1,0,4,4,4040,0,1850,2955,0,8847,8847,64255
2020-08-23,2020,8,23,chokepoint24,Mona Passage,6,2,2,1,1,11,12,219880,33070,6385,0,54393,259336,313730,64256
2020-08-24,2020,8,24,chokepoint24,Mona Passage,6,6,0,0,0,12,12,146781,501494,0,0,0,648276,648276,64257
2020-08-25,2020,8,25,chokepoint24,Mona Passage,4,1,4,1,2,10,12,44571,46138,13013,7357,39240,111080,150321,64258
2020-08-26,2020,8,26,chokepoint24,Mona Passage,4,1,0,0,0,5,5,104035,32861,0,0,0,136897,136897,64259
2020-08-27,2020,8,27,chokepoint24,Mona Passage,4,0,3,0,1,7,8,64709,0,8128,0,48214,72838,121053,64260
2020-08-28,2020,8,28,chokepoint24,Mona Passage,3,3,2,0,2,8,10,84012,64287,4162,0,3196,152462,155659,64261
2020-08-29,2020,8,29,chokepoint24,Mona Passage,1,0,2,1,1,4,5,66490,0,15941,0,0,82431,82431,64262
2020-08-30,2020,8,30,chokepoint24,Mona Passage,6,2,0,0,4,8,12,223718,125351,0,0,125292,349069,474362,64263
2020-08-31,2020,8,31,chokepoint24,Mona Passage,2,0,3,1,0,6,6,42877,0,11924,2864,0,57666,57666,64264
2020-09-01,2020,9,1,chokepoint24,Mona Passage,3,1,0,0,1,4,5,56075,50831,0,0,17051,106906,123958,64265
2020-09-02,2020,9,2,chokepoint24,Mona Passage,2,4,2,0,2,8,10,24585,149873,0,0,116139,174458,290598,64266
2020-09-03,2020,9,3,chokepoint24,Mona Passage,3,5,4,3,3,15,18,60352,525001,5258,2183,310909,592795,903704,64267
2020-09-04,2020,9,4,chokepoint24,Mona Passage,3,3,2,0,0,8,8,21686,130945,3801,0,0,156433,156433,64268
2020-09-05,2020,9,5,chokepoint24,Mona Passage,3,3,3,1,2,10,12,112752,95264,8107,0,18616,216125,234741,64269
2020-09-06,2020,9,6,chokepoint24,Mona Passage,3,3,0,1,2,7,9,126004,141618,0,0,17994,267622,285616,64270
2020-09-07,2020,9,7,chokepoint24,Mona Passage,6,5,1,1,5,13,18,160196,240807,18449,4749,96480,424203,520684,64271
2020-09-08,2020,9,8,chokepoint24,Mona Passage,2,2,3,2,0,9,9,23165,64580,11042,3712,0,102500,102500,64272
2020-09-09,2020,9,9,chokepoint24,Mona Passage,4,3,3,1,1,11,12,83347,173152,12687,9225,17477,278411,295889,64273
2020-09-10,2020,9,10,chokepoint24,Mona Passage,3,3,3,0,2,9,11,31932,200501,11748,0,48359,244183,292543,64274
2020-09-11,2020,9,11,chokepoint24,Mona Passage,1,1,0,0,4,2,6,19273,65931,0,0,71452,85205,156657,64275
2020-09-12,2020,9,12,chokepoint24,Mona Passage,3,1,3,0,3,7,10,104497,36245,31686,0,178231,172430,350662,64276
2020-09-13,2020,9,13,chokepoint24,Mona Passage,4,3,1,1,2,9,11,115501,87835,1280,0,126027,204617,330645,64277
2020-09-14,2020,9,14,chokepoint24,Mona Passage,5,3,2,0,2,10,12,126445,161185,9011,0,35405,296642,332047,64278
2020-09-15,2020,9,15,chokepoint24,Mona Passage,3,1,3,0,1,7,8,81944,14843,30232,0,17051,127020,144071,64279
2020-09-16,2020,9,16,chokepoint24,Mona Passage,2,2,6,0,1,10,11,21526,22136,26126,0,3196,69789,72986,64280
2020-09-17,2020,9,17,chokepoint24,Mona Passage,3,3,0,0,3,6,9,18378,164368,0,0,13920,182747,196667,64281
2020-09-18,2020,9,18,chokepoint24,Mona Passage,4,4,3,0,5,11,16,55409,60044,47553,0,111775,163007,274782,64282
2020-09-19,2020,9,19,chokepoint24,Mona Passage,2,2,3,0,4,7,11,73959,94021,11000,0,18891,178982,197873,64283
2020-09-20,2020,9,20,chokepoint24,Mona Passage,3,2,2,2,0,9,9,91215,78459,7954,0,0,177629,177629,64284
2020-09-21,2020,9,21,chokepoint24,Mona Passage,2,2,1,0,1,5,6,54725,28363,25478,0,72210,108567,180777,64285
2020-09-22,2020,9,22,chokepoint24,Mona Passage,2,2,3,0,2,7,9,61182,61730,6803,0,49239,129716,178955,64286
2020-09-23,2020,9,23,chokepoint24,Mona Passage,5,3,1,0,3,9,12,41907,98482,1280,0,24465,141670,166135,64287
2020-09-24,2020,9,24,chokepoint24,Mona Passage,3,2,2,1,4,8,12,40955,52862,4949,2826,55939,101593,157532,64288
2020-09-25,2020,9,25,chokepoint24,Mona Passage,3,1,2,0,1,6,7,36975,168236,34601,0,35934,239813,275747,64289
2020-09-26,2020,9,26,chokepoint24,Mona Passage,3,3,2,0,3,8,11,106540,105123,17558,0,85016,229223,314239,64290
2020-09-27,2020,9,27,chokepoint24,Mona Passage,4,2,1,1,2,8,10,170928,243071,3307,0,2964,417306,420271,64291
2020-09-28,2020,9,28,chokepoint24,Mona Passage,2,1,1,2,1,6,7,45277,35678,1682,0,34710,82639,117349,64292
2020-09-29,2020,9,29,chokepoint24,Mona Passage,3,6,0,1,2,10,12,91857,211270,0,0,44119,303127,347247,64293
2020-09-30,2020,9,30,chokepoint24,Mona Passage,4,2,3,0,1,9,10,83602,119820,583,0,6480,204006,210487,64294
2020-10-01,2020,10,1,chokepoint24,Mona Passage,3,3,1,2,3,9,12,32564,64986,2096,7832,130607,107479,238087,64295
2020-10-02,2020,10,2,chokepoint24,Mona Passage,3,1,1,0,1,5,6,99145,41985,2608,0,18001,143739,161740,64296
2020-10-03,2020,10,3,chokepoint24,Mona Passage,1,6,1,0,1,8,9,2284,255877,0,0,39765,258161,297927,64297
2020-10-04,2020,10,4,chokepoint24,Mona Passage,4,2,0,2,4,8,12,172328,191782,0,2315,45083,366426,411509,64298
2020-10-05,2020,10,5,chokepoint24,Mona Passage,7,1,2,2,1,12,13,145215,70405,6212,9384,40909,231217,272126,64299
2020-10-06,2020,10,6,chokepoint24,Mona Passage,2,3,2,0,4,7,11,60177,83764,5830,0,120517,149772,270290,64300
2020-10-07,2020,10,7,chokepoint24,Mona Passage,3,2,0,1,4,6,10,72424,89734,0,5707,86356,167866,254222,64301
2020-10-08,2020,10,8,chokepoint24,Mona Passage,2,6,2,0,1,10,11,13150,227621,2824,0,3196,243596,246793,64302
2020-10-09,2020,10,9,chokepoint24,Mona Passage,4,3,1,1,3,9,12,113891,72178,7429,0,85000,193499,278499,64303
2020-10-10,2020,10,10,chokepoint24,Mona Passage,2,2,0,0,5,4,9,71904,78836,0,0,49477,150740,200218,64304
2020-10-11,2020,10,11,chokepoint24,Mona Passage,4,3,4,2,4,13,17,175658,139026,38691,5263,91584,358639,450224,64305
2020-10-12,2020,10,12,chokepoint24,Mona Passage,4,5,3,1,2,13,15,100105,339597,8826,1760,72734,450290,523024,64306
2020-10-13,2020,10,13,chokepoint24,Mona Passage,2,0,3,1,4,6,10,73236,0,13336,6472,18788,93045,111833,64307
2020-10-14,2020,10,14,chokepoint24,Mona Passage,3,4,3,0,1,10,11,42129,212263,13585,0,0,267978,267978,64308
2020-10-15,2020,10,15,chokepoint24,Mona Passage,3,2,1,1,3,7,10,24059,33430,6239,2731,88811,66461,155272,64309
2020-10-16,2020,10,16,chokepoint24,Mona Passage,2,1,1,0,2,4,6,40410,75160,0,0,111978,115570,227549,64310
2020-10-17,2020,10,17,chokepoint24,Mona Passage,4,1,2,0,1,7,8,193388,27267,6789,0,17051,227446,244497,64311
2020-10-18,2020,10,18,chokepoint24,Mona Passage,5,1,1,2,1,9,10,143639,193352,15723,0,3484,352715,356199,64312
2020-10-19,2020,10,19,chokepoint24,Mona Passage,3,4,0,0,2,7,9,60546,83496,0,0,16311,144043,160354,64313
2020-10-20,2020,10,20,chokepoint24,Mona Passage,3,5,1,0,3,9,12,67307,300869,0,0,0,368177,368177,64314
2020-10-21,2020,10,21,chokepoint24,Mona Passage,3,3,2,0,0,8,8,46817,194827,10275,0,0,251920,251920,64315
2020-10-22,2020,10,22,chokepoint24,Mona Passage,3,4,1,1,4,9,13,18473,218380,4057,4308,9603,245220,254823,64316
2020-10-23,2020,10,23,chokepoint24,Mona Passage,4,3,0,1,1,8,9,105446,156416,0,0,37704,261862,299566,64317
2020-10-24,2020,10,24,chokepoint24,Mona Passage,2,1,3,0,1,6,7,105888,133162,16827,0,42037,255879,297916,64318
2020-10-25,2020,10,25,chokepoint24,Mona Passage,5,1,0,1,1,7,8,115638,0,0,0,39705,115638,155344,64319
2020-10-26,2020,10,26,chokepoint24,Mona Passage,2,4,1,1,4,8,12,30389,186780,2748,3845,196929,223764,420693,64320
2020-10-27,2020,10,27,chokepoint24,Mona Passage,6,1,2,0,3,9,12,129308,45186,1389,0,53605,175884,229489,64321
2020-10-28,2020,10,28,chokepoint24,Mona Passage,2,2,1,0,2,5,7,27031,67748,6643,0,43485,101423,144908,64322
2020-10-29,2020,10,29,chokepoint24,Mona Passage,4,3,0,0,2,7,9,65378,138205,0,0,142436,203584,346020,64323
2020-10-30,2020,10,30,chokepoint24,Mona Passage,2,3,0,0,2,5,7,24930,137836,0,0,14294,162767,177061,64324
2020-10-31,2020,10,31,chokepoint24,Mona Passage,4,4,0,2,4,10,14,221698,218446,0,2641,66346,442786,509132,64325
2020-11-01,2020,11,1,chokepoint24,Mona Passage,1,3,1,3,3,8,11,75812,97177,2096,5328,138255,180415,318670,64326
2020-11-02,2020,11,2,chokepoint24,Mona Passage,4,2,1,1,3,8,11,96059,37825,2749,0,17051,136634,153685,64327
2020-11-03,2020,11,3,chokepoint24,Mona Passage,8,1,2,2,3,13,16,190486,178277,25232,11555,7836,405551,413387,64328
2020-11-04,2020,11,4,chokepoint24,Mona Passage,4,2,1,1,2,8,10,63782,31091,1280,6482,37350,102636,139987,64329
2020-11-05,2020,11,5,chokepoint24,Mona Passage,2,3,1,0,3,6,9,6810,59081,29181,0,20962,95073,116035,64330
2020-11-06,2020,11,6,chokepoint24,Mona Passage,3,3,3,0,6,9,15,52693,90517,5697,0,192210,148909,341119,64331
2020-11-07,2020,11,7,chokepoint24,Mona Passage,3,2,4,2,0,11,11,154003,103634,43996,5057,0,306691,306691,64332
2020-11-08,2020,11,8,chokepoint24,Mona Passage,4,1,0,0,3,5,8,176307,34411,0,0,80887,210718,291605,64333
2020-11-09,2020,11,9,chokepoint24,Mona Passage,2,3,3,1,1,9,10,92127,115297,15834,1087,0,224346,224346,64334
2020-11-10,2020,11,10,chokepoint24,Mona Passage,4,2,3,1,3,10,13,80624,182442,10375,0,8345,273443,281788,64335
2020-11-11,2020,11,11,chokepoint24,Mona Passage,2,3,0,1,5,6,11,54228,110075,0,4906,14079,169209,183289,64336
2020-11-12,2020,11,12,chokepoint24,Mona Passage,1,1,0,1,0,3,3,11516,20142,0,2660,0,34320,34320,64337
2020-11-13,2020,11,13,chokepoint24,Mona Passage,2,3,2,1,1,8,9,26952,54605,4459,0,0,86018,86018,64338
2020-11-14,2020,11,14,chokepoint24,Mona Passage,2,4,3,1,3,10,13,71534,226440,8823,0,39627,306798,346425,64339
2020-11-15,2020,11,15,chokepoint24,Mona Passage,7,2,1,2,1,12,13,288779,113037,8107,11833,0,421757,421757,64340
2020-11-16,2020,11,16,chokepoint24,Mona Passage,4,3,2,0,4,9,13,110206,121922,3819,0,86992,235949,322942,64341
2020-11-17,2020,11,17,chokepoint24,Mona Passage,6,4,1,0,2,11,13,95193,220119,0,0,0,315312,315312,64342
2020-11-18,2020,11,18,chokepoint24,Mona Passage,5,1,1,0,1,7,8,103376,0,8876,0,29846,112253,142099,64343
2020-11-19,2020,11,19,chokepoint24,Mona Passage,3,2,4,0,0,9,9,25251,61931,19244,0,0,106428,106428,64344
2020-11-20,2020,11,20,chokepoint24,Mona Passage,2,3,1,0,1,6,7,36971,93121,524,0,0,130617,130617,64345
2020-11-21,2020,11,21,chokepoint24,Mona Passage,4,0,3,1,1,8,9,173056,0,22463,0,40691,195519,236211,64346
2020-11-22,2020,11,22,chokepoint24,Mona Passage,4,0,2,0,0,6,6,161223,0,8585,0,0,169808,169808,64347
2020-11-23,2020,11,23,chokepoint24,Mona Passage,4,1,0,0,1,5,6,97200,35326,0,0,3196,132526,135723,64348
2020-11-24,2020,11,24,chokepoint24,Mona Passage,5,1,1,1,1,8,9,158113,32000,17564,0,0,207678,207678,64349
2020-11-25,2020,11,25,chokepoint24,Mona Passage,4,2,2,2,2,10,12,112387,241491,27064,7922,19475,388866,408341,64350
2020-11-26,2020,11,26,chokepoint24,Mona Passage,2,2,2,0,4,6,10,60469,139598,8657,0,81475,208725,290200,64351
2020-11-27,2020,11,27,chokepoint24,Mona Passage,6,2,2,0,2,10,12,73244,93572,4769,0,181836,171586,353422,64352
2020-11-28,2020,11,28,chokepoint24,Mona Passage,1,2,1,2,3,6,9,7577,75567,26486,0,44738,109631,154370,64353
2020-11-29,2020,11,29,chokepoint24,Mona Passage,7,0,1,1,4,9,13,218174,0,4949,0,152901,223123,376024,64354
2020-11-30,2020,11,30,chokepoint24,Mona Passage,4,4,2,0,4,10,14,108506,225465,9822,0,147845,343793,491639,64355
2020-12-01,2020,12,1,chokepoint24,Mona Passage,3,2,3,0,0,8,8,38072,135435,5654,0,0,179162,179162,64356
2020-12-02,2020,12,2,chokepoint24,Mona Passage,3,3,1,0,2,7,9,49135,38099,17533,0,103476,104768,208245,64357
2020-12-03,2020,12,3,chokepoint24,Mona Passage,2,5,0,0,0,7,7,9205,141938,0,0,0,151144,151144,64358
2020-12-04,2020,12,4,chokepoint24,Mona Passage,3,2,1,1,1,7,8,35556,208639,6311,7244,0,257752,257752,64359
2020-12-05,2020,12,5,chokepoint24,Mona Passage,3,2,0,1,2,6,8,83447,131670,0,0,347464,215117,562582,64360
2020-12-06,2020,12,6,chokepoint24,Mona Passage,6,4,2,3,3,15,18,250649,184416,9546,5453,6685,450066,456751,64361
2020-12-07,2020,12,7,chokepoint24,Mona Passage,5,1,2,0,6,8,14,128204,72451,6699,0,102439,207355,309794,64362
2020-12-08,2020,12,8,chokepoint24,Mona Passage,5,2,3,1,3,11,14,144303,15667,31348,4749,41590,196069,237660,64363
2020-12-09,2020,12,9,chokepoint24,Mona Passage,5,5,2,1,2,13,15,79543,190318,15333,0,48520,285194,333715,64364
2020-12-10,2020,12,10,chokepoint24,Mona Passage,3,3,3,1,4,10,14,38032,170367,18441,0,89268,226841,316110,64365
2020-12-11,2020,12,11,chokepoint24,Mona Passage,4,1,0,0,3,5,8,37444,50318,0,0,52558,87763,140322,64366
2020-12-12,2020,12,12,chokepoint24,Mona Passage,1,3,2,1,1,7,8,21001,239682,18499,0,4305,279183,283488,64367
2020-12-13,2020,12,13,chokepoint24,Mona Passage,3,2,0,1,1,6,7,61901,111384,0,3133,3196,176419,179616,64368
2020-12-14,2020,12,14,chokepoint24,Mona Passage,6,3,1,1,2,11,13,182579,186856,3820,9842,0,383099,383099,64369
2020-12-15,2020,12,15,chokepoint24,Mona Passage,4,2,3,2,0,11,11,173237,74450,18116,8171,0,273976,273976,64370
2020-12-16,2020,12,16,chokepoint24,Mona Passage,4,2,1,0,1,7,8,124965,205489,47257,0,5980,377713,383694,64371
2020-12-17,2020,12,17,chokepoint24,Mona Passage,1,4,2,0,4,7,11,10573,195451,7356,0,61127,213381,274508,64372
2020-12-18,2020,12,18,chokepoint24,Mona Passage,4,3,0,0,0,7,7,46018,85528,0,0,0,131547,131547,64373
2020-12-19,2020,12,19,chokepoint24,Mona Passage,1,2,4,1,1,8,9,19851,37475,19194,0,0,76521,76521,64374
2020-12-20,2020,12,20,chokepoint24,Mona Passage,2,4,1,0,1,7,8,100264,75122,6355,0,6603,181742,188345,64375
2020-12-21,2020,12,21,chokepoint24,Mona Passage,6,4,1,1,2,12,14,196866,136083,26012,0,35174,358962,394136,64376
2020-12-22,2020,12,22,chokepoint24,Mona Passage,3,6,4,2,3,15,18,32862,325268,15160,3917,57760,377210,434970,64377
2020-12-23,2020,12,23,chokepoint24,Mona Passage,4,5,0,0,6,9,15,62547,335714,0,0,176309,398262,574571,64378
2020-12-24,2020,12,24,chokepoint24,Mona Passage,1,5,0,0,4,6,10,60147,268405,0,0,82755,328553,411308,64379
2020-12-25,2020,12,25,chokepoint24,Mona Passage,2,4,1,0,5,7,12,21875,273261,0,0,135667,295136,430803,64380
2020-12-26,2020,12,26,chokepoint24,Mona Passage,5,6,4,1,2,16,18,126821,455752,22403,0,32238,604976,637215,64381
2020-12-27,2020,12,27,chokepoint24,Mona Passage,4,1,0,2,2,7,9,135416,33892,0,5581,16420,174890,191310,64382
2020-12-28,2020,12,28,chokepoint24,Mona Passage,5,2,0,0,3,7,10,93125,58670,0,0,18718,151796,170514,64383
2020-12-29,2020,12,29,chokepoint24,Mona Passage,2,2,1,0,1,5,6,97452,78630,8149,0,0,184232,184232,64384
2020-12-30,2020,12,30,chokepoint24,Mona Passage,1,1,0,1,1,3,4,18843,2785,0,0,0,21629,21629,64385
2020-12-31,2020,12,31,chokepoint24,Mona Passage,2,4,3,0,3,9,12,71639,201596,11788,0,3196,285024,288221,64386
2021-01-01,2021,1,1,chokepoint24,Mona Passage,4,2,1,0,1,7,8,49683,54504,15745,0,17051,119933,136984,64387
2021-01-02,2021,1,2,chokepoint24,Mona Passage,1,5,5,1,4,12,16,18190,156934,20193,0,119273,195318,314592,64388
2021-01-03,2021,1,3,chokepoint24,Mona Passage,3,3,1,0,4,7,11,82279,134124,6954,0,0,223358,223358,64389
2021-01-04,2021,1,4,chokepoint24,Mona Passage,3,2,2,1,3,8,11,93327,146919,0,0,53223,240246,293469,64390
2021-01-05,2021,1,5,chokepoint24,Mona Passage,3,3,2,0,0,8,8,71472,21308,11508,0,0,104288,104288,64391
2021-01-06,2021,1,6,chokepoint24,Mona Passage,5,1,1,0,2,7,9,105264,0,27977,0,46576,133242,179818,64392
2021-01-07,2021,1,7,chokepoint24,Mona Passage,0,4,2,0,0,6,6,0,239145,5548,0,0,244693,244693,64393
2021-01-08,2021,1,8,chokepoint24,Mona Passage,4,2,0,0,6,6,12,63710,81587,0,0,183808,145297,329105,64394
2021-01-09,2021,1,9,chokepoint24,Mona Passage,3,3,4,1,0,11,11,88219,30365,40108,0,0,158693,158693,64395
2021-01-10,2021,1,10,chokepoint24,Mona Passage,5,0,0,0,0,5,5,154143,0,0,0,0,154143,154143,64396
2021-01-11,2021,1,11,chokepoint24,Mona Passage,3,1,4,1,4,9,13,61829,28540,20385,0,88975,110756,199731,64397
2021-01-12,2021,1,12,chokepoint24,Mona Passage,4,1,4,0,4,9,13,46924,52142,13147,0,119733,112213,231947,64398
2021-01-13,2021,1,13,chokepoint24,Mona Passage,6,4,2,0,1,12,13,76447,260091,12683,0,18213,349222,367435,64399
2021-01-14,2021,1,14,chokepoint24,Mona Passage,2,5,0,1,5,8,13,91323,262710,0,2479,39561,356512,396074,64400
2023-03-26,2023,3,26,chokepoint24,Mona Passage,5,2,3,1,2,11,13,146777,199713,12905,5211,27451,364607,392058,64402
2023-03-27,2023,3,27,chokepoint24,Mona Passage,4,0,1,1,6,6,12,94889,0,4191,0,471669,99081,570751,64403
2022-02-19,2022,2,19,chokepoint24,Mona Passage,5,4,2,0,2,11,13,152660,94729,13535,0,47640,260926,308567,64405
2023-03-28,2023,3,28,chokepoint24,Mona Passage,3,2,1,1,2,7,9,57353,208683,1389,7263,55125,274690,329815,64406
2021-01-15,2021,1,15,chokepoint24,Mona Passage,3,3,2,1,2,9,11,50451,142340,7747,0,87538,200539,288078,64407
2022-02-20,2022,2,20,chokepoint24,Mona Passage,3,4,0,0,2,7,9,153216,153148,0,0,54901,306365,361267,64409
2023-03-29,2023,3,29,chokepoint24,Mona Passage,1,6,2,1,1,10,11,14926,283039,6094,5192,0,309252,309252,64410
2021-01-16,2021,1,16,chokepoint24,Mona Passage,1,3,1,1,1,6,7,66963,128129,8119,2999,16411,206212,222623,64411
2022-02-21,2022,2,21,chokepoint24,Mona Passage,2,4,1,1,2,8,10,119167,76016,0,944,15263,196129,211392,64413
2023-03-30,2023,3,30,chokepoint24,Mona Passage,3,2,1,1,1,7,8,51874,61144,10311,0,0,123330,123330,64414
2021-01-17,2021,1,17,chokepoint24,Mona Passage,4,2,1,1,0,8,8,139264,78007,6989,0,0,224261,224261,64415
2022-02-22,2022,2,22,chokepoint24,Mona Passage,6,0,1,0,1,7,8,133358,0,1260,0,39028,134619,173648,64417
2023-03-31,2023,3,31,chokepoint24,Mona Passage,5,2,1,1,4,9,13,58862,68466,1226,3326,275623,131882,407505,64418
2021-01-18,2021,1,18,chokepoint24,Mona Passage,5,2,2,0,0,9,9,193757,103957,7923,0,0,305638,305638,64419
2022-02-23,2022,2,23,chokepoint24,Mona Passage,3,0,2,0,2,5,7,79208,0,26445,0,48356,105653,154009,64421
2023-04-01,2023,4,1,chokepoint24,Mona Passage,3,2,0,1,3,6,9,20789,80009,0,0,410295,100798,511094,64422
2021-01-19,2021,1,19,chokepoint24,Mona Passage,3,2,2,1,1,8,9,112227,77179,1914,0,16462,191321,207784,64423
2022-02-24,2022,2,24,chokepoint24,Mona Passage,2,1,1,0,1,4,5,28467,168726,1668,0,0,198862,198862,64425
2023-04-02,2023,4,2,chokepoint24,Mona Passage,3,3,7,0,1,13,14,106702,203477,41855,0,0,352036,352036,64426
2021-01-20,2021,1,20,chokepoint24,Mona Passage,3,5,2,1,3,11,14,17895,351696,27101,0,194721,396693,591414,64427
2022-02-25,2022,2,25,chokepoint24,Mona Passage,2,3,3,1,0,9,9,80489,103283,11040,11160,0,205974,205974,64429
2023-04-03,2023,4,3,chokepoint24,Mona Passage,4,2,1,2,1,9,10,23358,114358,1260,0,1739,138978,140717,64430
2021-01-21,2021,1,21,chokepoint24,Mona Passage,2,0,0,0,1,2,3,24848,0,0,0,19805,24848,44653,64431
