date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-12-01,2020,12,1,port1328,Tubarao,Brazil,BRA,0,2,0,0,1,2,3,0,0,0,0,29859,0,29859,0,33718,0,0,0,33718,33718,1639509
2019-09-26,2019,9,26,port1328,Tubarao,Brazil,BRA,0,3,2,0,0,5,5,0,15691,0,0,0,15691,15691,0,307416,19973,0,0,327389,327389,1639512
2020-12-02,2020,12,2,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,77765,0,0,0,77765,77765,0,132449,0,0,0,132449,132449,1639513
2019-09-27,2019,9,27,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,390019,0,0,0,390019,390019,1639516
2020-12-03,2020,12,3,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,105438,0,0,0,105438,105438,1639517
2019-09-28,2019,9,28,port1328,Tubarao,Brazil,BRA,0,3,1,0,0,4,4,0,70455,0,0,0,70455,70455,0,218172,1896,0,0,220068,220068,1639520
2020-12-04,2020,12,4,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639521
2019-09-29,2019,9,29,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,39392,0,0,0,39392,39392,0,312024,0,0,0,312024,312024,1639524
2020-12-05,2020,12,5,port1328,Tubarao,Brazil,BRA,0,3,1,0,1,4,5,0,9715,0,0,31312,9715,41028,0,57051,7201,0,0,64253,64253,1639525
2019-09-30,2019,9,30,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,72662,0,0,0,72662,72662,0,480374,0,0,0,480374,480374,1639527
2020-12-06,2020,12,6,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,35806,0,0,0,35806,35806,0,0,0,0,0,0,0,1639528
2019-10-01,2019,10,1,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,167077,0,0,0,167077,167077,1639529
2020-12-07,2020,12,7,port1328,Tubarao,Brazil,BRA,0,4,1,0,0,5,5,0,134434,0,0,0,134434,134434,0,170730,5471,0,0,176202,176202,1639532
2019-10-02,2019,10,2,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,225744,0,0,0,225744,225744,1639533
2020-12-08,2020,12,8,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,86311,0,0,0,86311,86311,0,481963,0,0,0,481963,481963,1639536
2019-10-03,2019,10,3,port1328,Tubarao,Brazil,BRA,0,3,0,0,1,3,4,0,0,0,0,0,0,0,0,350452,0,0,0,350452,350452,1639537
2020-12-09,2020,12,9,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639540
2019-10-04,2019,10,4,port1328,Tubarao,Brazil,BRA,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,179042,0,0,0,179042,179042,1639541
2020-12-10,2020,12,10,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639544
2019-10-05,2019,10,5,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,41014,0,0,0,41014,41014,0,246830,0,0,0,246830,246830,1639545
2020-12-11,2020,12,11,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,134296,0,0,0,134296,134296,1639548
2019-10-06,2019,10,6,port1328,Tubarao,Brazil,BRA,0,5,0,0,1,5,6,0,29139,0,0,24573,29139,53712,0,518644,0,0,0,518644,518644,1639549
2020-12-12,2020,12,12,port1328,Tubarao,Brazil,BRA,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,76944,10729,0,0,87673,87673,1639552
2019-10-07,2019,10,7,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,266170,0,0,0,266170,266170,1639553
2020-12-13,2020,12,13,port1328,Tubarao,Brazil,BRA,0,3,0,0,1,3,4,0,26256,0,0,27725,26256,53981,0,82721,0,0,0,82721,82721,1639556
2019-10-08,2019,10,8,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,118202,0,0,0,118202,118202,1639557
2020-12-14,2020,12,14,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,71529,0,0,0,71529,71529,0,48245,0,0,0,48245,48245,1639560
2019-10-09,2019,10,9,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1789,0,0,0,1789,1789,1639561
2020-12-15,2020,12,15,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,469791,0,0,0,469791,469791,1639564
2019-10-10,2019,10,10,port1328,Tubarao,Brazil,BRA,0,3,0,0,1,3,4,0,0,0,0,30618,0,30618,0,300187,0,0,0,300187,300187,1639565
2020-12-16,2020,12,16,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639567
2020-12-17,2020,12,17,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,25932,0,0,0,25932,25932,0,30625,0,0,0,30625,30625,1639569
2019-10-11,2019,10,11,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,115770,0,0,0,115770,115770,0,165269,0,0,0,165269,165269,1639570
2019-10-12,2019,10,12,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,192362,0,0,0,192362,192362,1639572
2020-12-18,2020,12,18,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,82471,0,0,0,82471,82471,0,0,0,0,0,0,0,1639574
2019-10-13,2019,10,13,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,169645,0,0,0,169645,169645,1639576
2020-12-19,2020,12,19,port1328,Tubarao,Brazil,BRA,0,3,1,0,0,4,4,0,76151,0,0,0,76151,76151,0,422195,19845,0,0,442041,442041,1639578
2019-10-14,2019,10,14,port1328,Tubarao,Brazil,BRA,0,2,1,0,1,3,4,0,78468,0,0,9400,78468,87869,0,42140,6029,0,5475,48170,53646,1639580
2020-12-20,2020,12,20,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639582
2019-10-15,2019,10,15,port1328,Tubarao,Brazil,BRA,1,6,0,0,0,7,7,0,105134,0,0,0,105134,105134,10474,203301,0,0,0,213775,213775,1639584
2020-12-21,2020,12,21,port1328,Tubarao,Brazil,BRA,0,3,1,0,1,4,5,0,0,0,0,0,0,0,0,374508,3319,0,0,377827,377827,1639586
2019-10-16,2019,10,16,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,201205,0,0,0,201205,201205,1639588
2020-12-22,2020,12,22,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639590
2019-10-17,2019,10,17,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,577823,0,0,0,577823,577823,1639592
2020-12-23,2020,12,23,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,296909,0,0,0,296909,296909,1639594
2019-10-18,2019,10,18,port1328,Tubarao,Brazil,BRA,0,5,1,0,0,6,6,0,68176,0,0,0,68176,68176,0,180027,7470,0,0,187498,187498,1639596
2020-12-24,2020,12,24,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,47586,0,0,0,47586,47586,0,221158,0,0,0,221158,221158,1639598
2019-10-19,2019,10,19,port1328,Tubarao,Brazil,BRA,0,2,1,0,0,3,3,0,35988,0,0,0,35988,35988,0,387624,10045,0,0,397670,397670,1639600
2020-12-25,2020,12,25,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,44503,0,0,0,44503,44503,0,223880,0,0,0,223880,223880,1639602
2019-10-20,2019,10,20,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,68189,0,0,0,68189,68189,0,79066,0,0,0,79066,79066,1639604
2020-12-26,2020,12,26,port1328,Tubarao,Brazil,BRA,0,5,0,0,1,5,6,0,475,0,0,32245,475,32720,0,440036,0,0,0,440036,440036,1639606
2019-10-21,2019,10,21,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,70447,0,0,0,70447,70447,1639607
2019-10-22,2019,10,22,port1328,Tubarao,Brazil,BRA,0,3,1,0,1,4,5,0,44851,0,0,24573,44851,69425,0,476337,10901,0,0,487239,487239,1639609
2020-12-27,2020,12,27,port1328,Tubarao,Brazil,BRA,0,3,1,0,0,4,4,0,0,1282,0,0,1282,1282,0,20139,0,0,0,20139,20139,1639611
2019-10-23,2019,10,23,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,49380,0,0,0,49380,49380,0,204893,0,0,0,204893,204893,1639614
2020-12-28,2020,12,28,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,42506,0,0,0,42506,42506,0,45656,0,0,0,45656,45656,1639615
2019-10-24,2019,10,24,port1328,Tubarao,Brazil,BRA,0,2,1,0,0,3,3,0,73120,0,0,0,73120,73120,0,174639,8880,0,0,183520,183520,1639618
2020-12-29,2020,12,29,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,211900,0,0,0,211900,211900,0,56086,0,0,0,56086,56086,1639619
2019-10-25,2019,10,25,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,77490,0,0,0,77490,77490,0,29341,0,0,0,29341,29341,1639622
2020-12-30,2020,12,30,port1328,Tubarao,Brazil,BRA,0,4,0,0,1,4,5,0,9771,0,0,0,9771,9771,0,265240,0,0,0,265240,265240,1639623
2019-10-26,2019,10,26,port1328,Tubarao,Brazil,BRA,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,330916,0,0,0,330916,330916,1639626
2020-12-31,2020,12,31,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639627
2019-10-27,2019,10,27,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,72939,0,0,0,72939,72939,0,362410,0,0,0,362410,362410,1639630
2021-01-01,2021,1,1,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,48954,0,0,0,48954,48954,0,374657,0,0,0,374657,374657,1639631
2019-10-28,2019,10,28,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,29945,0,0,0,29945,29945,0,269818,0,0,0,269818,269818,1639634
2021-01-02,2021,1,2,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639635
2019-10-29,2019,10,29,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,427183,0,0,0,427183,427183,1639638
2021-01-03,2021,1,3,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,70372,0,0,0,70372,70372,1639639
2019-10-30,2019,10,30,port1328,Tubarao,Brazil,BRA,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,66080,15187,0,0,81267,81267,1639642
2021-01-04,2021,1,4,port1328,Tubarao,Brazil,BRA,0,2,1,0,1,3,4,0,0,0,0,9400,0,9400,0,278359,413,0,5475,278772,284248,1639643
2019-10-31,2019,10,31,port1328,Tubarao,Brazil,BRA,0,3,1,0,0,4,4,0,54642,0,0,0,54642,54642,0,473873,3266,0,0,477140,477140,1639646
2021-01-05,2021,1,5,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,25083,0,0,0,25083,25083,0,0,0,0,0,0,0,1639647
2019-11-01,2019,11,1,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,125901,0,0,0,125901,125901,0,0,0,0,0,0,0,1639649
