"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-07-08","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","1693","0","0","40861","1693","42554","0","0","0","0","0","0","0"
"2020-07-09","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-10","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","3015","0","0","0","0","3015","3015","0","0","0","0","0","0","0"
"2020-07-11","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","38740","0","38740","0","0","0","0","0","0","0"
"2020-07-12","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-13","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","8402","0","0","0","0","8402","8402","0","0","0","0","0","0","0"
"2020-07-14","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-15","port137","Beira","Mozambique","MOZ","2","1","0","0","0","3","3","0","0","0","0","0","0","0","20676","17530","0","0","0","38206","38206"
"2020-07-16","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-17","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-18","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","1282","26336","0","0","0","27618","27618","0","0","0","0","0","0","0"
"2020-07-19","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-20","port137","Beira","Mozambique","MOZ","2","0","0","0","1","2","3","21139","0","0","0","23612","21139","44752","0","0","0","0","0","0","0"
"2020-07-21","port137","Beira","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","0","0","44045","0","44045","0","46426","0","0","0","46426","46426"
"2020-07-22","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","7508","0","0","7508","7508","0","0","0","0","0","0","0"
"2020-07-23","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","46475","0","0","0","46475","46475"
"2020-07-24","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","1308","0","0","0","0","1308","1308","0","0","0","0","0","0","0"
"2020-07-25","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2718","0","0","0","0","2718","2718","0","0","0","0","0","0","0"
"2020-07-26","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2020-07-27","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","36372","0","0","0","36372","36372","0","0","0","0","0","0","0"
"2020-07-28","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","6754","0","6754","0","0","0","0","0","0","0"
"2020-07-29","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","2275","0","0","2275","2275","0","0","2533","0","0","2533","2533"
"2020-07-30","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-31","port137","Beira","Mozambique","MOZ","3","1","0","0","0","4","4","4080","0","0","0","0","4080","4080","3373","17353","0","0","0","20726","20726"
"2020-08-01","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","8266","0","8266","0","0","0","0","0","0","0"
"2020-08-02","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","9801","0","0","0","34904","9801","44705","0","0","0","0","0","0","0"
"2020-08-03","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","26423","0","0","0","26423","26423","0","0","0","0","0","0","0"
"2020-08-04","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","7843","3633","0","0","0","11477","11477","0","46288","0","0","0","46288","46288"
"2020-08-05","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-06","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","663","10492","0","0","0","11156","11156","0","13884","0","0","0","13884","13884"
"2020-08-07","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","42385","0","42385","15216","0","0","0","0","15216","15216"
"2020-08-08","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-09","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","286","25259","0","0","0","25545","25545","0","0","0","0","0","0","0"
"2020-08-10","port137","Beira","Mozambique","MOZ","1","1","1","0","1","3","4","0","26403","1199","0","10490","27603","38093","7713","0","0","0","0","7713","7713"
"2020-08-11","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","31295","0","0","7288","31295","38584","0","0","0","0","0","0","0"
"2020-08-12","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","1879","0","0","0","20859","1879","22738","0","0","0","0","575","0","575"
"2020-08-13","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","2899","0","0","0","2899","2899","0","36825","0","0","0","36825","36825"
"2020-08-14","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","19780","0","19780","0","0","0","0","0","0","0"
"2020-08-15","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","30467","0","0","0","30467","30467","0","0","0","0","0","0","0"
"2020-08-16","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","11549","0","0","0","11549","11549","0","0","0","0","0","0","0"
"2020-08-17","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","35373","0","35373","7722","0","0","0","0","7722","7722"
"2020-08-18","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","1686","0","0","0","0","1686","1686","0","0","0","0","0","0","0"
"2020-08-19","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","4882","0","0","0","4882","4882"
"2020-08-20","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","10492","0","0","0","10492","10492","0","13884","0","0","0","13884","13884"
"2020-08-21","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-22","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","1168","35705","0","0","0","36873","36873","0","46995","0","0","0","46995","46995"
"2020-08-23","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","865","24501","0","0","43233","25366","68600","0","0","0","0","0","0","0"
"2020-08-24","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","3870","0","0","0","3870","3870","1655","0","0","0","0","1655","1655"
"2020-08-25","port137","Beira","Mozambique","MOZ","1","0","0","0","2","1","3","9355","0","0","0","48337","9355","57693","0","0","0","0","0","0","0"
"2020-08-26","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","17575","0","17575","0","0","0","0","0","0","0"
"2020-08-27","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2020-08-28","port137","Beira","Mozambique","MOZ","0","3","0","0","0","3","3","0","3139","0","0","0","3139","3139","0","48045","0","0","0","48045","48045"
"2020-08-29","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","4311","0","0","4311","4311","0","0","0","0","0","0","0"
"2020-08-30","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","4319","0","0","0","0","4319","4319","9009","0","0","0","0","9009","9009"
"2020-08-31","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","9324","0","0","0","9324","9324","0","36222","0","0","0","36222","36222"
"2020-09-01","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1056","0","0","0","0","1056","1056"
"2020-09-02","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46426","0","0","0","46426","46426"
"2020-09-03","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","38125","0","0","31479","38125","69604","0","0","0","0","0","0","0"
"2020-09-04","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","3240","0","0","0","0","3240","3240"
"2020-09-05","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","0","0","33298","0","33298","0","0","6607","0","0","6607","6607"
"2020-09-06","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","4165","0","0","0","0","4165","4165","0","0","0","0","0","0","0"
"2020-09-07","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","39967","0","39967","0","46288","0","0","0","46288","46288"
"2020-09-08","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","10492","0","0","0","10492","10492","0","13884","0","0","0","13884","13884"
"2020-09-09","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-10","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","39575","0","0","0","39575","39575","2903","0","0","0","0","2903","2903"
"2020-09-11","port137","Beira","Mozambique","MOZ","0","1","1","0","0","2","2","0","10492","10208","0","0","20701","20701","0","13884","0","0","0","13884","13884"
"2020-09-12","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","1611","0","0","0","0","1611","1611","0","0","0","0","0","0","0"
"2020-09-13","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-14","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","0","25963","0","0","0","25963","25963","4408","36920","0","0","0","41329","41329"
"2020-09-15","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","31307","0","0","0","31307","31307","0","0","0","0","0","0","0"
"2020-09-16","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","20793","0","20793","0","0","0","0","0","0","0"
"2020-09-17","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","7775","0","0","0","0","7775","7775"
"2020-09-18","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","32895","0","32895","0","0","0","0","0","0","0"
"2020-09-19","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","43255","0","43255","0","0","0","0","0","0","0"
"2020-09-20","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","3001","39105","0","0","0","42106","42106"
"2020-09-21","port137","Beira","Mozambique","MOZ","0","2","1","0","1","3","4","0","0","0","0","8415","0","8415","0","43391","14791","0","0","58183","58183"
"2020-09-22","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-23","port137","Beira","Mozambique","MOZ","2","1","0","0","2","3","5","2958","10492","0","0","0","13450","13450","589","13884","0","0","0","14473","14473"
"2020-09-24","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","7862","0","0","0","0","7862","7862"
"2020-09-25","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","39628","0","39628","0","3958","0","0","0","3958","3958"
"2020-09-26","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","36741","0","0","0","36741","36741","23222","0","0","0","0","23222","23222"
"2020-09-27","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-28","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","26932","0","0","11753","26932","38686","0","0","0","0","0","0","0"
"2020-09-29","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-30","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-01","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","46475","0","0","0","46475","46475"
"2020-10-02","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-03","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","525","0","525","778","0","0","0","0","778","778"
"2020-10-04","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","2122","0","0","0","0","2122","2122","3507","0","0","0","0","3507","3507"
"2020-10-05","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","41343","0","0","0","41343","41343","0","0","0","0","0","0","0"
"2020-10-06","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","2362","6897","0","0","0","9260","9260"
"2020-10-07","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","43235","0","43235","0","0","0","0","0","0","0"
"2020-10-08","port137","Beira","Mozambique","MOZ","2","1","0","0","0","3","3","2389","0","0","0","0","2389","2389","570","38392","0","0","0","38963","38963"
"2020-10-09","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","63","0","0","3913","63","3977","0","7406","0","0","0","7406","7406"
"2020-10-10","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","27888","0","27888","0","0","0","0","0","0","0"
"2020-10-11","port137","Beira","Mozambique","MOZ","0","1","0","0","2","1","3","0","1098","0","0","36491","1098","37589","0","0","0","0","0","0","0"
"2020-10-12","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","2241","33171","0","0","0","35413","35413","0","0","0","0","0","0","0"
"2020-10-13","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","2122","0","0","0","0","2122","2122","2408","46995","0","0","0","49404","49404"
"2020-10-14","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","44932","0","44932","0","0","0","0","0","0","0"
"2020-10-15","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-16","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2122","0","0","0","39721","2122","41843","2408","0","0","0","0","2408","2408"
"2020-10-17","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-18","port137","Beira","Mozambique","MOZ","0","2","1","0","0","3","3","0","40031","0","0","0","40031","40031","0","46426","4431","0","0","50857","50857"
"2020-10-19","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","8187","0","0","0","34742","8187","42930","0","0","0","0","0","0","0"
"2020-10-20","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","976","0","0","0","0","976","976","0","0","0","0","0","0","0"
"2020-10-21","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","637","0","0","0","0","637","637"
"2020-10-22","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","0","10492","0","0","36819","10492","47312","3935","51804","0","0","0","55740","55740"
"2020-10-23","port137","Beira","Mozambique","MOZ","0","1","1","0","0","2","2","0","29131","7194","0","0","36325","36325","0","0","0","0","0","0","0"
"2020-10-24","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","2763","0","0","0","0","2763","2763"
"2020-10-25","port137","Beira","Mozambique","MOZ","2","1","0","0","1","3","4","1212","0","0","0","45269","1212","46481","4739","16445","0","0","0","21184","21184"
"2020-10-26","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-27","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","16445","0","0","0","16445","16445"
"2020-10-28","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","12725","0","0","0","0","12725","12725"
"2020-10-29","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","39006","0","0","0","39006","39006","0","0","0","0","0","0","0"
