date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2024-06-22,2024,6,22,port2045,Porto de Itaguai,Brazil,BRA,0,5,0,0,0,5,5,0,77379,0,0,0,77379,77379,0,477508,0,0,0,477508,477508,3957336
2025-07-26,2025,7,26,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,1,1,2,0,0,0,0,45563,0,45563,0,196929,0,0,60322,196929,257251,3957338
2023-04-10,2023,4,10,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1971,167844,0,0,0,169815,169815,3957339
2024-06-23,2024,6,23,port2045,Porto de Itaguai,Brazil,BRA,0,1,1,0,0,2,2,0,13129,6413,0,0,19542,19542,0,101137,0,0,0,101137,101137,3957340
2025-07-27,2025,7,27,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,2755,0,0,0,2755,2755,0,169984,0,0,0,169984,169984,3957342
2023-04-11,2023,4,11,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,0,3,3,2190,13129,0,0,0,15319,15319,2171,132255,0,0,0,134427,134427,3957343
2024-06-24,2024,6,24,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,0,3,3,4569,13129,0,0,0,17699,17699,0,276537,0,0,0,276537,276537,3957344
2025-07-28,2025,7,28,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,0,3,3,6530,7426,0,0,0,13956,13956,0,269710,0,0,0,269710,269710,3957346
2023-04-12,2023,4,12,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,55478,0,0,0,55478,55478,0,78321,0,0,0,78321,78321,3957347
2024-06-25,2024,6,25,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,3272,13129,0,0,0,16401,16401,0,101137,0,0,0,101137,101137,3957348
2025-07-29,2025,7,29,port2045,Porto de Itaguai,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957350
2024-06-26,2024,6,26,port2045,Porto de Itaguai,Brazil,BRA,1,3,0,0,0,4,4,0,0,0,0,0,0,0,4520,561954,0,0,0,566475,566475,3957351
2025-07-30,2025,7,30,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,114501,0,0,0,114501,114501,3957353
2025-07-31,2025,7,31,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,38229,0,0,0,38229,38229,0,0,0,0,0,0,0,3957354
2025-08-01,2025,8,1,port2045,Porto de Itaguai,Brazil,BRA,1,2,1,0,0,4,4,2190,75697,1969,0,0,79856,79856,2171,170304,1326,0,0,173802,173802,3957356
2025-08-02,2025,8,2,port2045,Porto de Itaguai,Brazil,BRA,0,1,1,0,0,2,2,0,0,670,0,0,670,670,0,56845,0,0,0,56845,56845,3957358
2025-08-03,2025,8,3,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,13129,0,0,0,13129,13129,0,303232,0,0,0,303232,303232,3957360
2025-08-04,2025,8,4,port2045,Porto de Itaguai,Brazil,BRA,1,3,0,0,0,4,4,5869,28217,0,0,0,34086,34086,0,277837,0,0,0,277837,277837,3957362
2025-08-05,2025,8,5,port2045,Porto de Itaguai,Brazil,BRA,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957364
2025-08-06,2025,8,6,port2045,Porto de Itaguai,Brazil,BRA,0,3,0,0,2,3,5,0,13129,0,0,75018,13129,88148,0,306185,0,0,19401,306185,325587,3957366
2025-08-07,2025,8,7,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,0,3,3,2190,13129,0,0,0,15319,15319,2171,266151,0,0,0,268322,268322,3957368
2025-08-08,2025,8,8,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,1,2,3,0,99428,0,0,57854,99428,157282,0,101137,0,0,0,101137,101137,3957370
