date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-09-29,2019,9,29,port548,Kashima-Ibaraki,Japan,JPN,0,1,6,0,13,7,20,0,41380,3400,0,1621,44780,46402,0,0,3954,0,32535,3954,36489,1367864
2019-09-30,2019,9,30,port548,Kashima-Ibaraki,Japan,JPN,0,1,12,0,9,13,22,0,61275,25276,0,13569,86551,100120,0,0,16448,0,11350,16448,27798,1367865
2023-01-26,2023,1,26,port548,Kashima-Ibaraki,Japan,JPN,0,2,9,0,13,11,24,0,26200,2645,0,2865,28845,31711,0,0,5857,0,21673,5857,27530,1367866
2019-10-01,2019,10,1,port548,Kashima-Ibaraki,Japan,JPN,0,2,11,0,10,13,23,0,0,7651,0,5690,7651,13341,0,26118,8896,0,4845,35015,39860,1367867
2023-01-27,2023,1,27,port548,Kashima-Ibaraki,Japan,JPN,0,3,11,1,5,15,20,0,253786,6801,0,4432,260587,265019,0,89039,8813,301,2241,98153,100394,1367868
2019-10-02,2019,10,2,port548,Kashima-Ibaraki,Japan,JPN,0,1,4,1,15,6,21,0,0,1970,3749,16584,5720,22305,0,0,3218,0,60869,3218,64088,1367869
2023-01-28,2023,1,28,port548,Kashima-Ibaraki,Japan,JPN,0,2,6,0,15,8,23,0,34266,2550,0,8608,36816,45424,0,1799,10811,0,17086,12610,29697,1367870
2019-10-03,2019,10,3,port548,Kashima-Ibaraki,Japan,JPN,0,4,13,0,8,17,25,0,114240,20014,0,2954,134254,137208,0,0,7292,0,10370,7292,17663,1367871
2023-01-29,2023,1,29,port548,Kashima-Ibaraki,Japan,JPN,0,2,4,0,13,6,19,0,17,2550,0,77631,2568,80199,0,1671,6005,0,17625,7677,25303,1367872
2019-10-04,2019,10,4,port548,Kashima-Ibaraki,Japan,JPN,0,0,3,0,4,3,7,0,0,2886,0,115,2886,3001,0,0,1977,0,7085,1977,9062,1367873
2023-01-30,2023,1,30,port548,Kashima-Ibaraki,Japan,JPN,1,1,4,0,7,6,13,1453,2887,1700,0,365,6041,6407,0,0,2262,0,13555,2262,15818,1367874
2019-10-05,2019,10,5,port548,Kashima-Ibaraki,Japan,JPN,0,4,5,0,11,9,20,0,60171,3400,0,5799,63571,69371,0,1671,4311,0,13127,5983,19110,1367875
2023-01-31,2023,1,31,port548,Kashima-Ibaraki,Japan,JPN,0,4,17,0,9,21,30,0,36926,6801,0,61849,43728,105577,0,5006,11775,0,8951,16782,25733,1367876
2019-10-06,2019,10,6,port548,Kashima-Ibaraki,Japan,JPN,0,1,2,0,3,3,6,0,0,1700,0,0,1700,1700,0,0,1977,0,2224,1977,4201,1367877
2023-02-01,2023,2,1,port548,Kashima-Ibaraki,Japan,JPN,0,1,6,0,7,7,14,0,193526,3400,0,0,196926,196926,0,0,4535,0,82601,4535,87137,1367878
2019-10-07,2019,10,7,port548,Kashima-Ibaraki,Japan,JPN,0,2,4,1,10,7,17,0,194442,1875,68,197201,196386,393587,0,0,6924,393,18385,7318,25704,1367879
2023-02-02,2023,2,2,port548,Kashima-Ibaraki,Japan,JPN,0,3,6,0,9,9,18,0,55306,1700,0,1568,57006,58575,0,0,5254,0,8876,5254,14131,1367880
2019-10-08,2019,10,8,port548,Kashima-Ibaraki,Japan,JPN,0,5,10,0,16,15,31,0,34138,6112,0,4836,40250,45086,0,38648,4942,0,13355,43590,56945,1367881
2023-02-03,2023,2,3,port548,Kashima-Ibaraki,Japan,JPN,0,3,7,0,15,10,25,0,17,5100,0,8820,5118,13939,0,32930,5931,0,13441,38861,52302,1367882
2019-10-09,2019,10,9,port548,Kashima-Ibaraki,Japan,JPN,0,3,10,0,14,13,27,0,20656,5951,0,67206,26607,93813,0,23129,8069,0,8986,31198,40184,1367883
2023-02-04,2023,2,4,port548,Kashima-Ibaraki,Japan,JPN,0,1,6,0,13,7,20,0,0,1700,0,17080,1700,18780,0,28603,2791,0,29183,31395,60578,1367884
