date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-10-15,2020,10,15,port757,Mombasa,Kenya,KEN,4,1,1,1,2,7,9,48268,35312,22614,0,103898,106194,210093,0,0,0,0,0,0,0,3044616
2020-10-16,2020,10,16,port757,Mombasa,Kenya,KEN,0,0,2,1,0,3,3,0,0,0,3946,0,3946,3946,0,0,1090,0,0,1090,1090,3044618
2019-09-11,2019,9,11,port757,Mombasa,Kenya,KEN,0,2,0,0,0,2,2,0,77923,0,0,0,77923,77923,0,0,0,0,0,0,0,3044619
2021-11-24,2021,11,24,port757,Mombasa,Kenya,KEN,0,1,0,2,2,3,5,0,41501,0,2565,70275,44067,114343,0,0,0,0,1325,0,1325,3044620
2020-10-17,2020,10,17,port757,Mombasa,Kenya,KEN,0,1,1,0,2,2,4,0,0,2103,0,44453,2103,46556,0,0,927,0,562,927,1490,3044622
2019-09-12,2019,9,12,port757,Mombasa,Kenya,KEN,1,1,1,1,1,4,5,9973,20801,0,0,93519,30775,124294,659,0,1173,0,0,1833,1833,3044623
2021-11-25,2021,11,25,port757,Mombasa,Kenya,KEN,3,0,0,0,1,3,4,23458,0,0,0,40146,23458,63605,4602,0,0,0,1325,4602,5927,3044624
2020-10-18,2020,10,18,port757,Mombasa,Kenya,KEN,0,1,3,0,1,4,5,0,36564,14244,0,40146,50808,90954,0,0,0,0,1325,0,1325,3044626
2019-09-13,2019,9,13,port757,Mombasa,Kenya,KEN,0,0,0,2,0,2,2,0,0,0,964,0,964,964,0,0,0,23,0,23,23,3044627
2021-11-26,2021,11,26,port757,Mombasa,Kenya,KEN,0,1,0,0,2,1,3,0,10950,0,0,48919,10950,59869,0,0,0,0,0,0,0,3044628
