date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-07-04,2019,7,4,port1105,Rizhao,China,CHN,2,4,1,0,0,7,7,0,201159,17372,0,0,218532,218532,28284,6731,0,0,0,35016,35016,117601
2020-08-07,2020,8,7,port1105,Rizhao,China,CHN,4,4,3,0,1,11,12,1098,229883,1711,0,6308,232692,239001,39647,41185,9289,0,251,90122,90374,117602
2019-07-05,2019,7,5,port1105,Rizhao,China,CHN,2,5,2,0,0,9,9,0,197146,0,0,0,197146,197146,20442,48804,6848,0,0,76095,76095,117604
2020-08-08,2020,8,8,port1105,Rizhao,China,CHN,2,7,0,0,1,9,10,23407,313404,0,0,0,336812,336812,0,46873,0,0,0,46873,46873,117605
2019-07-06,2019,7,6,port1105,Rizhao,China,CHN,2,3,2,0,0,7,7,0,208175,0,0,0,208175,208175,10721,459,10407,0,0,21588,21588,117607
2020-08-09,2020,8,9,port1105,Rizhao,China,CHN,2,4,3,0,0,9,9,1098,97715,2384,0,0,101198,101198,27420,0,8387,0,0,35808,35808,117608
2019-07-07,2019,7,7,port1105,Rizhao,China,CHN,1,1,0,0,0,2,2,0,0,0,0,0,0,0,3526,58867,0,0,0,62393,62393,117610
2020-08-10,2020,8,10,port1105,Rizhao,China,CHN,3,3,2,0,3,8,11,0,175338,1350,0,12678,176689,189368,14679,13463,1607,0,0,29750,29750,117611
2020-08-11,2020,8,11,port1105,Rizhao,China,CHN,3,2,0,0,0,5,5,1098,110880,0,0,0,111978,111978,29127,6731,0,0,0,35859,35859,117613
2019-07-08,2019,7,8,port1105,Rizhao,China,CHN,2,10,0,0,1,12,13,0,620488,0,0,0,620488,620488,15782,8638,0,0,0,24420,24420,117615
2020-08-12,2020,8,12,port1105,Rizhao,China,CHN,2,6,1,0,0,9,9,1098,181773,0,0,0,182871,182871,14967,11831,3209,0,0,30008,30008,117617
2019-07-09,2019,7,9,port1105,Rizhao,China,CHN,2,4,0,0,0,6,6,45283,421706,0,0,0,466990,466990,4960,0,0,0,0,4960,4960,117618
2020-08-13,2020,8,13,port1105,Rizhao,China,CHN,2,9,0,0,1,11,12,2197,418660,0,0,1169,420857,422027,9920,0,0,0,0,9920,9920,117620
2019-07-10,2019,7,10,port1105,Rizhao,China,CHN,3,4,0,0,1,7,8,13126,196625,0,0,717,209751,210469,9920,44944,0,0,0,54865,54865,117621
