"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2019-05-27","port702","Maputo","Mozambique","MOZ","1","2","0","1","0","4","4","1559","44366","0","761","0","46688","46688","0","26303","0","224","0","26528","26528"
"2019-05-28","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","89406","0","0","0","89406","89406"
"2019-05-29","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","3349","28663","0","0","0","32013","32013"
"2019-05-30","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","25918","0","0","0","25918","25918"
"2019-05-31","port702","Maputo","Mozambique","MOZ","2","2","0","0","0","4","4","0","49458","0","0","0","49458","49458","8592","8321","0","0","0","16913","16913"
"2019-06-01","port702","Maputo","Mozambique","MOZ","0","0","0","1","1","1","2","0","0","0","0","2605","0","2605","0","0","0","0","0","0","0"
"2019-06-02","port702","Maputo","Mozambique","MOZ","0","0","2","1","0","3","3","0","0","0","761","0","761","761","0","0","2030","224","0","2254","2254"
"2019-06-03","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","17503","0","0","0","17503","17503","0","31211","0","0","0","31211","31211"
"2019-06-04","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","959","0","0","0","0","959","959","0","0","0","0","0","0","0"
"2019-06-05","port702","Maputo","Mozambique","MOZ","1","1","0","1","1","3","4","857","0","0","0","0","857","857","0","15727","0","0","0","15727","15727"
"2019-06-06","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","10530","0","0","0","10530","10530"
"2019-06-07","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","2916","0","0","1108","2916","4024","0","12839","0","0","0","12839","12839"
"2019-06-08","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","1943","0","0","0","0","1943","1943","0","0","18101","0","0","18101","18101"
"2019-06-09","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","1561","0","0","0","0","1561","1561","0","0","0","0","0","0","0"
"2019-06-10","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","4108","0","0","0","4108","4108","0","37750","0","0","0","37750","37750"
"2019-06-11","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","1942","0","0","0","0","1942","1942","0","25500","0","0","0","25500","25500"
"2019-06-12","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","5486","0","0","0","5486","5486","0","0","0","0","0","0","0"
"2019-06-13","port702","Maputo","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","3979","0","0","3979","3979","0","0","0","0","0","0","0"
"2019-06-14","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","7280","0","7280","0","0","0","0","0","0","0"
"2019-06-15","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54879","0","0","0","54879","54879"
"2019-06-16","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","5882","0","0","0","0","5882","5882"
"2019-06-17","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","2641","0","0","0","0","2641","2641","817","39064","0","0","0","39881","39881"
"2019-06-18","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","1963","0","0","0","0","1963","1963","0","0","0","0","0","0","0"
"2019-06-19","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","1927","0","0","0","0","1927","1927","0","29502","0","0","0","29502","29502"
"2019-06-20","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","6218","58426","0","0","0","64644","64644"
"2019-06-21","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","0","0","0","0","0","0","78443","9851","0","0","88294","88294"
"2019-06-22","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-23","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","84774","0","0","0","84774","84774"
"2019-06-24","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","1570","0","0","0","0","1570","1570","0","114045","0","0","0","114045","114045"
"2019-06-25","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","560","51214","0","0","0","51775","51775","0","0","0","0","0","0","0"
"2019-06-26","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","4108","0","0","0","4108","4108","0","37750","0","0","0","37750","37750"
"2019-06-27","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-28","port702","Maputo","Mozambique","MOZ","0","3","1","0","0","4","4","0","0","4758","0","0","4758","4758","0","164694","0","0","0","164694","164694"
"2019-06-29","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-30","port702","Maputo","Mozambique","MOZ","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-01","port702","Maputo","Mozambique","MOZ","1","2","0","1","1","4","5","392","0","0","0","39154","392","39546","0","87012","0","0","0","87012","87012"
"2019-07-02","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","1951","0","0","0","0","1951","1951","0","11112","0","0","0","11112","11112"
"2019-07-03","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","489","0","0","0","0","489","489","0","54973","0","0","0","54973","54973"
"2019-07-04","port702","Maputo","Mozambique","MOZ","1","1","1","0","1","3","4","4413","4108","0","0","0","8522","8522","0","37750","0","0","18651","37750","56401"
"2019-07-05","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","5546","0","0","0","5546","5546"
"2019-07-06","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","51564","0","0","0","51564","51564","0","0","10838","0","0","10838","10838"
"2019-07-07","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","3903","8964","0","0","0","12868","12868","0","77532","0","0","0","77532","77532"
"2019-07-08","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","29546","0","0","0","29546","29546"
"2019-07-09","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","2185","0","0","0","0","2185","2185","0","83896","0","0","0","83896","83896"
"2019-07-10","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2120","0","2120","0","0","0","0","472","0","472"
"2019-07-11","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","6510","0","0","0","0","6510","6510"
"2019-07-12","port702","Maputo","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","13123","0","13123","0","0","0","0","648","0","648"
"2019-07-13","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-14","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","879","0","0","0","0","879","879","0","55041","12337","0","0","67379","67379"
"2019-07-15","port702","Maputo","Mozambique","MOZ","0","1","0","0","2","1","3","0","0","0","0","13856","0","13856","0","55580","0","0","731","55580","56312"
"2019-07-16","port702","Maputo","Mozambique","MOZ","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-17","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","115646","0","0","0","115646","115646"
"2019-07-18","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","58726","0","58726","7506","956","0","0","0","8462","8462"
"2019-07-19","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2488","51753","0","0","0","54241","54241","0","0","0","0","0","0","0"
"2019-07-20","port702","Maputo","Mozambique","MOZ","0","1","0","1","0","2","2","0","0","0","0","0","0","0","0","18891","0","0","0","18891","18891"
"2019-07-21","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","0","0","0","0","4282","0","4282","441","59193","0","0","0","59634","59634"
"2019-07-22","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2730","0","0","0","0","2730","2730","0","0","0","0","0","0","0"
"2019-07-23","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","2405","0","0","0","3800","2405","6206","0","0","0","0","0","0","0"
"2019-07-24","port702","Maputo","Mozambique","MOZ","0","2","1","0","1","3","4","0","0","0","0","5719","0","5719","0","113068","10636","0","0","123704","123704"
"2019-07-25","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","720","6535","0","0","0","7255","7255"
"2019-07-26","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","24090","0","24090","0","79169","0","0","0","79169","79169"
"2019-07-27","port702","Maputo","Mozambique","MOZ","0","1","0","1","0","2","2","0","52932","0","1019","0","53951","53951","0","0","0","0","0","0","0"
"2019-07-28","port702","Maputo","Mozambique","MOZ","1","2","0","1","1","4","5","3129","0","0","0","8731","3129","11860","0","54388","0","0","0","54388","54388"
"2019-07-29","port702","Maputo","Mozambique","MOZ","1","0","1","0","0","2","2","0","0","2097","0","0","2097","2097","2728","0","0","0","0","2728","2728"
"2019-07-30","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","565","0","0","0","0","565","565","0","89509","0","0","0","89509","89509"
"2019-07-31","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-01","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2641","48799","0","0","0","51440","51440","817","78067","0","0","0","78884","78884"
"2019-08-02","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","37040","0","37040","0","104525","0","0","0","104525","104525"
"2019-08-03","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-04","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","5475","0","0","0","0","5475","5475","0","0","0","0","0","0","0"
"2019-08-05","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","394","0","0","0","0","394","394","0","0","0","0","0","0","0"
"2019-08-06","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","3605","0","3605","0","35136","0","0","0","35136","35136"
"2019-08-07","port702","Maputo","Mozambique","MOZ","1","3","1","0","1","5","6","482","24683","10238","0","0","35405","35405","0","100162","0","0","0","100162","100162"
"2019-08-08","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","2454","0","0","0","0","2454","2454","0","26472","0","0","0","26472","26472"
"2019-08-09","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","94","0","0","0","36068","94","36163","2720","2341","0","0","0","5061","5061"
"2019-08-10","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","54906","0","0","0","54906","54906"
"2019-08-11","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-12","port702","Maputo","Mozambique","MOZ","1","3","1","0","0","5","5","1214","0","0","0","0","1214","1214","0","122896","320","0","0","123217","123217"
"2019-08-13","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","2825","0","0","0","0","2825","2825","0","5247","0","0","0","5247","5247"
"2019-08-14","port702","Maputo","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","3354","0","21193","3354","24548","0","0","0","0","0","0","0"
"2019-08-15","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","12045","0","12045","4814","50019","0","0","0","54834","54834"
"2019-08-16","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","24788","0","0","0","24788","24788","0","0","0","0","0","0","0"
"2019-08-17","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","0","4108","0","0","0","4108","4108","5279","39479","0","0","0","44759","44759"
"2019-08-18","port702","Maputo","Mozambique","MOZ","1","1","0","1","1","3","4","2742","0","0","0","2120","2742","4863","0","8189","0","0","472","8189","8661"
"2019-08-19","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","14747","0","14747","0","0","0","0","0","0","0"
"2019-08-20","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2641","0","0","0","0","2641","2641","817","0","0","0","0","817","817"
"2019-08-21","port702","Maputo","Mozambique","MOZ","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-22","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","2460","0","0","2460","2460","0","89680","0","0","0","89680","89680"
"2019-08-23","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-24","port702","Maputo","Mozambique","MOZ","1","0","1","0","2","2","4","0","0","0","0","39280","0","39280","12764","0","0","0","0","12764","12764"
"2019-08-25","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","35029","0","35029","0","29522","0","0","0","29522","29522"
"2019-08-26","port702","Maputo","Mozambique","MOZ","2","3","0","0","0","5","5","896","0","0","0","0","896","896","0","116611","0","0","0","116611","116611"
"2019-08-27","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","549","0","0","0","0","549","549","0","16228","0","0","0","16228","16228"
"2019-08-28","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","15246","0","0","15246","15246"
"2019-08-29","port702","Maputo","Mozambique","MOZ","0","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","4136","0","0","4136","4136"
"2019-08-30","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-31","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","48623","0","0","0","48623","48623","0","69602","0","0","1427","69602","71030"
"2019-09-01","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","10381","0","0","0","10381","10381"
"2019-09-02","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","0","0","981","0","0","981","981","572","28110","0","0","0","28682","28682"
"2019-09-03","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","2748","0","0","0","0","2748","2748","0","441","14587","0","0","15029","15029"
"2019-09-04","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","2641","0","0","0","0","2641","2641","817","82796","0","0","0","83614","83614"
"2019-09-05","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2485","71108","0","0","0","73593","73593","0","0","0","0","0","0","0"
"2019-09-06","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53077","0","0","0","53077","53077"
"2019-09-07","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","13123","0","13123","0","89583","0","0","648","89583","90231"
"2019-09-08","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2361","0","0","0","0","2361","2361","0","0","0","0","0","0","0"
"2019-09-09","port702","Maputo","Mozambique","MOZ","2","0","0","1","0","3","3","1274","0","0","1026","0","2301","2301","2720","0","0","0","0","2720","2720"
"2019-09-10","port702","Maputo","Mozambique","MOZ","0","2","0","1","0","3","3","0","0","0","2183","0","2183","2183","0","91778","0","0","0","91778","91778"
"2019-09-11","port702","Maputo","Mozambique","MOZ","0","1","0","1","0","2","2","0","0","0","761","0","761","761","0","0","0","224","0","224","224"
"2019-09-12","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","3141","0","3141","4352","44743","0","0","0","49095","49095"
"2019-09-13","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","0","6359","0","0","1041","6359","7401","1454","98727","0","0","0","100182","100182"
