date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-04-23,2019,4,23,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,1,2,3,0,0,0,0,37036,0,37036,0,11544,0,0,0,11544,11544,2835227
2019-04-24,2019,4,24,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,1,2,3,0,0,0,0,126293,0,126293,0,153043,0,0,0,153043,153043,2835228
2019-04-25,2019,4,25,port1133,Saldanha Bay,South Africa,ZAF,0,1,1,0,0,2,2,0,0,792,0,0,792,792,0,169284,0,0,0,169284,169284,2835229
2019-04-26,2019,4,26,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,95562,0,0,0,95562,95562,2835230
2019-04-27,2019,4,27,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835231
2019-04-28,2019,4,28,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,1,0,1,0,0,0,0,101192,0,101192,0,0,0,0,0,0,0,2835232
2019-04-29,2019,4,29,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,113222,0,0,0,113222,113222,2835233
2019-04-30,2019,4,30,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,169407,0,0,0,169407,169407,2835234
2019-05-01,2019,5,1,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,42081,0,0,0,42081,42081,2835235
2019-05-02,2019,5,2,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,340784,0,0,0,340784,340784,2835236
2019-05-03,2019,5,3,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835237
2023-09-20,2023,9,20,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,174437,0,0,0,174437,174437,2836001
2022-08-16,2022,8,16,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,283972,0,0,0,283972,283972,2836002
2023-09-21,2023,9,21,port1133,Saldanha Bay,South Africa,ZAF,0,1,1,0,0,2,2,0,0,17696,0,0,17696,17696,0,89111,0,0,0,89111,89111,2836003
2022-08-17,2022,8,17,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,174061,0,0,0,174061,174061,2836004
2022-08-18,2022,8,18,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836005
2022-08-19,2022,8,19,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,335849,0,0,0,335849,335849,2836006
2022-08-20,2022,8,20,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836007
2022-08-21,2022,8,21,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,100041,0,0,0,100041,100041,2836008
2022-08-22,2022,8,22,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,169538,0,0,0,169538,169538,2836009
2022-08-23,2022,8,23,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,174162,0,0,0,174162,174162,2836010
2022-08-24,2022,8,24,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836011
2022-08-25,2022,8,25,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,199971,0,0,0,199971,199971,2836012
2022-08-26,2022,8,26,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,267589,0,0,0,267589,267589,2836013
2022-08-27,2022,8,27,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836014
