date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-09-23,2019,9,23,port746,Salalah,Oman,OMN,3,0,1,0,0,4,4,37386,0,590,0,0,37976,37976,105616,0,4981,0,0,110598,110598,3756132
2019-09-24,2019,9,24,port746,Salalah,Oman,OMN,3,1,1,0,0,5,5,93500,11790,0,0,0,105290,105290,77284,0,13140,0,0,90425,90425,3756133
2019-09-25,2019,9,25,port746,Salalah,Oman,OMN,2,2,0,0,1,4,5,14870,0,0,0,6660,14870,21531,0,3324,0,0,5415,3324,8739,3756134
2019-09-26,2019,9,26,port746,Salalah,Oman,OMN,2,1,1,0,0,4,4,125912,0,0,0,0,125912,125912,27343,54541,22090,0,0,103975,103975,3756135
2019-09-27,2019,9,27,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,90827,0,0,0,0,90827,90827,27343,0,0,0,0,27343,27343,3756136
2019-09-28,2019,9,28,port746,Salalah,Oman,OMN,0,2,0,0,1,2,3,0,725,0,0,0,725,725,0,56217,0,0,1610,56217,57827,3756137
2019-09-29,2019,9,29,port746,Salalah,Oman,OMN,4,0,0,1,1,5,6,106126,0,0,1330,6660,107457,114117,48088,0,0,0,5415,48088,53503,3756138
2019-09-30,2019,9,30,port746,Salalah,Oman,OMN,1,0,0,1,1,2,3,0,0,0,783,78200,783,78983,16420,0,0,0,0,16420,16420,3756139
2019-10-01,2019,10,1,port746,Salalah,Oman,OMN,3,1,0,0,1,4,5,70241,0,0,0,0,70241,70241,53165,51314,0,0,17574,104479,122054,3756140
2019-10-02,2019,10,2,port746,Salalah,Oman,OMN,3,2,0,0,0,5,5,160973,0,0,0,0,160973,160973,122266,79568,0,0,0,201835,201835,3756141
2019-10-03,2019,10,3,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,131985,0,0,0,0,131985,131985,60339,0,0,0,0,60339,60339,3756142
2019-10-04,2019,10,4,port746,Salalah,Oman,OMN,4,0,2,0,1,6,7,154171,0,590,0,6660,154761,161421,42624,0,5141,0,5415,47766,53181,3756143
2019-10-05,2019,10,5,port746,Salalah,Oman,OMN,2,2,2,0,0,6,6,25110,19156,590,0,0,44856,44856,64979,79668,10662,0,0,155309,155309,3756144
2019-10-06,2019,10,6,port746,Salalah,Oman,OMN,5,1,0,0,0,6,6,26172,0,0,0,0,26172,26172,33879,56670,0,0,0,90549,90549,3756145
2019-10-07,2019,10,7,port746,Salalah,Oman,OMN,4,0,0,0,1,4,5,89928,0,0,0,6660,89928,96588,64348,0,0,0,5415,64348,69764,3756146
2019-10-08,2019,10,8,port746,Salalah,Oman,OMN,4,0,0,0,0,4,4,84972,0,0,0,0,84972,84972,65757,0,0,0,0,65757,65757,3756147
2019-10-09,2019,10,9,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,30512,0,0,0,0,30512,30512,161362,0,0,0,0,161362,161362,3756148
2019-10-10,2019,10,10,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,162206,0,0,0,0,162206,162206,9693,0,0,0,0,9693,9693,3756149
2019-10-11,2019,10,11,port746,Salalah,Oman,OMN,1,0,1,0,0,2,2,0,0,590,0,0,590,590,7727,0,4981,0,0,12709,12709,3756150
2019-10-12,2019,10,12,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,25110,0,0,0,0,25110,25110,111686,6045,0,0,0,117731,117731,3756151
2019-10-13,2019,10,13,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,73964,76268,0,0,0,150233,150233,28523,0,0,0,0,28523,28523,3756152
2019-10-14,2019,10,14,port746,Salalah,Oman,OMN,4,0,0,0,0,4,4,68413,0,0,0,0,68413,68413,114125,0,0,0,0,114125,114125,3756153
2019-10-15,2019,10,15,port746,Salalah,Oman,OMN,5,1,0,0,1,6,7,143668,0,0,0,0,143668,143668,93826,49332,0,0,16948,143158,160107,3756154
2019-10-16,2019,10,16,port746,Salalah,Oman,OMN,3,1,2,0,1,6,7,674,0,590,0,0,1264,1264,241953,0,20447,0,0,262400,262400,3756155
2019-10-17,2019,10,17,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,179404,0,0,0,0,179404,179404,68369,0,0,0,0,68369,68369,3756156
2019-10-18,2019,10,18,port746,Salalah,Oman,OMN,1,3,1,1,0,6,6,31262,3324,590,2565,0,37741,37741,0,27542,4981,0,0,32524,32524,3756157
2019-10-19,2019,10,19,port746,Salalah,Oman,OMN,1,1,0,0,0,2,2,6683,0,0,0,0,6683,6683,0,56003,0,0,0,56003,56003,3756158
2019-10-20,2019,10,20,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,46648,0,0,0,0,46648,46648,36317,77842,0,0,0,114159,114159,3756159
2019-10-21,2019,10,21,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,29521,0,0,0,0,29521,29521,31019,574,0,0,0,31593,31593,3756160
2019-10-22,2019,10,22,port746,Salalah,Oman,OMN,3,2,1,0,1,6,7,112894,0,590,0,0,113484,113484,42624,64851,4981,0,12223,112458,124681,3756161
2019-10-23,2019,10,23,port746,Salalah,Oman,OMN,4,1,0,0,1,5,6,0,0,0,0,6660,0,6660,449297,60885,0,0,5415,510183,515598,3756162
2019-10-24,2019,10,24,port746,Salalah,Oman,OMN,3,0,1,0,0,4,4,196257,0,590,0,0,196847,196847,21044,0,4981,0,0,26026,26026,3756163
2019-10-25,2019,10,25,port746,Salalah,Oman,OMN,4,2,0,0,2,6,8,49853,80586,0,0,9418,130440,139859,17641,33028,0,0,0,50669,50669,3756164
2019-10-26,2019,10,26,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,118520,0,0,0,0,118520,118520,16185,73803,0,0,0,89989,89989,3756165
2019-10-27,2019,10,27,port746,Salalah,Oman,OMN,5,2,0,0,0,7,7,147376,0,0,0,0,147376,147376,117888,39359,0,0,0,157247,157247,3756166
2019-10-28,2019,10,28,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,0,0,0,0,0,0,0,129772,0,0,0,0,129772,129772,3756167
2019-10-29,2019,10,29,port746,Salalah,Oman,OMN,3,1,0,0,1,4,5,64376,725,0,0,0,65102,65102,67498,4586,0,0,4901,72085,76987,3756168
2019-10-30,2019,10,30,port746,Salalah,Oman,OMN,2,0,0,0,2,2,4,18556,0,0,0,0,18556,18556,52637,0,0,0,73739,52637,126377,3756169
2019-10-31,2019,10,31,port746,Salalah,Oman,OMN,4,1,0,0,1,5,6,69935,0,0,0,6660,69935,76596,26791,54576,0,0,5415,81368,86783,3756170
2019-11-01,2019,11,1,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,126164,0,0,0,0,126164,126164,0,0,0,0,0,0,0,3756171
2019-11-02,2019,11,2,port746,Salalah,Oman,OMN,1,0,0,1,1,2,3,61763,0,0,0,6660,61763,68423,0,0,0,0,5415,0,5415,3756172
