date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-10-20,2021,10,20,chokepoint2,Panama Canal,10,10,2,1,12,23,35,285972,567159,18798,4096,243972,876026,1119999,2209
2021-10-21,2021,10,21,chokepoint2,Panama Canal,9,15,1,1,9,26,35,312510,613405,9822,7620,281481,943359,1224840,2210
2021-10-22,2021,10,22,chokepoint2,Panama Canal,5,11,5,0,16,21,37,227312,522727,30864,0,377432,780903,1158336,2211
2021-10-23,2021,10,23,chokepoint2,Panama Canal,8,9,2,2,13,21,34,146916,349746,6489,17022,281511,520173,801685,2212
2021-10-24,2021,10,24,chokepoint2,Panama Canal,7,8,2,3,9,20,29,238614,213284,19757,24469,238409,496125,734535,2213
2021-10-25,2021,10,25,chokepoint2,Panama Canal,11,8,3,2,14,24,38,318273,347820,20469,4757,306221,691321,997542,2214
2021-10-26,2021,10,26,chokepoint2,Panama Canal,7,10,4,4,9,25,34,336045,300427,32699,26975,46102,696148,742251,2215
2021-10-27,2021,10,27,chokepoint2,Panama Canal,5,9,1,4,11,19,30,225542,379197,5799,14168,207694,624707,832402,2216
2021-10-28,2021,10,28,chokepoint2,Panama Canal,6,12,3,3,10,24,34,150044,462067,11320,7395,131880,630827,762708,2217
2021-10-29,2021,10,29,chokepoint2,Panama Canal,8,9,0,1,13,18,31,383842,442118,0,2966,355178,828926,1184105,2218
2021-10-30,2021,10,30,chokepoint2,Panama Canal,9,10,1,0,11,20,31,293184,298636,4405,0,261546,596227,857773,2219
2021-10-31,2021,10,31,chokepoint2,Panama Canal,9,10,2,0,11,21,32,351863,406921,14731,0,140513,773516,914030,2220
2021-11-01,2021,11,1,chokepoint2,Panama Canal,6,13,2,1,14,22,36,268824,551902,17308,0,289605,838035,1127641,2221
2021-11-02,2021,11,2,chokepoint2,Panama Canal,4,6,2,5,17,17,34,87884,411420,7045,23130,292855,529480,822335,2222
2021-11-03,2021,11,3,chokepoint2,Panama Canal,7,4,3,2,17,16,33,224703,196249,24135,8984,428875,454073,882949,2223
2021-11-04,2021,11,4,chokepoint2,Panama Canal,5,10,3,1,16,19,35,122233,359679,9961,6280,390488,498155,888644,2224
2021-11-05,2021,11,5,chokepoint2,Panama Canal,9,7,2,3,7,21,28,439847,306542,7793,10412,224112,764596,988708,2225
2021-11-06,2021,11,6,chokepoint2,Panama Canal,9,7,0,1,16,17,33,305292,302724,0,5245,295502,613262,908764,2226
2021-11-07,2021,11,7,chokepoint2,Panama Canal,10,8,4,1,15,23,38,301898,324393,29418,8425,345325,664135,1009461,2227
2021-11-08,2021,11,8,chokepoint2,Panama Canal,9,10,4,0,13,23,36,449156,400037,33549,0,315892,882743,1198636,2228
2021-11-09,2021,11,9,chokepoint2,Panama Canal,4,8,3,0,17,15,32,96648,492014,54049,0,322870,642712,965583,2229
2021-11-10,2021,11,10,chokepoint2,Panama Canal,7,7,3,2,12,19,31,370526,297716,25329,8256,274678,701828,976506,2230
2021-11-11,2021,11,11,chokepoint2,Panama Canal,6,6,1,2,17,15,32,154309,296190,3828,9418,473806,463747,937554,2231
2021-11-12,2021,11,12,chokepoint2,Panama Canal,5,6,3,2,17,16,33,143113,265638,4176,2732,397197,415661,812858,2232
2021-11-13,2021,11,13,chokepoint2,Panama Canal,9,7,4,5,10,25,35,212813,270806,16609,18479,378150,518708,896858,2233
2021-11-14,2021,11,14,chokepoint2,Panama Canal,6,9,2,2,15,19,34,155766,494468,14855,15549,347430,680639,1028070,2234
2021-11-15,2021,11,15,chokepoint2,Panama Canal,11,13,2,1,9,27,36,448435,517002,11446,0,237368,976884,1214252,2235
2021-11-16,2021,11,16,chokepoint2,Panama Canal,7,8,4,2,15,21,36,256479,405739,23590,6600,267245,692409,959655,2236
2021-11-17,2021,11,17,chokepoint2,Panama Canal,11,10,0,1,16,22,38,258589,464660,0,6176,595560,729427,1324988,2237
2021-11-18,2021,11,18,chokepoint2,Panama Canal,7,9,4,2,13,22,35,220008,291664,33434,5739,373748,550846,924595,2238
2021-11-19,2021,11,19,chokepoint2,Panama Canal,10,10,6,0,12,26,38,394608,436439,53344,0,421905,884392,1306297,2239
2021-11-20,2021,11,20,chokepoint2,Panama Canal,5,8,3,2,15,18,33,151904,342398,24754,22790,441591,541847,983439,2240
2021-11-21,2021,11,21,chokepoint2,Panama Canal,7,11,4,0,12,22,34,152318,527234,38313,0,289602,717866,1007468,2241
2021-11-22,2021,11,22,chokepoint2,Panama Canal,13,11,1,2,9,27,36,478842,403971,1747,7421,372287,891983,1264271,2242
2021-11-23,2021,11,23,chokepoint2,Panama Canal,8,11,3,4,14,26,40,258469,349115,17216,20856,413317,645658,1058975,2243
2021-11-24,2021,11,24,chokepoint2,Panama Canal,7,13,2,3,11,25,36,202703,524959,7113,9083,334945,743861,1078806,2244
2021-11-25,2021,11,25,chokepoint2,Panama Canal,8,8,3,1,17,20,37,255699,260643,42751,3526,570538,562622,1133161,2245
2021-11-26,2021,11,26,chokepoint2,Panama Canal,8,13,4,2,10,27,37,318448,682274,15269,21167,261459,1037159,1298618,2246
2021-11-27,2021,11,27,chokepoint2,Panama Canal,8,9,2,1,17,20,37,218904,288548,16983,0,415402,524436,939838,2247
2021-11-28,2021,11,28,chokepoint2,Panama Canal,13,9,3,4,11,29,40,389603,421991,11178,29611,324363,852384,1176748,2248
2021-11-29,2021,11,29,chokepoint2,Panama Canal,6,12,2,3,12,23,35,222000,535747,5228,9895,327882,772871,1100753,2249
2021-11-30,2021,11,30,chokepoint2,Panama Canal,3,12,3,0,19,18,37,132841,524588,19639,0,303823,677069,980893,2250
2021-12-01,2021,12,1,chokepoint2,Panama Canal,10,7,3,2,14,22,36,331761,416569,21945,11109,348260,781385,1129646,2251
2021-12-02,2021,12,2,chokepoint2,Panama Canal,8,8,2,3,17,21,38,273442,361493,3284,11727,339250,649948,989199,2252
2021-12-03,2021,12,3,chokepoint2,Panama Canal,7,13,4,2,13,26,39,295893,604785,49215,5281,216228,955176,1171404,2253
2021-12-04,2021,12,4,chokepoint2,Panama Canal,6,6,1,3,17,16,33,150825,238963,3216,3591,407587,396597,804185,2254
2021-12-05,2021,12,5,chokepoint2,Panama Canal,8,8,2,2,16,20,36,208877,506334,14431,12211,252674,741855,994529,2255
2021-12-06,2021,12,6,chokepoint2,Panama Canal,12,7,4,3,10,26,36,352373,359651,30822,16759,369735,759606,1129342,2256
2021-12-07,2021,12,7,chokepoint2,Panama Canal,4,13,8,0,14,25,39,209650,542362,58165,0,346641,810178,1156820,2257
2021-12-08,2021,12,8,chokepoint2,Panama Canal,10,7,2,4,11,23,34,314304,350195,46796,22096,234483,733393,967876,2258
2021-12-09,2021,12,9,chokepoint2,Panama Canal,9,7,3,0,16,19,35,251016,237588,45516,0,344963,534121,879084,2259
2021-12-10,2021,12,10,chokepoint2,Panama Canal,10,9,6,2,10,27,37,416057,245065,14269,4605,148406,679999,828405,2260
2021-12-11,2021,12,11,chokepoint2,Panama Canal,9,9,1,1,15,20,35,325070,279278,3319,4750,528457,612418,1140876,2261
2021-12-12,2021,12,12,chokepoint2,Panama Canal,6,7,4,4,12,21,33,174496,157008,29745,7065,307842,368315,676158,2262
2021-12-13,2021,12,13,chokepoint2,Panama Canal,11,7,2,2,15,22,37,346560,284705,20214,16463,470991,667943,1138935,2263
2021-12-14,2021,12,14,chokepoint2,Panama Canal,4,7,6,1,21,18,39,153266,296115,33120,7175,561768,489677,1051446,2264
2021-12-15,2021,12,15,chokepoint2,Panama Canal,6,6,2,4,13,18,31,174341,265343,26279,20304,227818,486269,714088,2265
2021-12-16,2021,12,16,chokepoint2,Panama Canal,7,9,5,3,15,24,39,204635,334897,14017,8677,387401,562228,949630,2266
2021-12-17,2021,12,17,chokepoint2,Panama Canal,9,11,0,4,11,24,35,315096,486459,0,8365,215155,809921,1025076,2267
2021-12-18,2021,12,18,chokepoint2,Panama Canal,7,10,2,3,15,22,37,190467,303338,15691,20605,306634,530102,836737,2268
2021-12-19,2021,12,19,chokepoint2,Panama Canal,8,8,4,0,13,20,33,339945,314780,32934,0,308518,687660,996179,2269
2021-12-20,2021,12,20,chokepoint2,Panama Canal,10,7,0,2,9,19,28,383977,274219,0,8608,185216,666805,852022,2270
2021-12-21,2021,12,21,chokepoint2,Panama Canal,8,14,2,2,12,26,38,417485,456542,3277,15596,318963,892901,1211865,2271
2021-12-22,2021,12,22,chokepoint2,Panama Canal,11,5,4,2,14,22,36,391316,162003,7586,7012,298210,567918,866129,2272
2021-12-23,2021,12,23,chokepoint2,Panama Canal,4,9,5,2,14,20,34,128622,368467,39663,16623,464246,553376,1017623,2273
2021-12-24,2021,12,24,chokepoint2,Panama Canal,11,9,2,0,10,22,32,439414,371621,33480,0,279382,844516,1123899,2274
2021-12-25,2021,12,25,chokepoint2,Panama Canal,8,10,4,1,13,23,36,134494,396767,11765,11768,283490,554794,838285,2275
2021-12-26,2021,12,26,chokepoint2,Panama Canal,9,9,1,5,10,24,34,266180,386137,0,18774,275223,671091,946315,2276
2021-12-27,2021,12,27,chokepoint2,Panama Canal,7,9,2,5,13,23,36,139591,450265,6542,6770,326392,603169,929562,2277
2021-12-28,2021,12,28,chokepoint2,Panama Canal,4,9,3,2,16,18,34,94909,221079,5850,9053,492348,330893,823241,2278
2021-12-29,2021,12,29,chokepoint2,Panama Canal,6,11,1,3,12,21,33,269703,392673,47257,7833,424183,717467,1141651,2279
2021-12-30,2021,12,30,chokepoint2,Panama Canal,10,8,4,3,12,25,37,384271,239409,36863,4337,270574,664881,935456,2280
2021-12-31,2021,12,31,chokepoint2,Panama Canal,9,8,2,3,13,22,35,375529,306866,19951,14818,252182,717166,969349,2281
2022-01-01,2022,1,1,chokepoint2,Panama Canal,5,8,3,1,15,17,32,159685,330798,17857,0,361144,508341,869485,2282
2022-01-02,2022,1,2,chokepoint2,Panama Canal,13,5,0,3,13,21,34,407187,299916,0,11910,339966,719014,1058980,2283
2022-01-03,2022,1,3,chokepoint2,Panama Canal,8,8,4,1,11,21,32,353694,386538,16802,6263,338732,763299,1102031,2284
2022-01-04,2022,1,4,chokepoint2,Panama Canal,6,10,3,0,10,19,29,194598,429191,11602,0,163237,635391,798629,2285
2022-01-05,2022,1,5,chokepoint2,Panama Canal,8,10,2,1,12,21,33,266949,357956,25056,3978,263680,653939,917620,2286
2022-01-06,2022,1,6,chokepoint2,Panama Canal,7,9,4,3,13,23,36,224593,288701,10494,11088,375184,534877,910061,2287
2022-01-07,2022,1,7,chokepoint2,Panama Canal,8,12,0,1,10,21,31,309361,480579,0,4980,290021,794921,1084943,2288
2022-01-08,2022,1,8,chokepoint2,Panama Canal,9,7,2,1,15,19,34,264060,271022,20113,0,346752,555195,901948,2289
2022-01-09,2022,1,9,chokepoint2,Panama Canal,10,7,3,1,13,21,34,328496,371735,12785,6971,244167,719989,964157,2290
2022-01-10,2022,1,10,chokepoint2,Panama Canal,8,10,5,2,9,25,34,314269,296427,18573,8138,351452,637407,988860,2291
2022-01-11,2022,1,11,chokepoint2,Panama Canal,6,9,5,2,12,22,34,231769,436537,43917,0,235160,712224,947384,2292
2022-01-12,2022,1,12,chokepoint2,Panama Canal,8,2,2,4,12,16,28,222751,61492,10964,6809,254764,302018,556782,2293
2022-01-13,2022,1,13,chokepoint2,Panama Canal,6,6,2,5,13,19,32,217016,220621,2908,17254,422188,457800,879988,2294
2022-01-14,2022,1,14,chokepoint2,Panama Canal,8,9,3,1,13,21,34,347909,374046,19507,6228,293406,747691,1041098,2295
2022-01-15,2022,1,15,chokepoint2,Panama Canal,10,4,4,2,17,20,37,326473,110611,8268,3210,511810,448564,960374,2296
2022-01-16,2022,1,16,chokepoint2,Panama Canal,5,11,0,1,15,17,32,143291,529492,0,5390,390388,678173,1068562,2297
2022-01-17,2022,1,17,chokepoint2,Panama Canal,10,8,4,3,8,25,33,324960,360413,29828,13453,197685,728655,926340,2298
2022-01-18,2022,1,18,chokepoint2,Panama Canal,3,10,5,3,13,21,34,95667,467880,30704,19814,357596,614067,971663,2299
2022-01-19,2022,1,19,chokepoint2,Panama Canal,4,6,5,3,13,18,31,147407,120420,26530,15584,279183,309942,589126,2300
2022-01-20,2022,1,20,chokepoint2,Panama Canal,10,6,3,1,11,20,31,305701,216559,12452,0,400430,534713,935143,2301
2022-01-21,2022,1,21,chokepoint2,Panama Canal,8,5,6,2,14,21,35,304722,209425,63884,7407,382445,585440,967885,2302
2022-01-22,2022,1,22,chokepoint2,Panama Canal,9,5,3,2,11,19,30,413325,227498,36607,4980,305389,682410,987800,2303
2022-01-23,2022,1,23,chokepoint2,Panama Canal,7,5,3,3,14,18,32,169659,247801,6691,9557,242930,433709,676640,2304
2022-01-24,2022,1,24,chokepoint2,Panama Canal,11,5,4,3,11,23,34,401087,168287,15247,10060,298525,594682,893208,2305
2022-01-25,2022,1,25,chokepoint2,Panama Canal,9,8,2,3,13,22,35,320131,356727,4534,6393,401756,687786,1089543,2306
2022-01-26,2022,1,26,chokepoint2,Panama Canal,10,7,4,3,10,24,34,360062,313719,13662,3022,150739,690466,841206,2307
2022-01-27,2022,1,27,chokepoint2,Panama Canal,8,5,4,3,14,20,34,216340,231951,36200,14599,320966,499091,820057,2308
2022-01-28,2022,1,28,chokepoint2,Panama Canal,6,11,1,0,12,18,30,372909,519230,5485,0,221848,897625,1119474,2309
2022-01-29,2022,1,29,chokepoint2,Panama Canal,6,9,3,0,16,18,34,170319,211529,30422,0,458389,412271,870661,2310
2022-01-30,2022,1,30,chokepoint2,Panama Canal,8,10,2,0,16,20,36,266206,239363,20838,0,261549,526407,787956,2311
2022-01-31,2022,1,31,chokepoint2,Panama Canal,6,9,3,1,15,19,34,170892,429384,24048,4912,485320,629238,1114558,2312
2022-02-01,2022,2,1,chokepoint2,Panama Canal,9,7,1,3,11,20,31,274623,379048,2160,4580,244643,660413,905056,2313
2022-02-02,2022,2,2,chokepoint2,Panama Canal,10,8,4,1,12,23,35,293362,298754,16565,0,261262,608681,869944,2314
2022-02-03,2022,2,3,chokepoint2,Panama Canal,10,5,1,4,10,20,30,282281,168370,9878,2409,176396,462939,639336,2315
2022-02-04,2022,2,4,chokepoint2,Panama Canal,12,13,2,2,8,29,37,511414,526334,4415,0,165661,1042163,1207825,2316
2022-02-05,2022,2,5,chokepoint2,Panama Canal,8,10,4,2,12,24,36,293646,366392,11906,9656,267043,681601,948645,2317
2022-02-06,2022,2,6,chokepoint2,Panama Canal,7,7,4,2,15,20,35,186544,288988,17359,0,302528,492892,795420,2318
2022-02-07,2022,2,7,chokepoint2,Panama Canal,12,8,0,2,13,22,35,259917,349057,0,8419,431612,617394,1049006,2319
2022-02-08,2022,2,8,chokepoint2,Panama Canal,4,13,3,3,13,23,36,103753,709211,9962,22083,325267,845011,1170278,2321
2022-02-09,2022,2,9,chokepoint2,Panama Canal,7,7,2,3,14,19,33,193733,257407,0,13038,167474,464178,631653,2322
2022-02-10,2022,2,10,chokepoint2,Panama Canal,7,9,6,3,14,25,39,187493,374459,48487,20731,348634,631172,979807,2323
2022-02-11,2022,2,11,chokepoint2,Panama Canal,8,8,2,1,16,19,35,279898,320326,0,0,404018,600224,1004243,2324
2022-02-12,2022,2,12,chokepoint2,Panama Canal,9,7,5,6,9,27,36,272526,438609,11038,23989,183549,746165,929715,2325
2022-02-13,2022,2,13,chokepoint2,Panama Canal,9,7,2,2,12,20,32,279804,265111,16663,12091,235498,573671,809169,2326
2022-02-14,2022,2,14,chokepoint2,Panama Canal,7,10,3,2,13,22,35,265356,242285,37293,13337,406718,558273,964992,2327
2022-02-15,2022,2,15,chokepoint2,Panama Canal,6,7,2,1,11,16,27,170406,343087,44355,8204,325248,566053,891301,2328
2022-02-16,2022,2,16,chokepoint2,Panama Canal,6,5,5,1,17,17,34,177648,260498,30033,8991,573552,477172,1050725,2329
2022-02-17,2022,2,17,chokepoint2,Panama Canal,10,8,1,3,12,22,34,364497,471344,0,10380,118601,846221,964823,2330
2022-02-18,2022,2,18,chokepoint2,Panama Canal,7,9,1,1,15,18,33,291642,433773,5344,2778,375421,733538,1108960,2331
2022-02-19,2022,2,19,chokepoint2,Panama Canal,11,6,1,1,13,19,32,440658,316403,3361,4939,491236,765362,1256599,2332
2022-02-20,2022,2,20,chokepoint2,Panama Canal,4,8,4,3,15,19,34,174997,311794,32755,19115,508440,538662,1047103,2333
2022-02-21,2022,2,21,chokepoint2,Panama Canal,8,6,3,4,15,21,36,339588,260411,9002,9076,259038,618079,877117,2334
2022-02-22,2022,2,22,chokepoint2,Panama Canal,5,15,5,1,13,26,39,205952,548226,32452,0,375076,786630,1161707,2335
2022-02-23,2022,2,23,chokepoint2,Panama Canal,7,8,5,1,10,21,31,193312,370958,55335,0,186509,619607,806117,2336
2022-02-24,2022,2,24,chokepoint2,Panama Canal,8,12,4,1,9,25,34,302862,407365,15737,7621,177666,733586,911253,2337
2022-02-25,2022,2,25,chokepoint2,Panama Canal,7,13,4,1,9,25,34,290749,417948,54186,4781,183653,767665,951319,2338
2022-02-26,2022,2,26,chokepoint2,Panama Canal,3,11,5,0,17,19,36,60989,456236,14511,0,384388,531737,916125,2339
2022-02-27,2022,2,27,chokepoint2,Panama Canal,9,7,6,4,13,26,39,297896,304035,23453,25027,278575,650412,928987,2340
2022-02-28,2022,2,28,chokepoint2,Panama Canal,9,8,2,2,14,21,35,323465,328644,6583,18644,313996,677337,991333,2341
2022-03-01,2022,3,1,chokepoint2,Panama Canal,7,8,4,0,14,19,33,195661,311987,26103,0,372852,533751,906604,2342
2022-03-02,2022,3,2,chokepoint2,Panama Canal,9,10,4,4,8,27,35,234548,415484,39210,36237,286534,725481,1012015,2343
2022-03-03,2022,3,3,chokepoint2,Panama Canal,9,4,5,1,15,19,34,351566,169078,24686,0,214467,545330,759798,2344
2022-03-04,2022,3,4,chokepoint2,Panama Canal,8,6,4,3,15,21,36,278722,229446,12140,0,349290,520308,869599,2345
2022-03-05,2022,3,5,chokepoint2,Panama Canal,9,7,4,2,16,22,38,290939,254718,12801,8510,252406,566970,819376,2346
2022-03-06,2022,3,6,chokepoint2,Panama Canal,8,7,6,2,9,23,32,372895,399893,29796,11203,226096,813788,1039885,2347
2022-03-07,2022,3,7,chokepoint2,Panama Canal,8,6,0,3,16,17,33,265242,254910,0,14129,463751,534281,998032,2348
2022-03-08,2022,3,8,chokepoint2,Panama Canal,5,8,0,3,13,16,29,191196,411822,0,20854,327139,623874,951013,2349
2022-03-09,2022,3,9,chokepoint2,Panama Canal,4,7,7,2,17,20,37,113737,329229,65510,8879,255910,517357,773268,2350
2022-03-10,2022,3,10,chokepoint2,Panama Canal,4,12,3,3,11,22,33,66224,466746,5860,11396,227901,550228,778130,2351
2022-03-11,2022,3,11,chokepoint2,Panama Canal,9,6,3,1,15,19,34,370582,256953,18728,4231,380339,650495,1030835,2352
2022-03-12,2022,3,12,chokepoint2,Panama Canal,8,9,4,1,10,22,32,183316,353578,17954,4920,189081,559769,748850,2353
2022-03-13,2022,3,13,chokepoint2,Panama Canal,5,9,7,0,14,21,35,188873,262808,56618,0,385708,508300,894008,2354
2022-03-14,2022,3,14,chokepoint2,Panama Canal,9,7,2,2,13,20,33,335222,319755,2462,6349,307068,663791,970859,2355
2022-03-15,2022,3,15,chokepoint2,Panama Canal,6,12,5,1,12,24,36,193419,473804,31927,3157,316912,702309,1019221,2356
2022-03-16,2022,3,16,chokepoint2,Panama Canal,7,6,4,2,14,19,33,194857,283807,26549,14487,255714,519701,775416,2357
2022-03-17,2022,3,17,chokepoint2,Panama Canal,9,7,4,1,13,21,34,234811,278836,10250,0,355163,523898,879061,2358
2022-03-18,2022,3,18,chokepoint2,Panama Canal,10,5,3,1,10,19,29,345685,186801,15222,11160,336810,558869,895680,2359
2022-03-19,2022,3,19,chokepoint2,Panama Canal,4,10,1,5,12,20,32,76207,476907,5077,31734,301663,589926,891590,2360
2022-03-20,2022,3,20,chokepoint2,Panama Canal,9,4,1,2,15,16,31,292789,155520,9177,14482,390863,471969,862833,2361
2022-03-21,2022,3,21,chokepoint2,Panama Canal,12,7,2,2,11,23,34,532377,305302,10325,22640,319290,870645,1189936,2362
2022-03-22,2022,3,22,chokepoint2,Panama Canal,8,8,3,0,13,19,32,327539,372738,26986,0,397645,727263,1124909,2363
2022-03-23,2022,3,23,chokepoint2,Panama Canal,9,4,4,3,10,20,30,348036,219194,43301,13195,315604,623728,939332,2364
2022-03-24,2022,3,24,chokepoint2,Panama Canal,5,8,1,3,15,17,32,165259,385278,14840,10455,338039,575833,913873,2365
2022-03-25,2022,3,25,chokepoint2,Panama Canal,10,5,3,3,10,21,31,329744,227824,3277,7589,303409,568435,871845,2366
2022-03-26,2022,3,26,chokepoint2,Panama Canal,9,8,2,0,11,19,30,235950,314722,3801,0,128242,554475,682717,2367
2022-03-27,2022,3,27,chokepoint2,Panama Canal,8,6,0,5,12,19,31,351355,284537,0,25338,258466,661231,919697,2368
2022-03-28,2022,3,28,chokepoint2,Panama Canal,4,9,3,1,14,17,31,154070,376184,6639,10824,241185,547719,788905,2369
2022-03-29,2022,3,29,chokepoint2,Panama Canal,9,10,3,4,11,26,37,346924,357646,16721,4102,358219,725395,1083614,2370
2022-03-30,2022,3,30,chokepoint2,Panama Canal,8,3,0,3,12,14,26,257698,103235,0,14477,255424,375412,630837,2371
2022-03-31,2022,3,31,chokepoint2,Panama Canal,8,8,4,2,10,22,32,334729,310312,8067,8325,429957,661435,1091392,2372
2022-04-01,2022,4,1,chokepoint2,Panama Canal,7,5,4,1,18,17,35,181133,347427,16077,0,470989,544638,1015627,2373
2022-04-02,2022,4,2,chokepoint2,Panama Canal,5,7,5,4,13,21,34,284395,184598,25540,27792,337787,522326,860113,2374
2022-04-03,2022,4,3,chokepoint2,Panama Canal,6,10,4,1,15,21,36,355607,322867,24158,3487,298306,706120,1004427,2375
2022-04-04,2022,4,4,chokepoint2,Panama Canal,8,11,1,1,11,21,32,330983,476761,5203,5471,185073,818420,1003493,2376
2022-04-05,2022,4,5,chokepoint2,Panama Canal,6,9,4,1,14,20,34,176680,385777,27390,2454,269135,592303,861439,2377
2020-02-20,2020,2,20,chokepoint2,Panama Canal,7,3,0,2,17,12,29,251329,118361,0,8879,312027,378570,690598,2378
2022-04-06,2022,4,6,chokepoint2,Panama Canal,7,7,6,0,12,20,32,210465,214399,23825,0,347594,448690,796284,2379
2022-04-07,2022,4,7,chokepoint2,Panama Canal,9,7,3,4,8,23,31,335765,310760,44831,15898,219667,707256,926924,2380
2022-04-08,2022,4,8,chokepoint2,Panama Canal,5,7,4,1,13,17,30,67971,309027,19919,0,455215,396918,852134,2381
2022-04-09,2022,4,9,chokepoint2,Panama Canal,6,7,3,4,9,20,29,257412,286926,12466,23130,345471,579936,925407,2382
2022-04-10,2022,4,10,chokepoint2,Panama Canal,5,9,5,0,16,19,35,186929,429425,23829,0,397542,640184,1037726,2383
2022-04-11,2022,4,11,chokepoint2,Panama Canal,10,5,4,2,13,21,34,350928,172806,23029,8130,234532,554894,789427,2384
2022-04-12,2022,4,12,chokepoint2,Panama Canal,2,3,3,3,16,11,27,37035,121040,20570,19428,490859,198075,688935,2385
2022-04-13,2022,4,13,chokepoint2,Panama Canal,8,7,3,1,16,19,35,334676,300651,17683,0,328207,653011,981218,2386
2022-04-14,2022,4,14,chokepoint2,Panama Canal,10,7,4,2,7,23,30,317557,340566,32214,5384,198833,695722,894555,2387
2022-04-15,2022,4,15,chokepoint2,Panama Canal,10,3,3,4,11,20,31,255632,169399,19797,12273,234220,457103,691323,2388
2022-04-16,2022,4,16,chokepoint2,Panama Canal,7,6,4,1,16,18,34,244941,260604,29518,0,394316,535063,929379,2389
2022-04-17,2022,4,17,chokepoint2,Panama Canal,7,11,4,1,11,23,34,325440,369648,16436,0,360693,711525,1072219,2390
2022-04-18,2022,4,18,chokepoint2,Panama Canal,9,6,2,2,7,19,26,433797,245736,19526,0,158604,699061,857665,2391
2022-04-19,2022,4,19,chokepoint2,Panama Canal,5,3,3,3,18,14,32,180362,228990,10969,10181,677715,430503,1108219,2392
2022-04-20,2022,4,20,chokepoint2,Panama Canal,4,9,4,1,15,18,33,142319,341931,15373,0,396194,499625,895819,2393
2022-04-21,2022,4,21,chokepoint2,Panama Canal,6,3,2,4,18,15,33,156233,119435,14421,19936,278761,310026,588787,2394
2022-04-22,2022,4,22,chokepoint2,Panama Canal,7,11,1,4,9,23,32,343447,471746,5332,9406,202893,829932,1032826,2395
2022-04-23,2022,4,23,chokepoint2,Panama Canal,9,4,5,2,15,20,35,316974,107963,23323,5495,614523,453757,1068280,2396
