date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2023-03-03,2023,3,3,chokepoint17,Bohai Strait,33,104,28,3,47,168,215,628086,4659607,117419,10150,881837,5415265,6297103,46883
2023-03-04,2023,3,4,chokepoint17,Bohai Strait,28,97,23,0,44,148,192,514423,3618426,64817,0,1026411,4197667,5224078,46884
2023-03-05,2023,3,5,chokepoint17,Bohai Strait,19,93,16,2,48,130,178,448421,5362274,85952,3168,888146,5899816,6787962,46885
2023-03-06,2023,3,6,chokepoint17,Bohai Strait,26,95,27,3,33,151,184,344694,4544771,135082,6443,376379,5030991,5407370,46886
2023-03-07,2023,3,7,chokepoint17,Bohai Strait,25,90,18,2,32,135,167,567552,4325061,67399,4028,728276,4964042,5692318,46887
2023-03-08,2023,3,8,chokepoint17,Bohai Strait,28,98,15,1,38,142,180,480820,3909133,87148,4154,623610,4481256,5104867,46888
2023-03-09,2023,3,9,chokepoint17,Bohai Strait,25,106,24,1,49,156,205,395602,3994754,72414,0,880499,4462772,5343271,46889
2023-03-10,2023,3,10,chokepoint17,Bohai Strait,20,98,16,3,37,137,174,323350,4381574,53659,4167,336413,4762752,5099166,46890
2023-03-11,2023,3,11,chokepoint17,Bohai Strait,24,91,21,2,23,138,161,393765,4551148,99627,0,538868,5044542,5583410,46891
2023-03-12,2023,3,12,chokepoint17,Bohai Strait,17,84,23,2,25,126,151,373390,3497947,64732,706,662645,3936776,4599422,46892
2023-03-13,2023,3,13,chokepoint17,Bohai Strait,24,114,11,1,43,150,193,406510,5532009,62589,1902,993064,6003012,6996077,46893
2023-03-14,2023,3,14,chokepoint17,Bohai Strait,26,107,25,3,40,161,201,485638,5548567,112097,1857,621940,6148160,6770100,46894
2023-03-15,2023,3,15,chokepoint17,Bohai Strait,21,111,19,3,36,154,190,493046,5476737,83113,10053,222376,6062951,6285328,46895
2023-03-16,2023,3,16,chokepoint17,Bohai Strait,27,111,23,2,38,163,201,652827,5684459,74499,5834,745214,6417621,7162835,46896
2023-03-17,2023,3,17,chokepoint17,Bohai Strait,26,106,21,4,41,157,198,555861,4317129,99679,5474,279726,4978145,5257872,46897
2023-03-18,2023,3,18,chokepoint17,Bohai Strait,36,122,24,1,40,183,223,759088,7786324,64817,0,398211,8610231,9008443,46898
2023-03-19,2023,3,19,chokepoint17,Bohai Strait,20,125,19,3,49,167,216,413709,5703790,33939,1807,711071,6153246,6864318,46899
2023-03-20,2023,3,20,chokepoint17,Bohai Strait,17,104,20,0,40,141,181,298687,4952444,77030,0,649442,5328162,5977604,46900
2023-03-21,2023,3,21,chokepoint17,Bohai Strait,17,104,22,2,35,145,180,236545,4108992,42775,2939,362392,4391253,4753645,46901
2023-03-22,2023,3,22,chokepoint17,Bohai Strait,26,118,19,1,35,164,199,594069,4502410,94411,0,577772,5190891,5768663,46902
2023-03-23,2023,3,23,chokepoint17,Bohai Strait,18,96,19,1,25,134,159,272524,4663477,61943,2718,460684,5000664,5461349,46903
2023-03-24,2023,3,24,chokepoint17,Bohai Strait,29,82,17,3,30,131,161,624771,4376707,34519,3927,491965,5039925,5531891,46904
2023-03-25,2023,3,25,chokepoint17,Bohai Strait,22,132,24,1,49,179,228,409450,6139001,90281,1438,762996,6640172,7403168,46905
2023-03-26,2023,3,26,chokepoint17,Bohai Strait,19,99,18,1,31,137,168,342622,4832341,37599,3725,281734,5216288,5498022,46906
2023-03-27,2023,3,27,chokepoint17,Bohai Strait,20,118,19,2,37,159,196,415799,4862645,59981,1902,609634,5340329,5949964,46907
2023-03-28,2023,3,28,chokepoint17,Bohai Strait,22,111,26,4,45,163,208,334178,4633738,104492,5004,612756,5077413,5690170,46908
2023-03-29,2023,3,29,chokepoint17,Bohai Strait,23,101,19,2,35,145,180,408767,4540676,62093,1902,966817,5013439,5980256,46909
2023-03-30,2023,3,30,chokepoint17,Bohai Strait,25,107,29,1,48,162,210,437301,5547848,133809,0,784024,6118960,6902985,46910
2023-03-31,2023,3,31,chokepoint17,Bohai Strait,29,119,25,4,30,177,207,473476,6398993,101656,7838,315737,6981965,7297702,46911
2023-04-01,2023,4,1,chokepoint17,Bohai Strait,22,102,25,4,35,153,188,402991,4998343,69522,11924,1181875,5482782,6664657,46912
2023-04-02,2023,4,2,chokepoint17,Bohai Strait,21,123,23,2,46,169,215,490282,6226986,103560,1411,549601,6822240,7371841,46913
2023-04-03,2023,4,3,chokepoint17,Bohai Strait,22,107,25,2,29,156,185,304364,4975235,98323,3226,308400,5381151,5689551,46914
2023-04-04,2023,4,4,chokepoint17,Bohai Strait,13,51,3,1,13,68,81,254444,2137754,24248,3213,796113,2419661,3215775,46915
2023-04-05,2023,4,5,chokepoint17,Bohai Strait,17,94,17,4,37,132,169,376258,3853564,42015,10230,310436,4282068,4592504,46916
2023-04-06,2023,4,6,chokepoint17,Bohai Strait,32,93,23,3,36,151,187,403766,3751112,56684,6816,606696,4218380,4825076,46917
2023-04-07,2023,4,7,chokepoint17,Bohai Strait,32,111,21,5,34,169,203,750536,5667724,139970,4332,421862,6562565,6984427,46918
2023-04-08,2023,4,8,chokepoint17,Bohai Strait,31,126,29,2,42,188,230,680536,6176884,95659,1301,668721,6954382,7623103,46919
2023-04-09,2023,4,9,chokepoint17,Bohai Strait,27,109,22,2,31,160,191,708240,4333031,79504,5664,663682,5126441,5790123,46920
2023-04-10,2023,4,10,chokepoint17,Bohai Strait,19,107,25,1,34,152,186,437587,4976258,143307,1902,292452,5559055,5851508,46921
2023-04-11,2023,4,11,chokepoint17,Bohai Strait,16,100,11,1,34,128,162,238439,5464359,36537,0,555566,5739335,6294902,46922
2023-04-12,2023,4,12,chokepoint17,Bohai Strait,27,113,34,2,32,176,208,548596,4951062,103401,1902,469249,5604963,6074212,46923
2023-04-13,2023,4,13,chokepoint17,Bohai Strait,22,101,20,5,43,148,191,520675,4108698,54864,7752,782881,4691990,5474871,46924
2023-04-14,2023,4,14,chokepoint17,Bohai Strait,17,124,25,5,38,171,209,190332,5246095,121370,6446,1594554,5564245,7158799,46925
2023-04-15,2023,4,15,chokepoint17,Bohai Strait,21,113,27,3,32,164,196,458875,5576067,98682,1857,522982,6135482,6658464,46926
2023-04-16,2023,4,16,chokepoint17,Bohai Strait,19,124,16,4,43,163,206,386407,6189988,52510,6592,470093,6635497,7105591,46927
2023-04-17,2023,4,17,chokepoint17,Bohai Strait,18,108,14,1,36,141,177,299409,4570695,67976,1301,397328,4939384,5336713,46928
2023-04-18,2023,4,18,chokepoint17,Bohai Strait,29,115,27,2,40,173,213,576495,5635200,65299,11467,968432,6288461,7256894,46929
2023-04-19,2023,4,19,chokepoint17,Bohai Strait,29,100,18,2,38,149,187,526132,5636348,80570,1908,450018,6244959,6694977,46930
2023-04-20,2023,4,20,chokepoint17,Bohai Strait,19,95,16,0,36,130,166,392292,3828987,56056,0,714007,4277337,4991344,46931
2023-04-21,2023,4,21,chokepoint17,Bohai Strait,23,106,16,3,29,148,177,488102,4966203,77207,3053,295927,5534566,5830493,46932
2023-04-22,2023,4,22,chokepoint17,Bohai Strait,22,116,25,4,39,167,206,416409,4213242,115791,4463,885158,4749906,5635064,46933
2023-04-23,2023,4,23,chokepoint17,Bohai Strait,21,115,23,2,48,161,209,543859,5722624,78929,8060,714901,6353473,7068375,46934
2023-04-24,2023,4,24,chokepoint17,Bohai Strait,13,113,17,0,24,143,167,234100,4559266,104961,0,590183,4898328,5488512,46935
2023-04-25,2023,4,25,chokepoint17,Bohai Strait,27,112,24,1,46,164,210,585260,5049869,91047,1902,748536,5728079,6476615,46936
2023-04-26,2023,4,26,chokepoint17,Bohai Strait,20,109,25,3,36,157,193,378795,4425870,89592,4826,319184,4899085,5218269,46937
2023-04-27,2023,4,27,chokepoint17,Bohai Strait,29,116,24,1,39,170,209,569869,4664443,125020,2409,549277,5361742,5911019,46938
2023-04-28,2023,4,28,chokepoint17,Bohai Strait,29,118,17,2,32,166,198,528809,5008489,50409,2105,648995,5589813,6238808,46939
2023-04-29,2023,4,29,chokepoint17,Bohai Strait,22,104,17,2,38,145,183,582233,4796707,63385,2493,1087754,5444819,6532573,46940
2023-04-30,2023,4,30,chokepoint17,Bohai Strait,23,109,31,1,40,164,204,451673,4314063,131040,0,950121,4896777,5846899,46941
2023-05-01,2023,5,1,chokepoint17,Bohai Strait,18,109,20,4,52,151,203,297470,4824063,121599,8802,1029347,5251934,6281282,46942
2023-05-02,2023,5,2,chokepoint17,Bohai Strait,26,110,20,1,40,157,197,495855,5240839,54453,0,752947,5791147,6544095,46943
2023-05-03,2023,5,3,chokepoint17,Bohai Strait,13,123,16,2,30,154,184,310823,4466627,49457,5061,366083,4831969,5198053,46944
2023-05-04,2023,5,4,chokepoint17,Bohai Strait,26,78,20,3,32,127,159,500272,3056677,74897,9592,520946,3641440,4162386,46945
2023-05-05,2023,5,5,chokepoint17,Bohai Strait,15,83,11,1,14,110,124,339803,3017107,99097,1341,52513,3457349,3509863,46946
2023-05-06,2023,5,6,chokepoint17,Bohai Strait,30,118,25,3,45,176,221,461738,5295146,79570,15259,598292,5851714,6450006,46947
2023-05-07,2023,5,7,chokepoint17,Bohai Strait,14,116,23,1,40,154,194,212518,4721756,103857,1253,1424254,5039386,6463640,46948
2023-05-08,2023,5,8,chokepoint17,Bohai Strait,18,117,28,1,33,164,197,397678,5925438,121500,1902,625490,6446520,7072010,46949
2023-05-09,2023,5,9,chokepoint17,Bohai Strait,20,115,23,1,46,159,205,337870,5171791,86126,0,402816,5595788,5998605,46950
2023-05-10,2023,5,10,chokepoint17,Bohai Strait,23,104,19,2,37,148,185,469793,3842309,54938,2961,503660,4370001,4873662,46951
2023-05-11,2023,5,11,chokepoint17,Bohai Strait,24,94,20,1,37,139,176,415287,3975528,45564,1030,188974,4437412,4626386,46952
2023-05-12,2023,5,12,chokepoint17,Bohai Strait,22,119,16,4,39,161,200,417435,5661619,70667,7324,1110929,6157047,7267977,46953
2023-05-13,2023,5,13,chokepoint17,Bohai Strait,27,110,23,1,33,161,194,536386,5168176,59708,1320,967211,5765591,6732803,46954
2023-05-14,2023,5,14,chokepoint17,Bohai Strait,20,116,17,3,40,156,196,344007,5411966,89205,2194,1334537,5847374,7181912,46955
2023-05-15,2023,5,15,chokepoint17,Bohai Strait,26,118,14,1,36,159,195,478700,5635799,66945,1908,488412,6183353,6671766,46956
2023-05-16,2023,5,16,chokepoint17,Bohai Strait,21,106,16,2,39,145,184,468232,5148806,43762,1533,1026390,5662334,6688725,46957
2023-05-17,2023,5,17,chokepoint17,Bohai Strait,26,99,19,3,39,147,186,592202,4814844,80458,9266,478559,5496771,5975330,46958
2023-05-18,2023,5,18,chokepoint17,Bohai Strait,32,113,19,3,32,167,199,346510,5623686,65161,9616,273189,6044974,6318164,46959
2023-05-19,2023,5,19,chokepoint17,Bohai Strait,11,57,11,0,18,79,97,256557,2324023,80840,0,303504,2661421,2964925,46960
2023-05-20,2023,5,20,chokepoint17,Bohai Strait,14,46,8,3,26,71,97,264325,2319360,42510,9987,817213,2636183,3453397,46961
2023-05-21,2023,5,21,chokepoint17,Bohai Strait,10,56,11,0,19,77,96,190635,3247200,46124,0,274275,3483960,3758236,46962
2023-05-22,2023,5,22,chokepoint17,Bohai Strait,13,90,21,4,39,128,167,220395,4071461,97129,12503,281615,4401490,4683105,46963
2023-05-23,2023,5,23,chokepoint17,Bohai Strait,31,113,20,3,35,167,202,619425,5825344,70543,11552,731635,6526865,7258500,46964
2023-05-24,2023,5,24,chokepoint17,Bohai Strait,26,118,18,3,41,165,206,437055,5800801,46643,2961,720601,6287462,7008064,46965
2023-05-25,2023,5,25,chokepoint17,Bohai Strait,28,95,18,1,21,142,163,471845,4384832,87638,1030,105547,4945347,5050894,46966
2023-05-26,2023,5,26,chokepoint17,Bohai Strait,23,112,21,3,41,159,200,537789,4827199,79677,9555,907936,5454221,6362157,46967
2023-05-27,2023,5,27,chokepoint17,Bohai Strait,27,113,22,2,47,164,211,270207,5247883,106518,2744,645120,5627354,6272475,46968
2023-05-28,2023,5,28,chokepoint17,Bohai Strait,26,108,20,4,41,158,199,567074,5198519,70617,7918,634640,5844130,6478770,46969
2023-05-29,2023,5,29,chokepoint17,Bohai Strait,22,111,17,0,45,150,195,520686,6050763,94404,0,335400,6665855,7001256,46970
2023-05-30,2023,5,30,chokepoint17,Bohai Strait,18,54,21,2,26,95,121,341420,2308696,100994,10939,267430,2762050,3029481,46971
2023-05-31,2023,5,31,chokepoint17,Bohai Strait,19,98,21,3,41,141,182,473592,4795079,77672,6068,1502039,5352412,6854451,46972
2023-06-01,2023,6,1,chokepoint17,Bohai Strait,25,90,17,4,39,136,175,460367,3490301,108599,9798,676539,4069066,4745606,46973
2023-06-02,2023,6,2,chokepoint17,Bohai Strait,27,96,17,1,33,141,174,542343,4557971,49288,3736,363944,5153339,5517284,46974
2023-06-03,2023,6,3,chokepoint17,Bohai Strait,22,104,24,1,37,151,188,490868,3618693,78452,0,560732,4188015,4748747,46975
2023-06-04,2023,6,4,chokepoint17,Bohai Strait,21,101,26,4,32,152,184,369459,4762218,89079,9983,865918,5230740,6096658,46976
2023-06-05,2023,6,5,chokepoint17,Bohai Strait,16,93,18,3,45,130,175,233105,4978802,60913,4406,976674,5277228,6253902,46977
2023-06-06,2023,6,6,chokepoint17,Bohai Strait,29,118,21,0,43,168,211,471746,5877696,61913,0,805212,6411356,7216568,46978
2023-06-07,2023,6,7,chokepoint17,Bohai Strait,18,112,19,4,40,153,193,409489,4818128,67971,3221,1095814,5298810,6394625,46979
2023-06-08,2023,6,8,chokepoint17,Bohai Strait,25,102,23,2,42,152,194,610016,4663191,92201,0,821146,5365409,6186555,46980
2023-06-09,2023,6,9,chokepoint17,Bohai Strait,27,95,24,5,40,151,191,583422,4193815,114337,6252,1058479,4897828,5956307,46981
2023-06-10,2023,6,10,chokepoint17,Bohai Strait,18,109,23,3,47,153,200,365385,4029891,97051,6171,720088,4498501,5218589,46982
2023-06-11,2023,6,11,chokepoint17,Bohai Strait,30,112,21,3,37,166,203,534388,4772189,85639,1301,960830,5393520,6354350,46983
2023-06-12,2023,6,12,chokepoint17,Bohai Strait,21,86,18,1,38,126,164,493932,4007812,115747,0,476806,4617492,5094299,46984
2023-06-13,2023,6,13,chokepoint17,Bohai Strait,15,116,25,1,35,157,192,160558,4133985,63045,1259,351642,4358848,4710490,46985
2023-06-14,2023,6,14,chokepoint17,Bohai Strait,19,121,22,2,32,164,196,481144,6060991,70851,4312,848074,6617298,7465373,46986
2023-06-15,2023,6,15,chokepoint17,Bohai Strait,21,110,22,0,44,153,197,459662,5447434,73664,0,749255,5980761,6730016,46987
2023-06-16,2023,6,16,chokepoint17,Bohai Strait,27,101,16,2,38,146,184,514928,4656823,58681,3061,477565,5233494,5711059,46988
2023-06-17,2023,6,17,chokepoint17,Bohai Strait,21,128,28,5,41,182,223,248636,5141645,72368,10100,587434,5472751,6060185,46989
2023-06-18,2023,6,18,chokepoint17,Bohai Strait,21,97,14,2,32,134,166,513113,5579198,52103,4866,386646,6149282,6535929,46990
2023-06-19,2023,6,19,chokepoint17,Bohai Strait,21,115,24,2,36,162,198,427123,6292072,117069,3781,857642,6840048,7697691,46991
2023-06-20,2023,6,20,chokepoint17,Bohai Strait,25,111,19,4,34,159,193,327757,4491739,122104,6845,258643,4948445,5207089,46992
2023-06-21,2023,6,21,chokepoint17,Bohai Strait,19,90,25,1,40,135,175,388766,3395367,78511,8441,522262,3871087,4393350,46993
2023-06-22,2023,6,22,chokepoint17,Bohai Strait,23,105,18,3,40,149,189,426080,5307583,106485,7128,900552,5847278,6747831,46994
2023-06-23,2023,6,23,chokepoint17,Bohai Strait,26,98,27,0,35,151,186,512467,3563787,78969,0,266039,4155224,4421264,46995
2023-06-24,2023,6,24,chokepoint17,Bohai Strait,30,113,26,4,43,173,216,440080,5436057,85671,5503,973924,5967313,6941237,46996
2023-06-25,2023,6,25,chokepoint17,Bohai Strait,28,114,26,1,41,169,210,689222,5783536,69547,1908,1160643,6544214,7704857,46997
2023-06-26,2023,6,26,chokepoint17,Bohai Strait,17,87,16,4,34,124,158,309273,4403017,96611,4296,668807,4813198,5482005,46998
2023-06-27,2023,6,27,chokepoint17,Bohai Strait,28,94,23,0,41,145,186,443897,5287632,89129,0,654295,5820659,6474955,46999
2023-06-28,2023,6,28,chokepoint17,Bohai Strait,20,108,21,5,45,154,199,530206,5017748,73575,7606,616677,5629136,6245813,47000
2023-06-29,2023,6,29,chokepoint17,Bohai Strait,20,105,25,2,44,152,196,275292,3899236,117959,4910,1262012,4297399,5559411,47001
2023-06-30,2023,6,30,chokepoint17,Bohai Strait,18,111,23,4,41,156,197,431503,5144014,90163,7764,1166993,5673446,6840439,47002
2023-07-01,2023,7,1,chokepoint17,Bohai Strait,23,103,19,1,50,146,196,533155,4761894,109535,0,942199,5404585,6346784,47003
2023-07-02,2023,7,2,chokepoint17,Bohai Strait,24,90,24,1,43,139,182,229641,4336385,105418,1902,412303,4673348,5085651,47004
2023-07-03,2023,7,3,chokepoint17,Bohai Strait,22,111,18,1,39,152,191,479699,5562108,82097,3940,434926,6127845,6562771,47005
2023-07-04,2023,7,4,chokepoint17,Bohai Strait,24,103,16,1,30,144,174,462768,5436194,47021,1341,540546,5947325,6487872,47006
2023-07-05,2023,7,5,chokepoint17,Bohai Strait,18,113,23,3,38,157,195,363313,4597249,74642,1902,627796,5037107,5664904,47007
2023-07-06,2023,7,6,chokepoint17,Bohai Strait,29,100,27,1,44,157,201,423295,4778545,105748,1683,602757,5309273,5912030,47008
2023-07-07,2023,7,7,chokepoint17,Bohai Strait,32,99,24,0,31,155,186,502803,4735133,89652,0,642800,5327590,5970391,47009
2023-07-08,2023,7,8,chokepoint17,Bohai Strait,19,94,23,4,44,140,184,204745,5027609,73072,11332,669241,5316760,5986001,47010
2023-07-09,2023,7,9,chokepoint17,Bohai Strait,26,104,25,3,39,158,197,522932,6236216,171259,8127,466542,6938536,7405078,47011
2023-07-10,2023,7,10,chokepoint17,Bohai Strait,19,99,19,4,42,141,183,353172,5115045,68431,15173,785190,5551823,6337014,47012
2023-07-11,2023,7,11,chokepoint17,Bohai Strait,27,80,13,5,41,125,166,283162,3604484,48551,19860,874484,3956059,4830543,47013
2023-07-12,2023,7,12,chokepoint17,Bohai Strait,18,116,14,1,35,149,184,466516,6153441,64571,1908,551964,6686437,7238401,47014
2023-07-13,2023,7,13,chokepoint17,Bohai Strait,18,93,20,1,41,132,173,338498,4211551,106188,1253,617402,4657492,5274894,47015
2023-07-14,2023,7,14,chokepoint17,Bohai Strait,29,108,17,3,31,157,188,424659,3823240,79806,3854,673178,4331561,5004740,47016
2023-07-15,2023,7,15,chokepoint17,Bohai Strait,22,114,16,1,39,153,192,429018,6128123,111493,0,633124,6668635,7301760,47017
2023-07-16,2023,7,16,chokepoint17,Bohai Strait,26,121,24,3,44,174,218,468415,5797075,129339,4594,657188,6399425,7056613,47018
2023-07-17,2023,7,17,chokepoint17,Bohai Strait,13,112,20,0,44,145,189,445334,5770663,81779,0,890533,6297777,7188310,47019
2023-07-18,2023,7,18,chokepoint17,Bohai Strait,22,106,22,3,35,153,188,410041,4405116,108018,1341,575587,4924517,5500104,47020
2023-07-19,2023,7,19,chokepoint17,Bohai Strait,24,100,26,1,36,151,187,536179,4257475,145245,1902,396931,4940802,5337733,47021
2023-07-20,2023,7,20,chokepoint17,Bohai Strait,24,107,17,1,35,149,184,703237,4715157,49307,1956,475599,5469659,5945259,47022
2023-07-21,2023,7,21,chokepoint17,Bohai Strait,25,117,35,1,43,178,221,403624,5971771,88208,1458,754282,6465062,7219344,47023
2023-07-22,2023,7,22,chokepoint17,Bohai Strait,18,86,15,0,36,119,155,311289,3150875,52948,0,604955,3515113,4120069,47024
2023-07-23,2023,7,23,chokepoint17,Bohai Strait,26,100,21,4,33,151,184,421892,5931438,72834,6561,295564,6432725,6728290,47025
2023-07-24,2023,7,24,chokepoint17,Bohai Strait,20,89,17,2,41,128,169,299334,4295688,92930,5613,649700,4693567,5343267,47026
2023-07-25,2023,7,25,chokepoint17,Bohai Strait,18,98,26,2,30,144,174,526175,4492641,117329,714,269734,5136860,5406595,47027
2023-07-26,2023,7,26,chokepoint17,Bohai Strait,25,111,22,1,32,159,191,468762,4650745,96709,0,1118387,5216217,6334605,47028
2023-07-27,2023,7,27,chokepoint17,Bohai Strait,23,113,29,1,46,166,212,487335,5572674,124460,1253,300534,6185724,6486258,47029
2023-07-28,2023,7,28,chokepoint17,Bohai Strait,19,106,21,3,36,149,185,317433,5040720,75241,1878,584736,5435273,6020010,47030
2023-07-29,2023,7,29,chokepoint17,Bohai Strait,20,77,12,2,34,111,145,319531,3160869,23611,1253,614933,3505266,4120200,47031
2023-07-30,2023,7,30,chokepoint17,Bohai Strait,9,61,9,0,24,79,103,162153,2890152,36786,0,251805,3089092,3340898,47032
2023-07-31,2023,7,31,chokepoint17,Bohai Strait,29,91,13,4,24,137,161,572131,4175368,69494,3340,396015,4820335,5216350,47033
2023-08-01,2023,8,1,chokepoint17,Bohai Strait,24,120,17,3,45,164,209,231032,6979528,96449,0,1031728,7307009,8338738,47034
2023-08-02,2023,8,2,chokepoint17,Bohai Strait,13,108,24,2,42,147,189,320957,6234141,125330,1904,711349,6682333,7393683,47035
2023-08-03,2023,8,3,chokepoint17,Bohai Strait,16,103,20,1,30,140,170,527028,4466391,53446,0,523974,5046866,5570840,47036
2023-08-04,2023,8,4,chokepoint17,Bohai Strait,22,88,22,3,44,135,179,301307,3061625,91564,3214,603726,3457712,4061439,47037
2023-08-05,2023,8,5,chokepoint17,Bohai Strait,16,62,18,1,22,97,119,272857,2901090,89672,7845,359947,3271465,3631412,47038
2023-08-06,2023,8,6,chokepoint17,Bohai Strait,20,90,9,0,32,119,151,382997,3424621,21863,0,285816,3829482,4115299,47039
2023-08-07,2023,8,7,chokepoint17,Bohai Strait,23,103,21,1,36,148,184,374099,5335222,96000,4170,998785,5809493,6808279,47040
2023-08-08,2023,8,8,chokepoint17,Bohai Strait,24,129,26,0,46,179,225,319633,6627756,126196,0,1105549,7073585,8179135,47041
2023-08-09,2023,8,9,chokepoint17,Bohai Strait,20,101,15,7,33,143,176,487817,6535324,67713,16193,549225,7107048,7656274,47042
2023-08-10,2023,8,10,chokepoint17,Bohai Strait,16,113,17,0,39,146,185,382414,6522770,72425,0,745557,6977611,7723168,47043
2023-08-11,2023,8,11,chokepoint17,Bohai Strait,27,95,16,5,36,143,179,610970,3874111,89458,13698,637905,4588238,5226144,47044
2023-08-12,2023,8,12,chokepoint17,Bohai Strait,22,126,17,2,34,167,201,382366,6550152,52915,2786,493335,6988221,7481556,47045
2023-08-13,2023,8,13,chokepoint17,Bohai Strait,19,103,23,5,46,150,196,403244,4203561,101755,20478,952194,4729039,5681233,47046
2023-08-14,2023,8,14,chokepoint17,Bohai Strait,18,124,22,1,44,165,209,393447,5738902,51205,1253,731213,6184809,6916022,47047
2023-08-15,2023,8,15,chokepoint17,Bohai Strait,30,102,19,3,40,154,194,434557,4959700,61214,2215,704431,5457688,6162120,47048
2023-08-16,2023,8,16,chokepoint17,Bohai Strait,14,91,24,3,46,132,178,244353,3917939,162691,4651,990772,4329635,5320408,47049
2023-08-17,2023,8,17,chokepoint17,Bohai Strait,22,114,19,2,28,157,185,442162,4036428,63250,3800,220033,4545642,4765675,47050
2023-08-18,2023,8,18,chokepoint17,Bohai Strait,14,57,9,1,27,81,108,217709,2536706,29929,0,536638,2784345,3320984,47051
2023-08-19,2023,8,19,chokepoint17,Bohai Strait,14,54,8,0,21,76,97,298372,2923016,43477,0,236622,3264865,3501488,47052
2023-08-20,2023,8,20,chokepoint17,Bohai Strait,13,64,14,4,24,95,119,392706,2846972,31246,6720,482595,3277645,3760240,47053
2023-08-21,2023,8,21,chokepoint17,Bohai Strait,24,102,18,2,31,146,177,497849,3740480,94515,2311,401833,4335158,4736991,47054
2023-08-22,2023,8,22,chokepoint17,Bohai Strait,31,105,22,3,40,161,201,265293,3876205,119633,1411,558955,4262543,4821499,47055
2023-08-23,2023,8,23,chokepoint17,Bohai Strait,31,119,20,0,34,170,204,649576,5298414,80232,0,901889,6028223,6930112,47056
2023-08-24,2023,8,24,chokepoint17,Bohai Strait,18,90,18,1,31,127,158,261064,4321446,79061,6622,897035,4668195,5565231,47057
2023-08-25,2023,8,25,chokepoint17,Bohai Strait,24,112,21,2,36,159,195,436183,5028089,95084,4311,1062140,5563669,6625809,47058
2023-08-26,2023,8,26,chokepoint17,Bohai Strait,32,110,9,2,36,153,189,535233,4928578,14251,3532,667222,5481596,6148818,47059
2023-08-27,2023,8,27,chokepoint17,Bohai Strait,23,105,16,5,32,149,181,487180,4094254,71034,7709,575061,4660178,5235239,47060
2023-08-28,2023,8,28,chokepoint17,Bohai Strait,17,70,9,2,17,98,115,345679,3113072,28401,0,375926,3487153,3863080,47061
2023-08-29,2023,8,29,chokepoint17,Bohai Strait,19,102,19,1,41,141,182,425882,4937294,98698,3687,616699,5465561,6082260,47062
2023-08-30,2023,8,30,chokepoint17,Bohai Strait,14,89,28,5,34,136,170,240827,3614702,108410,7455,820384,3971397,4791782,47063
2023-08-31,2023,8,31,chokepoint17,Bohai Strait,30,104,15,4,47,153,200,502575,4360067,42924,7951,994385,4913519,5907904,47064
2023-09-01,2023,9,1,chokepoint17,Bohai Strait,32,97,22,2,45,153,198,588237,4210395,93248,2689,353784,4894570,5248354,47065
2023-09-02,2023,9,2,chokepoint17,Bohai Strait,25,105,24,1,35,155,190,400228,3724531,100667,0,213654,4225427,4439082,47066
2023-09-03,2023,9,3,chokepoint17,Bohai Strait,17,91,19,3,29,130,159,288499,3107123,58053,3735,667112,3457411,4124524,47067
2023-09-04,2023,9,4,chokepoint17,Bohai Strait,14,85,20,5,33,124,157,446648,3618175,125791,7155,616914,4197771,4814685,47068
2023-09-05,2023,9,5,chokepoint17,Bohai Strait,21,90,21,0,39,132,171,232890,4858974,80472,0,406324,5172337,5578661,47069
2023-09-06,2023,9,6,chokepoint17,Bohai Strait,15,82,21,1,36,119,155,202296,3367381,41215,1030,864999,3611924,4476924,47070
2023-09-07,2023,9,7,chokepoint17,Bohai Strait,20,92,27,3,32,142,174,425366,5502790,134864,6985,538448,6070006,6608454,47071
2023-09-08,2023,9,8,chokepoint17,Bohai Strait,19,119,18,2,33,158,191,315165,7031032,90329,6157,235117,7442684,7677801,47072
2023-09-09,2023,9,9,chokepoint17,Bohai Strait,28,78,24,3,41,133,174,373037,3837581,102073,4691,564505,4317384,4881890,47073
2023-09-10,2023,9,10,chokepoint17,Bohai Strait,24,89,16,3,45,132,177,432605,4465492,66622,6291,391034,4971011,5362045,47074
2023-09-11,2023,9,11,chokepoint17,Bohai Strait,19,96,17,2,34,134,168,363516,3853665,70409,4854,1205028,4292445,5497474,47075
2023-09-12,2023,9,12,chokepoint17,Bohai Strait,25,100,21,4,35,150,185,465402,3524039,102451,3286,419313,4095179,4514492,47076
2023-09-13,2023,9,13,chokepoint17,Bohai Strait,20,102,17,5,36,144,180,208997,4962657,60469,11153,649380,5243277,5892657,47077
2023-09-14,2023,9,14,chokepoint17,Bohai Strait,24,89,21,1,31,135,166,502357,3979169,120143,1961,901146,4603631,5504777,47078
2023-09-15,2023,9,15,chokepoint17,Bohai Strait,30,107,21,1,36,159,195,766717,4256333,71644,1746,476866,5096442,5573309,47079
2023-09-16,2023,9,16,chokepoint17,Bohai Strait,20,109,18,2,35,149,184,354808,4706492,76492,1253,816224,5139047,5955272,47080
