date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2019-07-22,2019,7,22,chokepoint15,Lombok Strait,0,28,1,1,10,30,40,0,2309448,3559,0,190453,2313007,2503460,38393
2019-07-23,2019,7,23,chokepoint15,Lombok Strait,0,12,1,0,6,13,19,0,1058200,2189,0,124857,1060390,1185247,38394
2019-07-24,2019,7,24,chokepoint15,Lombok Strait,0,21,3,0,5,24,29,0,1719204,10446,0,60854,1729651,1790505,38395
2019-07-25,2019,7,25,chokepoint15,Lombok Strait,0,15,1,0,8,16,24,0,1085030,2421,0,230864,1087451,1318316,38396
2019-07-26,2019,7,26,chokepoint15,Lombok Strait,0,27,0,0,7,27,34,0,1924154,0,0,192412,1924154,2116567,38397
2019-07-27,2019,7,27,chokepoint15,Lombok Strait,0,21,0,0,12,21,33,0,1628147,0,0,255991,1628147,1884139,38398
2019-07-28,2019,7,28,chokepoint15,Lombok Strait,0,28,1,0,7,29,36,0,1606486,2974,0,95419,1609461,1704880,38399
2019-07-29,2019,7,29,chokepoint15,Lombok Strait,0,22,1,0,7,23,30,0,2268766,2189,0,339271,2270956,2610228,38400
2020-09-02,2020,9,2,chokepoint15,Lombok Strait,0,21,1,1,7,23,30,0,1802723,0,137,205511,1802860,2008371,38801
2020-09-03,2020,9,3,chokepoint15,Lombok Strait,0,20,4,1,8,25,33,0,1985632,11039,1915,108710,1998586,2107297,38802
2020-09-04,2020,9,4,chokepoint15,Lombok Strait,1,17,2,0,10,20,30,2435,1182245,16792,0,65190,1201473,1266664,38803
2020-09-05,2020,9,5,chokepoint15,Lombok Strait,0,27,3,0,6,30,36,0,2610279,19579,0,45165,2629859,2675024,38804
2020-09-06,2020,9,6,chokepoint15,Lombok Strait,0,25,2,0,5,27,32,0,1833020,9817,0,14375,1842837,1857212,38805
2020-09-07,2020,9,7,chokepoint15,Lombok Strait,0,34,1,0,9,35,44,0,2716611,1469,0,210385,2718081,2928466,38806
2020-09-08,2020,9,8,chokepoint15,Lombok Strait,0,27,3,0,1,30,31,0,2219948,27960,0,0,2247908,2247908,38807
2020-09-09,2020,9,9,chokepoint15,Lombok Strait,0,28,2,1,3,31,34,0,2280671,10256,0,89914,2290927,2380841,38808
2020-09-10,2020,9,10,chokepoint15,Lombok Strait,0,38,2,1,9,41,50,0,2966255,3885,1971,165212,2972112,3137324,38809
2020-09-11,2020,9,11,chokepoint15,Lombok Strait,1,19,0,0,7,20,27,556,1259016,0,0,163767,1259573,1423340,38810
2020-09-12,2020,9,12,chokepoint15,Lombok Strait,0,28,3,0,4,31,35,0,2602869,805,0,164150,2603674,2767824,38811
2020-09-13,2020,9,13,chokepoint15,Lombok Strait,0,26,2,1,5,29,34,0,2235955,2355,137,49928,2238447,2288375,38812
2020-09-14,2020,9,14,chokepoint15,Lombok Strait,0,29,3,0,3,32,35,0,1459669,20396,0,111160,1480065,1591226,38813
2020-09-15,2020,9,15,chokepoint15,Lombok Strait,0,29,0,0,6,29,35,0,2505475,0,0,171972,2505475,2677447,38814
2020-09-16,2020,9,16,chokepoint15,Lombok Strait,0,35,0,0,3,35,38,0,3405474,0,0,45499,3405474,3450973,38815
2020-09-17,2020,9,17,chokepoint15,Lombok Strait,0,24,1,1,5,26,31,0,1717097,3503,137,14609,1720738,1735347,38816
2020-09-18,2020,9,18,chokepoint15,Lombok Strait,0,31,0,0,6,31,37,0,2620553,0,0,150763,2620553,2771317,38817
2020-09-19,2020,9,19,chokepoint15,Lombok Strait,0,22,3,0,6,25,31,0,2541522,6860,0,286456,2548383,2834839,38818
2020-09-20,2020,9,20,chokepoint15,Lombok Strait,0,24,2,0,10,26,36,0,2862751,1961,0,177449,2864712,3042162,38819
2020-09-21,2020,9,21,chokepoint15,Lombok Strait,0,26,0,0,6,26,32,0,2340305,0,0,175852,2340305,2516157,38820
2020-09-22,2020,9,22,chokepoint15,Lombok Strait,1,22,1,0,6,24,30,2371,1969572,0,0,259512,1971943,2231456,38821
2020-09-23,2020,9,23,chokepoint15,Lombok Strait,0,34,2,0,9,36,45,0,2890439,1378,0,142832,2891818,3034650,38822
2020-09-24,2020,9,24,chokepoint15,Lombok Strait,0,18,1,2,7,21,28,0,1473549,805,74,130436,1474429,1604866,38823
2020-09-25,2020,9,25,chokepoint15,Lombok Strait,0,29,4,0,8,33,41,0,2376333,2317,0,124275,2378650,2502926,38824
2020-09-26,2020,9,26,chokepoint15,Lombok Strait,0,21,0,0,9,21,30,0,2211983,0,0,56567,2211983,2268550,38825
2020-09-27,2020,9,27,chokepoint15,Lombok Strait,0,37,2,1,5,40,45,0,2138965,2204,137,94756,2141307,2236063,38826
2020-09-28,2020,9,28,chokepoint15,Lombok Strait,0,26,0,0,4,26,30,0,1972246,0,0,257556,1972246,2229802,38827
2020-09-29,2020,9,29,chokepoint15,Lombok Strait,0,25,1,0,8,26,34,0,2423201,627,0,6377,2423829,2430206,38828
2020-09-30,2020,9,30,chokepoint15,Lombok Strait,0,25,0,0,8,25,33,0,2632782,0,0,230596,2632782,2863378,38829
2020-10-01,2020,10,1,chokepoint15,Lombok Strait,0,30,3,1,1,34,35,0,2918035,2315,137,3543,2920488,2924032,38830
2020-10-02,2020,10,2,chokepoint15,Lombok Strait,0,23,3,0,6,26,32,0,1478937,3202,0,188735,1482139,1670875,38831
2020-10-03,2020,10,3,chokepoint15,Lombok Strait,0,27,1,0,7,28,35,0,2233496,2070,0,237658,2235567,2473225,38832
2020-10-04,2020,10,4,chokepoint15,Lombok Strait,0,35,1,0,10,36,46,0,2405763,17465,0,356168,2423228,2779397,38833
2020-10-05,2020,10,5,chokepoint15,Lombok Strait,1,25,0,1,9,27,36,0,1893413,0,0,102741,1893413,1996154,38834
2020-10-06,2020,10,6,chokepoint15,Lombok Strait,0,24,3,0,6,27,33,0,1610354,7001,0,92551,1617356,1709907,38835
2020-10-07,2020,10,7,chokepoint15,Lombok Strait,1,29,2,0,1,32,33,5435,1918606,2070,0,1218,1926112,1927331,38836
2020-10-08,2020,10,8,chokepoint15,Lombok Strait,0,29,1,1,5,31,36,0,2627896,3482,2135,113413,2633515,2746928,38837
2020-10-09,2020,10,9,chokepoint15,Lombok Strait,0,28,2,1,7,31,38,0,3067977,2870,74,39772,3070922,3110695,38838
2020-10-10,2020,10,10,chokepoint15,Lombok Strait,0,23,4,0,10,27,37,0,2394241,23328,0,273680,2417570,2691250,38839
2020-10-11,2020,10,11,chokepoint15,Lombok Strait,0,21,0,0,8,21,29,0,2527282,0,0,99601,2527282,2626884,38840
2020-10-12,2020,10,12,chokepoint15,Lombok Strait,0,28,2,0,2,30,32,0,1347833,12128,0,75821,1359961,1435783,38841
2020-10-13,2020,10,13,chokepoint15,Lombok Strait,0,19,4,1,7,24,31,0,1108037,7060,74,125962,1115172,1241135,38842
2020-10-14,2020,10,14,chokepoint15,Lombok Strait,0,20,2,0,9,22,31,0,1884336,6729,0,110926,1891065,2001992,38843
2020-10-15,2020,10,15,chokepoint15,Lombok Strait,0,29,1,1,4,31,35,0,3153889,1824,0,165384,3155714,3321098,38844
2020-10-16,2020,10,16,chokepoint15,Lombok Strait,0,22,2,0,9,24,33,0,1427337,0,0,237001,1427337,1664338,38845
2020-10-17,2020,10,17,chokepoint15,Lombok Strait,0,29,0,1,7,30,37,0,2756789,0,74,321251,2756864,3078115,38846
2020-10-18,2020,10,18,chokepoint15,Lombok Strait,0,24,0,0,3,24,27,0,2201121,0,0,67097,2201121,2268218,38847
2020-10-19,2020,10,19,chokepoint15,Lombok Strait,0,26,2,0,8,28,36,0,2407108,3699,0,161713,2410808,2572521,38848
2020-10-20,2020,10,20,chokepoint15,Lombok Strait,0,25,0,0,7,25,32,0,1814894,0,0,372061,1814894,2186955,38849
2020-10-21,2020,10,21,chokepoint15,Lombok Strait,1,24,4,2,4,31,35,5435,2502356,6922,74,105753,2514789,2620542,38850
2020-10-22,2020,10,22,chokepoint15,Lombok Strait,1,21,1,0,6,23,29,10046,2077944,0,0,98690,2087990,2186680,38851
2020-10-23,2020,10,23,chokepoint15,Lombok Strait,0,26,5,0,8,31,39,0,1388311,11098,0,216230,1399409,1615640,38852
2020-10-24,2020,10,24,chokepoint15,Lombok Strait,0,28,1,0,7,29,36,0,1850433,0,0,145520,1850433,1995953,38853
2020-10-25,2020,10,25,chokepoint15,Lombok Strait,0,28,3,1,7,32,39,0,2552012,0,0,86952,2552012,2638964,38854
2020-10-26,2020,10,26,chokepoint15,Lombok Strait,1,22,2,1,2,26,28,6735,2133411,3855,74,83357,2144077,2227434,38855
2020-10-27,2020,10,27,chokepoint15,Lombok Strait,0,24,3,0,6,27,33,0,2416517,6012,0,249205,2422530,2671735,38856
2020-10-28,2020,10,28,chokepoint15,Lombok Strait,0,27,3,0,9,30,39,0,3130446,15802,0,233903,3146248,3380152,38857
2020-10-29,2020,10,29,chokepoint15,Lombok Strait,0,26,0,0,5,26,31,0,2834294,0,0,93689,2834294,2927984,38858
2020-10-30,2020,10,30,chokepoint15,Lombok Strait,0,18,2,0,6,20,26,0,2307283,17660,0,90178,2324943,2415121,38859
2020-10-31,2020,10,31,chokepoint15,Lombok Strait,1,17,3,0,2,21,23,19463,2137719,12027,0,34955,2169210,2204166,38860
2020-11-01,2020,11,1,chokepoint15,Lombok Strait,0,28,2,1,4,31,35,0,3167352,4750,2782,9102,3174884,3183987,38861
2020-11-02,2020,11,2,chokepoint15,Lombok Strait,1,25,2,0,5,28,33,0,2352678,589,0,3525,2353267,2356793,38862
2020-11-03,2020,11,3,chokepoint15,Lombok Strait,0,34,2,1,9,37,46,0,2983430,2204,4060,223333,2989695,3213029,38863
2020-11-04,2020,11,4,chokepoint15,Lombok Strait,0,23,0,1,7,24,31,0,2637471,0,1786,215775,2639258,2855034,38864
2020-11-05,2020,11,5,chokepoint15,Lombok Strait,0,24,2,0,7,26,33,0,1763011,9993,0,111128,1773004,1884133,38865
2020-11-06,2020,11,6,chokepoint15,Lombok Strait,0,19,2,0,9,21,30,0,2291010,5378,0,77545,2296389,2373935,38866
2020-11-07,2020,11,7,chokepoint15,Lombok Strait,0,27,2,1,10,30,40,0,1973026,7936,137,157210,1981100,2138311,38867
2020-11-08,2020,11,8,chokepoint15,Lombok Strait,0,28,0,1,5,29,34,0,1971392,0,0,69703,1971392,2041096,38868
2020-11-09,2020,11,9,chokepoint15,Lombok Strait,0,28,2,1,4,31,35,0,2312944,19288,231,6127,2332464,2338591,38869
2020-11-10,2020,11,10,chokepoint15,Lombok Strait,0,25,2,1,9,28,37,0,3055632,7547,74,272362,3063254,3335617,38870
2020-11-11,2020,11,11,chokepoint15,Lombok Strait,0,25,0,0,8,25,33,0,2018936,0,0,339316,2018936,2358252,38871
2020-11-12,2020,11,12,chokepoint15,Lombok Strait,0,19,1,1,6,21,27,0,2082739,16029,74,92648,2098844,2191492,38872
2020-11-13,2020,11,13,chokepoint15,Lombok Strait,0,25,2,0,3,27,30,0,2026908,4073,0,14762,2030982,2045744,38873
2020-11-14,2020,11,14,chokepoint15,Lombok Strait,0,19,3,0,8,22,30,0,2012413,9037,0,249033,2021451,2270485,38874
2020-11-15,2020,11,15,chokepoint15,Lombok Strait,0,28,1,1,10,30,40,0,2555389,477,74,137539,2555941,2693480,38875
2020-11-16,2020,11,16,chokepoint15,Lombok Strait,0,21,1,0,5,22,27,0,2314644,749,0,64309,2315394,2379703,38876
2020-11-17,2020,11,17,chokepoint15,Lombok Strait,0,19,1,1,9,21,30,0,1853531,1301,137,153687,1854970,2008658,38877
2020-11-18,2020,11,18,chokepoint15,Lombok Strait,0,34,2,0,6,36,42,0,2661014,1301,0,48998,2662315,2711314,38878
2020-11-19,2020,11,19,chokepoint15,Lombok Strait,0,33,3,0,5,36,41,0,3030906,5895,0,137199,3036801,3174000,38879
2020-11-20,2020,11,20,chokepoint15,Lombok Strait,0,21,0,0,6,21,27,0,1651253,0,0,84430,1651253,1735684,38880
2020-11-21,2020,11,21,chokepoint15,Lombok Strait,0,21,2,2,7,25,32,0,1717157,7738,137,183387,1725033,1908420,38881
2020-11-22,2020,11,22,chokepoint15,Lombok Strait,0,37,2,0,6,39,45,0,2948269,4675,0,54976,2952945,3007921,38882
2020-11-23,2020,11,23,chokepoint15,Lombok Strait,0,22,1,0,9,23,32,0,1508903,0,0,186641,1508903,1695544,38883
2020-11-24,2020,11,24,chokepoint15,Lombok Strait,0,32,3,0,7,35,42,0,2773681,4973,0,306620,2778655,3085275,38884
2020-11-25,2020,11,25,chokepoint15,Lombok Strait,0,21,4,0,6,25,31,0,1749364,21974,0,35958,1771338,1807297,38885
2020-11-26,2020,11,26,chokepoint15,Lombok Strait,0,25,1,0,7,26,33,0,1945354,1095,0,117084,1946450,2063535,38886
2020-11-27,2020,11,27,chokepoint15,Lombok Strait,0,25,5,1,6,31,37,0,2298267,21727,0,469409,2319994,2789404,38887
2020-11-28,2020,11,28,chokepoint15,Lombok Strait,0,24,0,1,7,25,32,0,2081604,0,0,189446,2081604,2271051,38888
2020-11-29,2020,11,29,chokepoint15,Lombok Strait,0,19,2,0,8,21,29,0,1534495,4365,0,136724,1538861,1675586,38889
2020-11-30,2020,11,30,chokepoint15,Lombok Strait,0,34,1,1,7,36,43,0,2415454,2140,682,134741,2418276,2553018,38890
2020-12-01,2020,12,1,chokepoint15,Lombok Strait,0,18,2,1,7,21,28,0,1541378,2928,137,23837,1544443,1568281,38891
2020-12-02,2020,12,2,chokepoint15,Lombok Strait,0,39,1,0,6,40,46,0,3126324,6915,0,53132,3133240,3186373,38892
2020-12-03,2020,12,3,chokepoint15,Lombok Strait,0,29,0,1,9,30,39,0,2210360,0,682,39414,2211042,2250456,38893
2020-12-04,2020,12,4,chokepoint15,Lombok Strait,0,27,3,0,4,30,34,0,2096936,38204,0,5877,2135141,2141018,38894
2020-12-05,2020,12,5,chokepoint15,Lombok Strait,0,26,1,1,7,28,35,0,2084562,0,137,162152,2084699,2246852,38895
2020-12-06,2020,12,6,chokepoint15,Lombok Strait,0,20,2,0,6,22,28,0,1580566,1701,0,196437,1582268,1778705,38896
2020-12-07,2020,12,7,chokepoint15,Lombok Strait,0,27,3,1,5,31,36,0,2357958,3670,682,55132,2362310,2417443,38897
2020-12-08,2020,12,8,chokepoint15,Lombok Strait,0,18,2,0,10,20,30,0,1640953,5464,0,85089,1646418,1731507,38898
2020-12-09,2020,12,9,chokepoint15,Lombok Strait,0,27,1,0,4,28,32,0,1904708,17421,0,122803,1922129,2044933,38899
2020-12-10,2020,12,10,chokepoint15,Lombok Strait,0,27,0,2,9,29,38,0,2750531,0,137,102180,2750668,2852848,38900
2020-12-11,2020,12,11,chokepoint15,Lombok Strait,0,27,3,0,4,30,34,0,2748432,8625,0,258436,2757057,3015494,38901
2020-12-12,2020,12,12,chokepoint15,Lombok Strait,0,27,0,1,5,28,33,0,2022181,0,682,75891,2022863,2098755,38902
2020-12-13,2020,12,13,chokepoint15,Lombok Strait,0,27,2,0,6,29,35,0,1686353,1361,0,56413,1687715,1744129,38903
2020-12-14,2020,12,14,chokepoint15,Lombok Strait,0,26,2,0,7,28,35,0,1359712,738,0,71830,1360450,1432280,38904
2020-12-15,2020,12,15,chokepoint15,Lombok Strait,0,16,3,0,7,19,26,0,1425839,0,0,235021,1425839,1660860,38905
2020-12-16,2020,12,16,chokepoint15,Lombok Strait,0,30,3,0,4,33,37,0,3000988,1496,0,10321,3002485,3012806,38906
2020-12-17,2020,12,17,chokepoint15,Lombok Strait,0,34,3,1,3,38,41,0,3413559,12440,137,3036,3426137,3429173,38907
2020-12-18,2020,12,18,chokepoint15,Lombok Strait,0,20,2,0,9,22,31,0,1770833,7918,0,161641,1778752,1940394,38908
2020-12-19,2020,12,19,chokepoint15,Lombok Strait,0,28,0,1,8,29,37,0,2438945,0,0,77449,2438945,2516394,38909
2020-12-20,2020,12,20,chokepoint15,Lombok Strait,0,29,3,0,5,32,37,0,2419190,14102,0,48146,2433293,2481439,38910
2020-12-21,2020,12,21,chokepoint15,Lombok Strait,0,20,2,0,8,22,30,0,1768570,2077,0,150025,1770647,1920673,38911
2020-12-22,2020,12,22,chokepoint15,Lombok Strait,0,30,1,1,9,32,41,0,2999259,1531,682,165100,3001472,3166572,38912
2020-12-23,2020,12,23,chokepoint15,Lombok Strait,0,23,2,0,10,25,35,0,2882445,9968,0,273828,2892414,3166242,38913
2020-12-24,2020,12,24,chokepoint15,Lombok Strait,0,31,2,0,5,33,38,0,3842269,4828,0,82911,3847097,3930008,38914
2020-12-25,2020,12,25,chokepoint15,Lombok Strait,0,27,1,0,8,28,36,0,1649826,2162,0,165654,1651988,1817643,38915
2020-12-26,2020,12,26,chokepoint15,Lombok Strait,0,30,2,1,4,33,37,0,3356603,2047,0,9730,3358651,3368381,38916
2020-12-27,2020,12,27,chokepoint15,Lombok Strait,0,28,2,1,7,31,38,0,2917918,526,137,4382,2918581,2922964,38917
2020-12-28,2020,12,28,chokepoint15,Lombok Strait,1,32,0,1,5,34,39,6910,2817212,0,682,94558,2824805,2919363,38918
2020-12-29,2020,12,29,chokepoint15,Lombok Strait,0,29,2,0,7,31,38,0,3171020,1309,0,200563,3172329,3372893,38919
2020-12-30,2020,12,30,chokepoint15,Lombok Strait,0,28,1,0,10,29,39,0,2939741,6111,0,195043,2945852,3140896,38920
2020-12-31,2020,12,31,chokepoint15,Lombok Strait,0,22,0,0,3,22,25,0,2724290,0,0,45136,2724290,2769427,38921
2021-01-01,2021,1,1,chokepoint15,Lombok Strait,1,30,2,0,7,33,40,1626,3261730,1309,0,197825,3264666,3462492,38922
2021-01-02,2021,1,2,chokepoint15,Lombok Strait,0,29,1,0,4,30,34,0,2813448,0,0,7524,2813448,2820973,38923
2021-01-03,2021,1,3,chokepoint15,Lombok Strait,0,23,0,0,6,23,29,0,1939614,0,0,34131,1939614,1973745,38924
2021-01-04,2021,1,4,chokepoint15,Lombok Strait,0,32,2,0,5,34,39,0,2548033,12578,0,107393,2560612,2668006,38925
2021-01-05,2021,1,5,chokepoint15,Lombok Strait,0,28,0,1,3,29,32,0,2236507,0,137,0,2236644,2236644,38926
2021-01-06,2021,1,6,chokepoint15,Lombok Strait,0,26,0,0,7,26,33,0,2690318,0,0,38183,2690318,2728502,38927
2021-01-07,2021,1,7,chokepoint15,Lombok Strait,1,25,2,0,6,28,34,3125,1855757,702,0,107581,1859585,1967166,38928
2021-01-08,2021,1,8,chokepoint15,Lombok Strait,0,21,2,0,7,23,30,0,2011408,6346,0,495296,2017754,2513050,38929
2021-01-09,2021,1,9,chokepoint15,Lombok Strait,0,21,1,1,3,23,26,0,2079135,0,3213,26389,2082348,2108738,38930
2021-01-10,2021,1,10,chokepoint15,Lombok Strait,0,30,2,0,9,32,41,0,3009680,1245,0,109489,3010925,3120414,38931
2021-01-11,2021,1,11,chokepoint15,Lombok Strait,3,29,2,2,4,36,40,1626,2049604,7922,0,132356,2059154,2191510,38932
2021-01-12,2021,1,12,chokepoint15,Lombok Strait,0,26,0,0,3,26,29,0,2063118,0,0,11355,2063118,2074473,38933
2021-01-13,2021,1,13,chokepoint15,Lombok Strait,0,25,2,0,9,27,36,0,2093509,10220,0,296155,2103730,2399885,38934
2021-01-14,2021,1,14,chokepoint15,Lombok Strait,0,34,3,0,7,37,44,0,2206554,7425,0,101477,2213979,2315456,38935
2021-01-15,2021,1,15,chokepoint15,Lombok Strait,0,22,0,1,7,23,30,0,2340772,0,137,157765,2340909,2498674,38936
2021-01-16,2021,1,16,chokepoint15,Lombok Strait,0,23,2,0,5,25,30,0,1914457,19273,0,102145,1933731,2035877,38937
2021-01-17,2021,1,17,chokepoint15,Lombok Strait,0,24,2,0,8,26,34,0,2295151,8722,0,33523,2303873,2337397,38938
2021-01-18,2021,1,18,chokepoint15,Lombok Strait,1,31,1,0,7,33,40,1626,3012639,492,0,166290,3014758,3181048,38939
2021-01-19,2021,1,19,chokepoint15,Lombok Strait,0,28,1,0,4,29,33,0,2176394,0,0,93846,2176394,2270240,38940
2021-01-20,2021,1,20,chokepoint15,Lombok Strait,0,31,3,0,7,34,41,0,2594199,7059,0,237484,2601259,2838744,38941
2021-01-21,2021,1,21,chokepoint15,Lombok Strait,1,19,0,0,4,20,24,457,2515852,0,0,6992,2516310,2523302,38942
2021-01-22,2021,1,22,chokepoint15,Lombok Strait,1,27,0,1,7,29,36,6910,2459077,0,137,182649,2466124,2648774,38943
2021-01-23,2021,1,23,chokepoint15,Lombok Strait,0,22,1,1,3,24,27,0,1601754,1562,0,45924,1603316,1649241,38944
2021-01-24,2021,1,24,chokepoint15,Lombok Strait,1,24,3,0,8,28,36,1626,985344,11170,0,222509,998142,1220651,38945
2021-01-25,2021,1,25,chokepoint15,Lombok Strait,0,19,1,0,6,20,26,0,975862,0,0,42988,975862,1018850,38946
2021-01-26,2021,1,26,chokepoint15,Lombok Strait,0,28,4,0,6,32,38,0,3043720,33538,0,128439,3077258,3205698,38947
2021-01-27,2021,1,27,chokepoint15,Lombok Strait,0,25,1,0,6,26,32,0,1653909,0,0,91053,1653909,1744962,38948
2021-01-28,2021,1,28,chokepoint15,Lombok Strait,0,25,1,1,7,27,34,0,2417262,1701,682,410936,2419646,2830583,38949
2021-01-29,2021,1,29,chokepoint15,Lombok Strait,0,29,1,1,6,31,37,0,2441529,6582,137,5051,2448248,2453300,38950
2021-01-30,2021,1,30,chokepoint15,Lombok Strait,1,17,1,0,4,19,23,1626,1182916,3238,0,12244,1187782,1200026,38951
2021-01-31,2021,1,31,chokepoint15,Lombok Strait,0,34,2,1,6,37,43,0,3163565,20088,3377,217014,3187032,3404046,38952
2021-02-01,2021,2,1,chokepoint15,Lombok Strait,0,14,1,1,5,16,21,0,1035932,0,682,112637,1036614,1149252,38953
2021-02-02,2021,2,2,chokepoint15,Lombok Strait,0,29,4,0,9,33,42,0,2965990,6778,0,158738,2972769,3131507,38954
2021-02-03,2021,2,3,chokepoint15,Lombok Strait,0,20,2,1,5,23,28,0,387895,6215,4167,56268,398278,454547,38955
2021-02-04,2021,2,4,chokepoint15,Lombok Strait,0,16,2,0,8,18,26,0,597851,0,0,473394,597851,1071246,38956
2021-02-05,2021,2,5,chokepoint15,Lombok Strait,0,13,1,0,6,14,20,0,1450206,0,0,127785,1450206,1577992,38957
2021-02-06,2021,2,6,chokepoint15,Lombok Strait,1,23,0,0,8,24,32,1626,2525168,0,0,234277,2526795,2761072,38958
2021-02-07,2021,2,7,chokepoint15,Lombok Strait,0,24,1,1,8,26,34,0,2364314,10585,682,73348,2375581,2448930,38959
2021-02-08,2021,2,8,chokepoint15,Lombok Strait,0,34,1,0,4,35,39,0,3259446,0,0,93053,3259446,3352500,38960
2021-02-09,2021,2,9,chokepoint15,Lombok Strait,0,27,3,0,4,30,34,0,2519064,8284,0,35184,2527349,2562533,38961
2021-02-10,2021,2,10,chokepoint15,Lombok Strait,0,26,2,0,6,28,34,0,2144850,2065,0,90996,2146916,2237912,38962
2021-02-11,2021,2,11,chokepoint15,Lombok Strait,0,19,2,0,6,21,27,0,2299528,3953,0,84847,2303482,2388330,38963
2021-02-12,2021,2,12,chokepoint15,Lombok Strait,1,19,2,2,4,24,28,865,2063161,0,819,9194,2064845,2074040,38964
2021-02-13,2021,2,13,chokepoint15,Lombok Strait,0,27,3,0,5,30,35,0,3132025,24296,0,27271,3156322,3183593,38965
2021-02-14,2021,2,14,chokepoint15,Lombok Strait,0,30,1,0,8,31,39,0,2381576,882,0,196813,2382459,2579273,38966
2021-02-15,2021,2,15,chokepoint15,Lombok Strait,0,26,2,0,3,28,31,0,3159336,4830,0,16306,3164166,3180472,38967
2021-02-16,2021,2,16,chokepoint15,Lombok Strait,0,31,3,0,7,34,41,0,2802258,19354,0,155810,2821612,2977423,38968
2021-02-17,2021,2,17,chokepoint15,Lombok Strait,0,27,3,0,5,30,35,0,2703197,3763,0,123418,2706960,2830379,38969
2021-02-18,2021,2,18,chokepoint15,Lombok Strait,0,24,1,0,4,25,29,0,2306504,2065,0,0,2308570,2308570,38970
2021-02-19,2021,2,19,chokepoint15,Lombok Strait,0,31,2,0,11,33,44,0,2865223,19363,0,180502,2884586,3065089,38971
2021-02-20,2021,2,20,chokepoint15,Lombok Strait,0,29,1,0,8,30,38,0,2141285,5776,0,268774,2147062,2415836,38972
2021-02-21,2021,2,21,chokepoint15,Lombok Strait,1,30,0,0,5,31,36,1626,2473169,0,0,88712,2474796,2563508,38973
2021-02-22,2021,2,22,chokepoint15,Lombok Strait,0,28,0,0,4,28,32,0,2501569,0,0,78970,2501569,2580539,38974
2021-02-23,2021,2,23,chokepoint15,Lombok Strait,0,32,1,0,8,33,41,0,2275789,6940,0,402611,2282730,2685341,38975
2021-02-24,2021,2,24,chokepoint15,Lombok Strait,1,22,6,1,11,30,41,959,1628600,22546,137,131685,1652243,1783929,38976
2021-02-25,2021,2,25,chokepoint15,Lombok Strait,0,17,1,1,8,19,27,0,1439590,538,682,130676,1440811,1571487,38977
2021-02-26,2021,2,26,chokepoint15,Lombok Strait,1,17,2,2,9,22,31,959,1478690,0,5147,145757,1484797,1630555,38978
2021-02-27,2021,2,27,chokepoint15,Lombok Strait,1,24,2,0,6,27,33,1626,2957589,0,0,82270,2959216,3041487,38979
2021-02-28,2021,2,28,chokepoint15,Lombok Strait,1,25,0,1,10,27,37,0,1685779,0,6524,206404,1692303,1898708,38980
2021-03-01,2021,3,1,chokepoint15,Lombok Strait,0,33,1,1,2,35,37,0,2380720,617,137,33073,2381475,2414548,38981
2021-03-02,2021,3,2,chokepoint15,Lombok Strait,1,26,0,0,7,27,34,0,2546165,0,0,150883,2546165,2697049,38982
2021-03-03,2021,3,3,chokepoint15,Lombok Strait,0,35,1,0,4,36,40,0,2393139,0,0,8426,2393139,2401566,38983
2021-03-04,2021,3,4,chokepoint15,Lombok Strait,0,23,2,0,4,25,29,0,1547014,26235,0,92711,1573250,1665961,38984
2021-03-05,2021,3,5,chokepoint15,Lombok Strait,0,22,3,1,11,26,37,0,2833143,20135,0,91875,2853278,2945154,38985
2021-03-06,2021,3,6,chokepoint15,Lombok Strait,0,23,1,0,5,24,29,0,1350711,617,0,1977,1351329,1353306,38986
2021-03-07,2021,3,7,chokepoint15,Lombok Strait,1,25,3,0,4,29,33,1626,1701590,2738,0,7045,1705956,1713001,38987
2021-03-08,2021,3,8,chokepoint15,Lombok Strait,0,16,0,0,4,16,20,0,1484535,0,0,67334,1484535,1551869,38988
2021-03-09,2021,3,9,chokepoint15,Lombok Strait,0,37,0,1,6,38,44,0,2975701,0,2497,101187,2978199,3079386,38989
2021-03-10,2021,3,10,chokepoint15,Lombok Strait,1,27,2,0,12,30,42,959,3003839,1627,0,517905,3006426,3524332,38990
2021-03-11,2021,3,11,chokepoint15,Lombok Strait,0,26,2,0,5,28,33,0,1922239,6165,0,94875,1928404,2023279,38991
2021-03-12,2021,3,12,chokepoint15,Lombok Strait,0,19,2,0,7,21,28,0,1698118,1309,0,92187,1699427,1791615,38992
2021-03-13,2021,3,13,chokepoint15,Lombok Strait,0,27,1,0,5,28,33,0,2954792,1701,0,5808,2956493,2962302,38993
2021-03-14,2021,3,14,chokepoint15,Lombok Strait,0,26,3,0,11,29,40,0,2151865,3510,0,84551,2155376,2239928,38994
2021-03-15,2021,3,15,chokepoint15,Lombok Strait,0,33,2,1,2,36,38,0,2957564,8456,137,76872,2966158,3043030,38995
