date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-05-13,2019,5,13,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286635
2019-05-14,2019,5,14,port629,Lake Charles,United States,USA,0,0,1,0,1,1,2,0,0,1098,0,0,1098,1098,0,0,3872,0,0,3872,3872,2286638
2019-05-15,2019,5,15,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286641
2019-05-16,2019,5,16,port629,Lake Charles,United States,USA,0,1,0,0,3,1,4,0,18749,0,0,75636,18749,94386,0,0,0,0,61728,0,61728,2286644
2019-05-17,2019,5,17,port629,Lake Charles,United States,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286647
2019-05-18,2019,5,18,port629,Lake Charles,United States,USA,0,0,0,0,3,0,3,0,0,0,0,41502,0,41502,0,0,0,0,5617,0,5617,2286653
2019-05-19,2019,5,19,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38867,0,38867,2286655
2019-05-20,2019,5,20,port629,Lake Charles,United States,USA,0,1,0,0,0,1,1,0,11326,0,0,0,11326,11326,0,0,0,0,0,0,0,2286659
2019-05-21,2019,5,21,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,5038,0,5038,0,0,0,0,0,0,0,2286663
2019-05-22,2019,5,22,port629,Lake Charles,United States,USA,0,0,0,0,3,0,3,0,0,0,0,744,0,744,0,0,0,0,64848,0,64848,2286667
2019-05-23,2019,5,23,port629,Lake Charles,United States,USA,0,1,0,0,4,1,5,0,11486,0,0,42247,11486,53733,0,12448,0,0,69620,12448,82068,2286671
2019-05-24,2019,5,24,port629,Lake Charles,United States,USA,0,1,0,0,1,1,2,0,0,0,0,4869,0,4869,0,0,0,0,0,0,0,2286675
2019-05-25,2019,5,25,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,1040,0,1040,0,0,0,0,36588,0,36588,2286679
2019-05-26,2019,5,26,port629,Lake Charles,United States,USA,0,0,0,0,3,0,3,0,0,0,0,104593,0,104593,0,0,0,0,0,0,0,2286683
2019-05-27,2019,5,27,port629,Lake Charles,United States,USA,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,64017,0,64017,2286687
2019-05-28,2019,5,28,port629,Lake Charles,United States,USA,0,1,0,0,2,1,3,0,17943,0,0,0,17943,17943,0,0,0,0,0,0,0,2286691
