date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2023-04-28,2023,4,28,chokepoint13,Tsugaru Strait,13,11,9,1,15,34,49,415932,175527,9444,0,22757,600904,623661,34999
2023-04-29,2023,4,29,chokepoint13,Tsugaru Strait,8,12,7,1,10,28,38,356760,556781,37632,6799,90281,957973,1048255,35000
2023-04-30,2023,4,30,chokepoint13,Tsugaru Strait,6,11,2,3,7,22,29,201484,352459,1302,4210,91752,559457,651209,35001
2023-05-01,2023,5,1,chokepoint13,Tsugaru Strait,12,17,6,3,12,38,50,559591,590609,4186,12552,31050,1166940,1197990,35002
2023-05-02,2023,5,2,chokepoint13,Tsugaru Strait,8,13,8,3,7,32,39,294923,379353,8597,4601,92406,687476,779882,35003
2023-05-03,2023,5,3,chokepoint13,Tsugaru Strait,12,17,6,2,7,37,44,603830,342221,7799,8675,61145,962527,1023672,35004
2023-05-04,2023,5,4,chokepoint13,Tsugaru Strait,10,6,5,4,8,25,33,306516,235961,14934,22814,78347,580226,658574,35005
2023-05-05,2023,5,5,chokepoint13,Tsugaru Strait,13,17,6,3,7,39,46,483403,497820,9730,9542,5427,1000496,1005924,35006
2023-05-06,2023,5,6,chokepoint13,Tsugaru Strait,8,9,6,2,12,25,37,289918,374144,3866,6291,338455,674220,1012676,35007
2023-05-07,2023,5,7,chokepoint13,Tsugaru Strait,11,10,6,0,7,27,34,538784,268640,24186,0,12932,831611,844544,35008
2023-05-08,2023,5,8,chokepoint13,Tsugaru Strait,12,10,4,4,7,30,37,468206,550991,3234,12107,9341,1034539,1043881,35009
2023-05-09,2023,5,9,chokepoint13,Tsugaru Strait,11,9,7,3,6,30,36,305309,264925,29453,2031,8015,601720,609735,35010
2023-05-10,2023,5,10,chokepoint13,Tsugaru Strait,11,17,9,3,15,40,55,531778,477938,10377,7749,146338,1027844,1174182,35011
2023-05-11,2023,5,11,chokepoint13,Tsugaru Strait,10,16,13,2,15,41,56,330830,671794,33513,4327,196501,1040467,1236968,35012
2023-05-12,2023,5,12,chokepoint13,Tsugaru Strait,9,11,16,0,11,36,47,267940,228782,28199,0,82315,524923,607238,35013
2023-05-13,2023,5,13,chokepoint13,Tsugaru Strait,11,22,14,4,14,51,65,279377,777586,15873,11120,147571,1083958,1231530,35014
2023-05-14,2023,5,14,chokepoint13,Tsugaru Strait,13,15,4,2,13,34,47,386811,593977,9899,0,109407,990689,1100097,35015
2023-05-15,2023,5,15,chokepoint13,Tsugaru Strait,13,8,7,3,11,31,42,418506,108847,12254,10364,65574,549972,615547,35016
2023-05-16,2023,5,16,chokepoint13,Tsugaru Strait,18,19,6,6,9,49,58,696893,686601,41243,20213,47354,1444951,1492306,35017
2023-05-17,2023,5,17,chokepoint13,Tsugaru Strait,9,13,13,2,20,37,57,239463,509196,14521,4893,327554,768075,1095629,35018
2023-05-18,2023,5,18,chokepoint13,Tsugaru Strait,10,16,6,3,13,35,48,407370,574902,25889,13748,60694,1021912,1082606,35019
2023-05-19,2023,5,19,chokepoint13,Tsugaru Strait,6,10,14,3,15,33,48,217386,346734,30254,10629,182051,605004,787056,35020
2023-05-20,2023,5,20,chokepoint13,Tsugaru Strait,17,13,7,0,11,37,48,595881,422330,5514,0,88355,1023727,1112082,35021
2023-05-21,2023,5,21,chokepoint13,Tsugaru Strait,12,3,4,2,8,21,29,500473,161764,11975,5091,104375,679304,783679,35022
2023-05-22,2023,5,22,chokepoint13,Tsugaru Strait,9,9,10,1,18,29,47,264074,296436,41544,908,275817,602964,878781,35023
2023-05-23,2023,5,23,chokepoint13,Tsugaru Strait,14,20,2,4,11,40,51,556722,785726,2070,8815,378821,1353334,1732156,35024
2023-05-24,2023,5,24,chokepoint13,Tsugaru Strait,15,12,7,5,21,39,60,635886,327943,15917,6240,211268,985988,1197256,35025
2023-05-25,2023,5,25,chokepoint13,Tsugaru Strait,11,13,8,2,10,34,44,357646,309514,18808,11035,27276,697006,724283,35026
2023-05-26,2023,5,26,chokepoint13,Tsugaru Strait,15,17,14,3,9,49,58,411438,586045,39928,478,129540,1037892,1167432,35027
2023-05-27,2023,5,27,chokepoint13,Tsugaru Strait,15,15,11,0,11,41,52,651716,565993,50944,0,23540,1268655,1292196,35028
2023-05-28,2023,5,28,chokepoint13,Tsugaru Strait,10,15,7,4,10,36,46,181140,637138,18764,9385,412544,846428,1258972,35029
2023-05-29,2023,5,29,chokepoint13,Tsugaru Strait,12,13,11,5,7,41,48,468995,319776,33135,12139,63206,834047,897254,35030
2023-05-30,2023,5,30,chokepoint13,Tsugaru Strait,14,10,3,3,15,30,45,829097,363132,14277,5337,93436,1211845,1305282,35031
2023-05-31,2023,5,31,chokepoint13,Tsugaru Strait,12,17,10,2,11,41,52,602993,422845,31481,0,77698,1057319,1135018,35032
2023-06-01,2023,6,1,chokepoint13,Tsugaru Strait,10,12,14,5,12,41,53,411822,373269,15561,0,149319,800653,949973,35033
2023-06-02,2023,6,2,chokepoint13,Tsugaru Strait,23,9,16,1,13,49,62,602853,320127,21926,0,102782,944907,1047690,35034
2023-06-03,2023,6,3,chokepoint13,Tsugaru Strait,12,13,13,6,14,44,58,555033,387527,12901,22182,238400,977645,1216046,35035
2023-06-04,2023,6,4,chokepoint13,Tsugaru Strait,15,20,6,2,20,43,63,456798,505026,7164,4348,223053,973337,1196391,35036
2023-06-05,2023,6,5,chokepoint13,Tsugaru Strait,11,9,10,5,17,35,52,417215,273355,18690,14729,426231,723991,1150222,35037
2023-06-06,2023,6,6,chokepoint13,Tsugaru Strait,12,15,12,6,6,45,51,349806,483771,69813,17853,113206,921244,1034450,35038
2023-06-07,2023,6,7,chokepoint13,Tsugaru Strait,10,14,13,3,12,40,52,342277,558886,42687,4750,116129,948601,1064731,35039
2023-06-08,2023,6,8,chokepoint13,Tsugaru Strait,18,10,10,3,17,41,58,760409,240405,15217,7822,166360,1023854,1190215,35040
2023-06-09,2023,6,9,chokepoint13,Tsugaru Strait,6,14,4,4,11,28,39,133770,297420,5548,11683,21013,448422,469436,35041
2023-06-10,2023,6,10,chokepoint13,Tsugaru Strait,18,20,9,1,12,48,60,640603,599657,23723,8015,69575,1271999,1341575,35042
2023-06-11,2023,6,11,chokepoint13,Tsugaru Strait,11,13,8,5,10,37,47,311130,643209,8573,12076,122698,974990,1097688,35043
2023-06-12,2023,6,12,chokepoint13,Tsugaru Strait,13,19,11,3,11,46,57,677890,584859,78704,14617,12580,1356071,1368652,35044
2023-06-13,2023,6,13,chokepoint13,Tsugaru Strait,11,8,9,4,14,32,46,385037,309971,23770,4748,221408,723527,944936,35045
2023-06-14,2023,6,14,chokepoint13,Tsugaru Strait,15,10,8,2,9,35,44,663838,499396,59077,9795,197298,1232109,1429408,35046
2023-06-15,2023,6,15,chokepoint13,Tsugaru Strait,11,14,10,6,11,41,52,478313,447879,28824,19613,105919,974631,1080550,35047
2023-06-16,2023,6,16,chokepoint13,Tsugaru Strait,12,13,10,3,11,38,49,538065,432204,52442,4624,131747,1027337,1159084,35048
2023-06-17,2023,6,17,chokepoint13,Tsugaru Strait,13,12,7,1,11,33,44,394295,345711,16621,6169,122094,762797,884892,35049
2023-06-18,2023,6,18,chokepoint13,Tsugaru Strait,15,11,7,4,9,37,46,545507,572270,8819,5238,24962,1131836,1156798,35050
2023-06-19,2023,6,19,chokepoint13,Tsugaru Strait,10,8,13,0,11,31,42,439531,118433,24011,0,204324,581976,786300,35051
2023-06-20,2023,6,20,chokepoint13,Tsugaru Strait,12,8,7,5,18,32,50,336548,305044,28972,3287,201030,673853,874883,35052
2023-06-21,2023,6,21,chokepoint13,Tsugaru Strait,14,7,7,5,7,33,40,597255,161302,19327,1345,132323,779231,911554,35053
2023-06-22,2023,6,22,chokepoint13,Tsugaru Strait,14,9,10,2,15,35,50,379615,330005,40109,5528,173307,755258,928565,35054
2023-06-23,2023,6,23,chokepoint13,Tsugaru Strait,11,12,4,3,10,30,40,342515,712909,19268,20260,89290,1094953,1184243,35055
2023-06-24,2023,6,24,chokepoint13,Tsugaru Strait,15,14,11,3,14,43,57,575772,320900,17183,6021,55574,919878,975452,35056
2023-06-25,2023,6,25,chokepoint13,Tsugaru Strait,10,9,6,1,7,26,33,327516,224711,40741,2878,57273,595848,653121,35057
2023-06-26,2023,6,26,chokepoint13,Tsugaru Strait,14,12,6,4,18,36,54,524893,388016,14801,17504,417126,945216,1362342,35058
2023-06-27,2023,6,27,chokepoint13,Tsugaru Strait,24,13,9,5,14,51,65,771196,448203,12294,2899,197023,1234593,1431617,35059
2023-06-28,2023,6,28,chokepoint13,Tsugaru Strait,12,10,6,1,10,29,39,380045,289598,5620,0,64969,675264,740233,35060
2023-06-29,2023,6,29,chokepoint13,Tsugaru Strait,17,14,7,2,8,40,48,640168,388122,6758,5443,62864,1040494,1103358,35061
2023-06-30,2023,6,30,chokepoint13,Tsugaru Strait,12,14,9,2,11,37,48,308204,324721,46437,13806,187596,693169,880766,35062
2023-07-01,2023,7,1,chokepoint13,Tsugaru Strait,15,12,8,0,14,35,49,505196,337635,7641,0,187062,850473,1037535,35063
2023-07-02,2023,7,2,chokepoint13,Tsugaru Strait,14,13,9,4,6,40,46,532459,466205,31320,14191,92254,1044177,1136432,35064
2023-07-03,2023,7,3,chokepoint13,Tsugaru Strait,7,12,10,2,12,31,43,191149,336900,55197,0,139114,583247,722361,35065
2023-07-04,2023,7,4,chokepoint13,Tsugaru Strait,13,9,7,6,9,35,44,521817,503489,34049,9575,110137,1068931,1179068,35066
2023-07-05,2023,7,5,chokepoint13,Tsugaru Strait,16,11,7,3,13,37,50,556163,238938,30885,7095,194013,833083,1027096,35067
2023-07-06,2023,7,6,chokepoint13,Tsugaru Strait,12,14,6,2,9,34,43,392745,338974,23394,12399,145402,767513,912915,35068
2023-07-07,2023,7,7,chokepoint13,Tsugaru Strait,18,7,16,3,9,44,53,744389,68526,26436,4910,143546,844262,987809,35069
2023-07-08,2023,7,8,chokepoint13,Tsugaru Strait,17,15,10,3,17,45,62,561351,679409,9284,935,197594,1250981,1448576,35070
2023-07-09,2023,7,9,chokepoint13,Tsugaru Strait,10,18,7,3,7,38,45,258517,622833,20743,13947,69727,916042,985769,35071
2023-07-10,2023,7,10,chokepoint13,Tsugaru Strait,11,14,6,4,20,35,55,373481,410462,19980,16225,122678,820150,942828,35072
2023-07-11,2023,7,11,chokepoint13,Tsugaru Strait,9,10,11,3,7,33,40,297234,588578,68523,3816,63115,958152,1021268,35073
2023-07-12,2023,7,12,chokepoint13,Tsugaru Strait,9,12,9,1,11,31,42,305810,300554,24230,5413,320570,636008,956579,35074
2023-07-13,2023,7,13,chokepoint13,Tsugaru Strait,11,7,5,6,10,29,39,323624,246230,6080,7439,96163,583375,679539,35075
2023-07-14,2023,7,14,chokepoint13,Tsugaru Strait,11,13,2,3,9,29,38,197799,457971,1049,8704,83348,665525,748874,35076
2023-07-15,2023,7,15,chokepoint13,Tsugaru Strait,9,12,4,3,8,28,36,375097,245811,17810,10193,172923,648912,821836,35077
2023-07-16,2023,7,16,chokepoint13,Tsugaru Strait,10,8,7,1,14,26,40,404831,176242,11009,0,45596,592083,637679,35078
2023-07-17,2023,7,17,chokepoint13,Tsugaru Strait,17,12,6,1,9,36,45,793102,426209,3549,6307,152810,1229168,1381978,35079
2023-07-18,2023,7,18,chokepoint13,Tsugaru Strait,12,9,7,3,14,31,45,453566,158051,18213,13289,148579,643121,791701,35080
2023-07-19,2023,7,19,chokepoint13,Tsugaru Strait,22,7,8,6,14,43,57,830237,380375,38320,7941,149811,1256874,1406685,35081
2023-07-20,2023,7,20,chokepoint13,Tsugaru Strait,6,13,7,5,6,31,37,144456,507264,17474,14738,3623,683934,687558,35082
2023-07-21,2023,7,21,chokepoint13,Tsugaru Strait,12,11,10,7,14,40,54,518086,218180,34980,13971,97756,785218,882974,35083
2023-07-22,2023,7,22,chokepoint13,Tsugaru Strait,9,8,5,2,14,24,38,422960,168294,20785,5496,306389,617537,923926,35084
2023-07-23,2023,7,23,chokepoint13,Tsugaru Strait,8,17,4,3,16,32,48,198041,449016,22176,0,242668,669234,911903,35085
2023-07-24,2023,7,24,chokepoint13,Tsugaru Strait,13,15,6,2,7,36,43,505719,726130,13433,0,53756,1245284,1299040,35086
2023-07-25,2023,7,25,chokepoint13,Tsugaru Strait,8,8,10,5,10,31,41,329151,450672,30351,9943,118010,820118,938129,35087
2023-07-26,2023,7,26,chokepoint13,Tsugaru Strait,9,14,12,3,16,38,54,507577,328539,34965,4895,178672,875978,1054651,35088
2023-07-27,2023,7,27,chokepoint13,Tsugaru Strait,7,11,8,4,16,30,46,150229,296667,10458,449,147712,457804,605517,35089
2023-07-28,2023,7,28,chokepoint13,Tsugaru Strait,17,14,11,2,15,44,59,487514,378562,35190,3905,135462,905173,1040635,35090
2023-07-29,2023,7,29,chokepoint13,Tsugaru Strait,17,15,8,2,15,42,57,747705,533964,32955,0,129212,1314625,1443837,35091
2023-07-30,2023,7,30,chokepoint13,Tsugaru Strait,10,6,10,5,13,31,44,277989,215886,38600,10554,201158,543030,744189,35092
2023-07-31,2023,7,31,chokepoint13,Tsugaru Strait,15,15,10,4,13,44,57,512300,523954,14298,11436,71432,1061990,1133422,35093
2023-08-01,2023,8,1,chokepoint13,Tsugaru Strait,12,14,6,3,20,35,55,396537,331765,30485,13657,279008,772445,1051453,35094
2023-08-02,2023,8,2,chokepoint13,Tsugaru Strait,17,20,17,6,17,60,77,617660,843173,65329,27160,150343,1553324,1703667,35095
2023-08-03,2023,8,3,chokepoint13,Tsugaru Strait,16,17,5,1,15,39,54,510394,361594,6094,0,219890,878084,1097974,35096
2023-08-04,2023,8,4,chokepoint13,Tsugaru Strait,18,18,8,1,10,45,55,659844,550287,17745,0,71806,1227876,1299682,35097
2023-08-05,2023,8,5,chokepoint13,Tsugaru Strait,5,17,11,7,19,40,59,121086,571787,15291,33184,151156,741350,892506,35098
2023-08-06,2023,8,6,chokepoint13,Tsugaru Strait,9,10,10,4,13,33,46,320444,487529,9349,10269,104684,827592,932277,35099
2023-08-07,2023,8,7,chokepoint13,Tsugaru Strait,11,15,14,1,11,41,52,510493,500495,35064,0,22429,1046053,1068483,35100
2023-08-08,2023,8,8,chokepoint13,Tsugaru Strait,17,15,8,6,21,46,67,873742,537020,48827,15899,96556,1475490,1572046,35101
2023-08-09,2023,8,9,chokepoint13,Tsugaru Strait,9,18,9,3,14,39,53,312068,486853,19310,15265,175257,833498,1008756,35102
2023-08-10,2023,8,10,chokepoint13,Tsugaru Strait,5,12,7,2,11,26,37,88055,342679,46814,4313,138632,481862,620495,35103
2023-08-11,2023,8,11,chokepoint13,Tsugaru Strait,2,9,8,2,14,21,35,49913,368646,9834,0,249038,428393,677432,35104
2023-08-12,2023,8,12,chokepoint13,Tsugaru Strait,12,6,4,3,11,25,36,474716,99962,11395,0,207382,586074,793456,35105
2023-08-13,2023,8,13,chokepoint13,Tsugaru Strait,16,12,3,3,4,34,38,461650,633398,52215,5545,3241,1152810,1156051,35106
2023-08-14,2023,8,14,chokepoint13,Tsugaru Strait,13,14,6,7,11,40,51,630033,494623,20858,12385,84294,1157900,1242195,35107
2023-08-15,2023,8,15,chokepoint13,Tsugaru Strait,5,14,6,4,12,29,41,154955,273351,12258,11143,213071,451708,664779,35108
2023-08-16,2023,8,16,chokepoint13,Tsugaru Strait,9,5,3,1,5,18,23,409467,406214,16767,1643,192823,834093,1026916,35109
2023-08-17,2023,8,17,chokepoint13,Tsugaru Strait,15,13,8,7,8,43,51,628652,634505,32094,16396,164614,1311648,1476262,35110
2023-08-18,2023,8,18,chokepoint13,Tsugaru Strait,17,19,10,3,11,49,60,847497,446739,21590,9542,93681,1325370,1419052,35111
2023-08-19,2023,8,19,chokepoint13,Tsugaru Strait,18,13,12,2,13,45,58,594530,510338,16305,2524,19853,1123698,1143552,35112
2023-08-20,2023,8,20,chokepoint13,Tsugaru Strait,14,7,8,4,13,33,46,641501,99976,10815,11614,163203,763908,927112,35113
2023-08-21,2023,8,21,chokepoint13,Tsugaru Strait,12,15,13,1,17,41,58,481174,616258,18936,5498,310946,1121868,1432815,35114
2023-08-22,2023,8,22,chokepoint13,Tsugaru Strait,14,13,8,6,12,41,53,556105,304366,11181,22714,167760,894368,1062129,35115
2023-08-23,2023,8,23,chokepoint13,Tsugaru Strait,14,22,8,2,15,46,61,569613,615245,34536,12662,101285,1232059,1333344,35116
2020-08-03,2020,8,3,chokepoint13,Tsugaru Strait,16,24,6,0,12,46,58,515160,871309,31935,0,165086,1418404,1583491,35117
2023-11-16,2023,11,16,chokepoint13,Tsugaru Strait,4,16,5,2,13,27,40,186050,437722,8387,426,169402,632586,801988,35118
2023-08-24,2023,8,24,chokepoint13,Tsugaru Strait,11,14,12,3,9,40,49,340429,278690,12285,13287,94947,644692,739640,35119
2023-08-25,2023,8,25,chokepoint13,Tsugaru Strait,14,11,8,4,11,37,48,567011,198139,39517,1922,76856,806590,883447,35120
2023-08-26,2023,8,26,chokepoint13,Tsugaru Strait,13,9,13,3,12,38,50,376307,349629,93821,6230,69738,825988,895727,35121
2023-08-27,2023,8,27,chokepoint13,Tsugaru Strait,19,14,4,0,15,37,52,881459,416604,4587,0,167849,1302651,1470501,35122
2023-08-28,2023,8,28,chokepoint13,Tsugaru Strait,15,11,6,3,17,35,52,588314,636232,12462,7795,166449,1244804,1411254,35123
2023-08-29,2023,8,29,chokepoint13,Tsugaru Strait,9,14,9,3,13,35,48,345205,366457,16456,12340,118660,740459,859120,35124
2023-08-30,2023,8,30,chokepoint13,Tsugaru Strait,9,12,8,2,13,31,44,492850,242805,9242,6675,278652,751573,1030225,35125
2023-08-31,2023,8,31,chokepoint13,Tsugaru Strait,20,16,7,1,12,44,56,744195,399672,4366,0,80636,1148233,1228870,35126
2023-09-01,2023,9,1,chokepoint13,Tsugaru Strait,14,12,10,2,14,38,52,598256,313982,24664,8475,168787,945379,1114166,35127
2023-09-02,2023,9,2,chokepoint13,Tsugaru Strait,12,13,11,3,11,39,50,442008,375454,23064,13538,381084,854066,1235150,35128
2023-09-03,2023,9,3,chokepoint13,Tsugaru Strait,14,13,4,3,15,34,49,494664,376783,34144,0,245355,905592,1150948,35129
2023-09-04,2023,9,4,chokepoint13,Tsugaru Strait,15,11,5,1,13,32,45,560698,277236,7291,3988,300901,849214,1150115,35130
2023-09-05,2023,9,5,chokepoint13,Tsugaru Strait,5,15,11,6,12,37,49,209539,321993,14274,26116,196510,571923,768434,35131
2023-09-06,2023,9,6,chokepoint13,Tsugaru Strait,11,7,8,2,9,28,37,509146,117150,13444,3757,56573,643499,700072,35132
2023-09-07,2023,9,7,chokepoint13,Tsugaru Strait,12,13,11,2,16,38,54,390267,419275,10206,5190,116219,824940,941160,35133
2023-09-08,2023,9,8,chokepoint13,Tsugaru Strait,13,8,10,5,9,36,45,487509,163160,18328,14029,21313,683028,704341,35134
2023-09-09,2023,9,9,chokepoint13,Tsugaru Strait,13,22,6,3,12,44,56,578037,502269,7060,25319,94906,1112686,1207592,35135
2023-09-10,2023,9,10,chokepoint13,Tsugaru Strait,8,9,9,2,15,28,43,358684,328518,11690,14662,501474,713555,1215030,35136
2023-09-11,2023,9,11,chokepoint13,Tsugaru Strait,9,19,9,1,19,38,57,220046,297415,13977,4634,200026,536074,736100,35137
2023-09-12,2023,9,12,chokepoint13,Tsugaru Strait,16,11,8,4,15,39,54,703948,302228,32182,17811,216948,1056171,1273119,35138
2023-09-13,2023,9,13,chokepoint13,Tsugaru Strait,13,21,11,3,9,48,57,546136,667210,39240,6092,43209,1258678,1301887,35139
2023-09-14,2023,9,14,chokepoint13,Tsugaru Strait,19,11,8,2,21,40,61,824885,394327,30511,0,240651,1249723,1490375,35140
2023-09-15,2023,9,15,chokepoint13,Tsugaru Strait,11,13,7,1,8,32,40,418817,346479,2879,6176,142224,774353,916578,35141
2023-09-16,2023,9,16,chokepoint13,Tsugaru Strait,12,14,9,4,11,39,50,303867,517477,18394,9612,109697,849351,959048,35142
2023-09-17,2023,9,17,chokepoint13,Tsugaru Strait,15,15,6,5,15,41,56,528788,278512,12985,31048,163206,851334,1014541,35143
2023-09-18,2023,9,18,chokepoint13,Tsugaru Strait,12,13,13,2,18,40,58,456390,531008,36640,3901,246636,1027941,1274578,35144
2023-09-19,2023,9,19,chokepoint13,Tsugaru Strait,9,14,11,7,10,41,51,364888,353824,36859,8225,137543,763797,901341,35145
2023-09-20,2023,9,20,chokepoint13,Tsugaru Strait,12,12,9,1,17,34,51,528103,417748,30405,3042,245141,979300,1224441,35146
2023-09-21,2023,9,21,chokepoint13,Tsugaru Strait,9,12,9,1,13,31,44,436135,224151,28206,0,448062,688492,1136555,35147
2023-09-22,2023,9,22,chokepoint13,Tsugaru Strait,11,10,14,0,11,35,46,368290,481750,58541,0,130701,908581,1039283,35148
2023-09-23,2023,9,23,chokepoint13,Tsugaru Strait,17,13,7,0,9,37,46,701463,286138,26351,0,80422,1013953,1094376,35149
2023-09-24,2023,9,24,chokepoint13,Tsugaru Strait,8,6,5,4,16,23,39,327397,175257,11978,10036,214037,524668,738705,35150
2023-09-25,2023,9,25,chokepoint13,Tsugaru Strait,16,18,10,1,15,45,60,352458,503615,18084,0,83034,874158,957193,35151
2023-09-26,2023,9,26,chokepoint13,Tsugaru Strait,9,15,10,7,12,41,53,528085,241429,28895,9840,62151,808250,870402,35152
2023-09-27,2023,9,27,chokepoint13,Tsugaru Strait,18,28,10,0,14,56,70,753948,828068,33591,0,403777,1615608,2019385,35153
2023-09-28,2023,9,28,chokepoint13,Tsugaru Strait,16,15,5,1,16,37,53,668045,367365,4960,0,260102,1040372,1300474,35154
2023-09-29,2023,9,29,chokepoint13,Tsugaru Strait,5,10,6,7,13,28,41,229545,170747,22077,36645,64010,459016,523026,35155
2023-09-30,2023,9,30,chokepoint13,Tsugaru Strait,12,9,10,3,14,34,48,493762,174250,8508,10312,148924,686833,835758,35156
2023-10-01,2023,10,1,chokepoint13,Tsugaru Strait,7,12,8,2,14,29,43,311658,459295,9742,0,142773,780696,923469,35157
2023-10-02,2023,10,2,chokepoint13,Tsugaru Strait,8,8,2,3,8,21,29,382296,163750,4020,12674,112779,562742,675521,35158
2023-10-03,2023,10,3,chokepoint13,Tsugaru Strait,11,12,9,5,20,37,57,443978,478046,13163,12839,221909,948027,1169936,35159
2023-10-04,2023,10,4,chokepoint13,Tsugaru Strait,8,19,7,3,9,37,46,353021,841942,34570,5466,165485,1235001,1400487,35160
2023-10-05,2023,10,5,chokepoint13,Tsugaru Strait,3,6,1,0,3,10,13,134985,107077,0,0,40662,242062,282724,35161
2023-10-06,2023,10,6,chokepoint13,Tsugaru Strait,1,11,0,1,3,13,16,23660,459684,0,0,45136,483344,528481,35162
2023-10-07,2023,10,7,chokepoint13,Tsugaru Strait,12,15,6,3,19,36,55,222754,411350,13218,3674,255438,650999,906437,35163
2023-10-08,2023,10,8,chokepoint13,Tsugaru Strait,9,17,12,2,19,40,59,371992,557633,18327,2219,189040,950172,1139213,35164
2023-10-09,2023,10,9,chokepoint13,Tsugaru Strait,13,7,12,4,12,36,48,465236,98367,18823,10994,131385,593422,724807,35165
2023-10-10,2023,10,10,chokepoint13,Tsugaru Strait,7,14,8,5,12,34,46,197270,277904,26042,9444,106005,510662,616667,35166
2023-10-11,2023,10,11,chokepoint13,Tsugaru Strait,9,16,12,3,17,40,57,363518,531324,14688,14894,88945,924425,1013371,35167
2023-10-12,2023,10,12,chokepoint13,Tsugaru Strait,11,13,10,4,7,38,45,424880,405857,9400,8916,50700,849054,899755,35168
2023-10-13,2023,10,13,chokepoint13,Tsugaru Strait,16,9,10,2,17,37,54,624619,388866,23980,3319,170445,1040786,1211231,35169
2023-10-14,2023,10,14,chokepoint13,Tsugaru Strait,4,13,13,0,12,30,42,115411,350462,20021,0,120277,485896,606173,35170
2023-10-15,2023,10,15,chokepoint13,Tsugaru Strait,8,19,10,2,12,39,51,186463,539696,36410,11630,137166,774201,911367,35171
2023-10-16,2023,10,16,chokepoint13,Tsugaru Strait,9,13,2,0,10,24,34,468984,622918,624,0,159414,1092528,1251942,35172
2023-10-17,2023,10,17,chokepoint13,Tsugaru Strait,9,21,5,2,13,37,50,340214,665482,7229,2899,67653,1015826,1083479,35173
2023-10-18,2023,10,18,chokepoint13,Tsugaru Strait,11,15,9,0,21,35,56,408314,188378,20119,0,151576,616812,768388,35174
2023-10-19,2023,10,19,chokepoint13,Tsugaru Strait,7,10,6,1,8,24,32,315090,213990,7650,0,34347,536731,571079,35175
2023-10-20,2023,10,20,chokepoint13,Tsugaru Strait,9,10,3,2,5,24,29,359654,346837,10483,10142,54541,727118,781659,35176
2023-10-21,2023,10,21,chokepoint13,Tsugaru Strait,10,8,2,2,8,22,30,383918,247137,1906,5917,111645,638879,750525,35177
2023-10-22,2023,10,22,chokepoint13,Tsugaru Strait,4,13,10,2,8,29,37,123322,632354,40705,5071,180215,801453,981668,35178
2023-10-23,2023,10,23,chokepoint13,Tsugaru Strait,13,17,10,2,19,42,61,482625,482821,7578,2617,115957,975643,1091600,35179
