"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2021-07-08","port102","Balikpapan","Indonesia","IDN","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","0","3698","0","12146","3698","15845"
"2021-07-09","port102","Balikpapan","Indonesia","IDN","0","1","0","0","5","1","6","0","796","0","0","3678","796","4475","0","50829","0","0","11806","50829","62635"
"2021-07-10","port102","Balikpapan","Indonesia","IDN","0","1","2","0","1","3","4","0","0","962","0","2299","962","3261","0","29477","1085","0","10494","30562","41057"
"2021-07-11","port102","Balikpapan","Indonesia","IDN","1","1","0","0","2","2","4","1336","0","0","0","3049","1336","4386","278","79004","0","0","20541","79282","99823"
"2021-07-12","port102","Balikpapan","Indonesia","IDN","2","0","2","0","1","4","5","2672","0","2836","0","289","5509","5799","556","0","1085","0","0","1641","1641"
"2021-07-13","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","3665","0","3665","0","64801","0","0","7092","64801","71894"
"2021-07-14","port102","Balikpapan","Indonesia","IDN","1","2","0","0","1","3","4","1336","0","0","0","3049","1336","4386","278","131528","0","0","6636","131806","138443"
"2021-07-15","port102","Balikpapan","Indonesia","IDN","0","1","1","0","4","2","6","0","0","962","0","615","962","1577","0","33298","1085","0","673","34383","35056"
"2021-07-16","port102","Balikpapan","Indonesia","IDN","1","1","1","1","3","4","7","1336","0","962","0","26495","2298","28793","278","79363","1085","0","33392","80726","114119"
"2021-07-17","port102","Balikpapan","Indonesia","IDN","0","1","2","1","1","4","5","0","0","4149","593","3049","4743","7793","0","62314","0","0","6636","62314","68951"
"2021-07-18","port102","Balikpapan","Indonesia","IDN","1","0","0","0","1","1","2","0","0","0","0","0","0","0","221","0","0","0","3571","221","3793"
"2021-07-19","port102","Balikpapan","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","628","0","628","0","72102","0","0","3472","72102","75575"
"2021-07-20","port102","Balikpapan","Indonesia","IDN","0","0","0","0","2","0","2","0","0","0","0","781","0","781","0","0","0","0","0","0","0"
"2021-07-21","port102","Balikpapan","Indonesia","IDN","2","2","1","0","3","5","8","2672","0","962","0","5349","3634","8984","556","95049","1085","0","19566","96690","116256"
"2021-07-22","port102","Balikpapan","Indonesia","IDN","0","1","0","1","1","2","3","0","0","0","0","0","0","0","0","71249","0","0","0","71249","71249"
"2021-07-23","port102","Balikpapan","Indonesia","IDN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-24","port102","Balikpapan","Indonesia","IDN","0","0","1","0","2","1","3","0","0","0","0","615","0","615","0","0","7495","0","1514","7495","9010"
"2021-07-25","port102","Balikpapan","Indonesia","IDN","0","2","1","0","1","3","4","0","796","0","0","628","796","1425","0","81294","6263","0","3472","87557","91030"
"2021-07-26","port102","Balikpapan","Indonesia","IDN","2","2","2","0","2","6","8","1336","0","3921","0","2299","5257","7557","498","51809","1085","0","37323","53393","90717"
"2021-07-27","port102","Balikpapan","Indonesia","IDN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-28","port102","Balikpapan","Indonesia","IDN","0","2","0","1","2","3","5","0","0","0","777","241","777","1018","0","42433","0","0","1042","42433","43475"
"2021-07-29","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","0","0","0","5349","0","5349","0","61064","0","0","51233","61064","112297"
"2021-07-30","port102","Balikpapan","Indonesia","IDN","0","1","1","1","0","3","3","0","0","777","584","0","1361","1361","0","68063","0","115","0","68179","68179"
"2021-07-31","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","796","0","0","5349","796","6146","0","50829","0","0","33895","50829","84725"
"2021-08-01","port102","Balikpapan","Indonesia","IDN","2","2","1","0","1","5","6","0","0","962","0","0","962","962","428","102498","1085","0","872","104011","104884"
"2021-08-02","port102","Balikpapan","Indonesia","IDN","0","0","0","0","1","0","1","0","0","0","0","615","0","615","0","0","0","0","456","0","456"
"2021-08-03","port102","Balikpapan","Indonesia","IDN","0","0","2","0","0","2","2","0","0","3330","0","0","3330","3330","0","0","1085","0","0","1085","1085"
"2021-08-04","port102","Balikpapan","Indonesia","IDN","1","1","0","0","3","2","5","1336","0","0","0","3049","1336","4386","278","85042","0","0","16609","85320","101929"
"2021-08-05","port102","Balikpapan","Indonesia","IDN","0","0","0","0","2","0","2","0","0","0","0","2299","0","2299","0","0","0","0","14243","0","14243"
"2021-08-06","port102","Balikpapan","Indonesia","IDN","0","0","0","0","4","0","4","0","0","0","0","14360","0","14360","0","0","0","0","41607","0","41607"
"2021-08-07","port102","Balikpapan","Indonesia","IDN","1","1","1","0","2","3","5","1336","0","0","0","2299","1336","3635","278","35368","4664","0","42851","40311","83162"
"2021-08-08","port102","Balikpapan","Indonesia","IDN","1","0","0","1","1","2","3","1109","0","0","777","25303","1887","27190","0","0","0","0","0","0","0"
"2021-08-09","port102","Balikpapan","Indonesia","IDN","1","0","2","0","0","3","3","1304","0","1924","0","0","3229","3229","0","0","2170","0","0","2170","2170"
"2021-08-10","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","0","0","0","8796","0","8796","0","67681","0","0","13273","67681","80955"
"2021-08-11","port102","Balikpapan","Indonesia","IDN","1","1","0","0","2","2","4","0","796","0","0","628","796","1425","831","50829","0","0","18996","51661","70658"
"2021-08-12","port102","Balikpapan","Indonesia","IDN","0","2","0","0","2","2","4","0","0","0","0","6722","0","6722","0","148135","0","0","11650","148135","159786"
"2021-08-13","port102","Balikpapan","Indonesia","IDN","0","0","1","0","1","1","2","0","0","962","0","0","962","962","0","0","1085","0","295","1085","1381"
"2021-08-14","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","269","0","0","3378","269","3647","0","12767","0","0","13967","12767","26734"
"2021-08-15","port102","Balikpapan","Indonesia","IDN","1","0","0","0","0","1","1","1336","0","0","0","0","1336","1336","278","0","0","0","0","278","278"
"2021-08-16","port102","Balikpapan","Indonesia","IDN","1","2","0","0","2","3","5","1336","0","0","0","0","1336","1336","278","88531","0","0","2827","88809","91636"
"2021-08-17","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","5349","0","5349","0","0","0","0","17131","0","17131"
"2021-08-18","port102","Balikpapan","Indonesia","IDN","1","0","0","0","1","1","2","4738","0","0","0","0","4738","4738","0","0","0","0","10285","0","10285"
"2021-08-19","port102","Balikpapan","Indonesia","IDN","0","1","0","0","1","1","2","0","796","0","0","3049","796","3846","0","50829","0","0","6636","50829","57466"
"2021-08-20","port102","Balikpapan","Indonesia","IDN","0","0","0","1","2","1","3","0","0","0","403","6099","403","6503","0","0","0","0","13273","0","13273"
"2021-08-21","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","796","0","0","6099","796","6896","0","50829","0","0","13273","50829","64103"
"2021-08-22","port102","Balikpapan","Indonesia","IDN","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","6211","0","6211"
"2021-08-23","port102","Balikpapan","Indonesia","IDN","1","2","1","0","1","4","5","1336","0","1385","0","628","2721","3350","278","44000","0","0","3472","44278","47750"
"2021-08-24","port102","Balikpapan","Indonesia","IDN","1","1","1","0","3","3","6","1336","0","962","0","5349","2298","7647","278","71198","1085","0","17933","72561","90495"
"2021-08-25","port102","Balikpapan","Indonesia","IDN","1","1","0","0","3","2","5","1336","0","0","0","46049","1336","47385","278","0","0","0","17131","278","17409"
"2021-08-26","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","31111","0","31111","0","63676","0","0","13967","63676","77644"
"2021-08-27","port102","Balikpapan","Indonesia","IDN","0","2","0","0","2","2","4","0","796","0","0","0","796","796","0","81047","0","0","14721","81047","95768"
"2021-08-28","port102","Balikpapan","Indonesia","IDN","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-29","port102","Balikpapan","Indonesia","IDN","1","0","0","0","4","1","5","2113","0","0","0","8399","2113","10512","0","0","0","0","48592","0","48592"
"2021-08-30","port102","Balikpapan","Indonesia","IDN","1","2","3","0","2","6","8","1762","269","3514","0","615","5547","6162","0","88117","1085","0","456","89202","89658"
"2021-08-31","port102","Balikpapan","Indonesia","IDN","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","12812","0","0","290","12812","13102"
"2021-09-01","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","5349","0","5349","0","71563","0","0","17131","71563","88695"
"2021-09-02","port102","Balikpapan","Indonesia","IDN","1","0","0","0","2","1","3","1336","0","0","0","6099","1336","7436","278","0","0","0","13273","278","13551"
"2021-09-03","port102","Balikpapan","Indonesia","IDN","0","2","0","0","2","2","4","0","2668","0","0","5327","2668","7996","0","70114","0","0","10377","70114","80491"
"2021-09-04","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","0","0","0","0","73548","0","0","12613","73548","86161"
"2021-09-05","port102","Balikpapan","Indonesia","IDN","0","1","1","0","1","2","3","0","0","1643","0","3049","1643","4693","0","66014","0","0","6636","66014","72651"
"2021-09-06","port102","Balikpapan","Indonesia","IDN","0","0","1","0","2","1","3","0","0","0","0","3049","0","3049","0","0","284","0","10312","284","10596"
"2021-09-07","port102","Balikpapan","Indonesia","IDN","1","1","0","0","1","2","3","864","0","0","0","0","864","864","0","9411","0","0","1701","9411","11112"
"2021-09-08","port102","Balikpapan","Indonesia","IDN","1","2","0","0","0","3","3","1336","0","0","0","0","1336","1336","278","102985","0","0","0","103263","103263"
"2021-09-09","port102","Balikpapan","Indonesia","IDN","1","0","0","1","4","2","6","1336","0","0","584","6099","1920","8020","278","0","0","115","56811","393","57204"
"2021-09-10","port102","Balikpapan","Indonesia","IDN","0","2","0","0","2","2","4","0","1066","0","0","3678","1066","4745","0","63596","0","0","10109","63596","73705"
"2021-09-11","port102","Balikpapan","Indonesia","IDN","0","2","1","0","0","3","3","0","796","962","0","0","1759","1759","0","128127","1085","0","0","129212","129212"
"2021-09-12","port102","Balikpapan","Indonesia","IDN","2","0","0","0","3","2","5","2672","0","0","0","9149","2672","11822","556","0","0","0","19910","556","20466"
"2021-09-13","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","28489","0","28489","0","68607","0","0","7092","68607","75700"
"2021-09-14","port102","Balikpapan","Indonesia","IDN","1","3","1","0","2","5","7","1336","59579","962","0","6099","61877","67977","278","13932","1085","0","13273","15295","28568"
"2021-09-15","port102","Balikpapan","Indonesia","IDN","1","0","0","0","1","1","2","1336","0","0","0","3049","1336","4386","278","0","0","0","6636","278","6914"
"2021-09-16","port102","Balikpapan","Indonesia","IDN","0","0","1","0","0","1","1","0","0","962","0","0","962","962","0","0","1085","0","0","1085","1085"
"2021-09-17","port102","Balikpapan","Indonesia","IDN","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","10285","0","10285"
"2021-09-18","port102","Balikpapan","Indonesia","IDN","1","1","1","0","2","3","5","1336","0","0","0","6099","1336","7436","278","0","2310","0","13273","2588","15862"
"2021-09-19","port102","Balikpapan","Indonesia","IDN","0","3","0","0","1","3","4","0","1593","0","0","0","1593","1593","0","183140","0","0","2887","183140","186027"
"2021-09-20","port102","Balikpapan","Indonesia","IDN","0","0","1","1","5","2","7","0","0","202","491","9764","694","10459","0","0","0","13","32242","13","32256"
"2021-09-21","port102","Balikpapan","Indonesia","IDN","1","1","0","0","2","2","4","1152","0","0","0","810","1152","1962","0","3901","0","0","11268","3901","15169"
"2021-09-22","port102","Balikpapan","Indonesia","IDN","0","1","1","0","0","2","2","0","4912","962","0","0","5874","5874","0","0","1085","0","0","1085","1085"
"2021-09-23","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","6099","0","6099","0","0","0","0","23847","0","23847"
"2021-09-24","port102","Balikpapan","Indonesia","IDN","1","0","0","0","1","1","2","980","0","0","0","3049","980","4030","0","0","0","0","6636","0","6636"
"2021-09-25","port102","Balikpapan","Indonesia","IDN","0","1","1","0","4","2","6","0","0","962","0","6611","962","7573","0","31593","1085","0","18466","32678","51145"
"2021-09-26","port102","Balikpapan","Indonesia","IDN","1","1","0","0","1","2","3","1336","796","0","0","0","2133","2133","278","50829","0","0","0","51107","51107"
"2021-09-27","port102","Balikpapan","Indonesia","IDN","0","0","1","0","6","1","7","0","0","2704","0","14499","2704","17203","0","0","0","0","74734","0","74734"
"2021-09-28","port102","Balikpapan","Indonesia","IDN","0","0","0","0","2","0","2","0","0","0","0","3678","0","3678","0","0","0","0","10109","0","10109"
"2021-09-29","port102","Balikpapan","Indonesia","IDN","0","1","0","0","1","1","2","0","0","0","0","3049","0","3049","0","52894","0","0","6636","52894","59531"
"2021-09-30","port102","Balikpapan","Indonesia","IDN","0","1","0","0","5","1","6","0","0","0","0","5349","0","5349","0","67876","0","0","37843","67876","105720"
"2021-10-01","port102","Balikpapan","Indonesia","IDN","1","0","1","2","1","4","5","1033","0","962","1269","3049","3265","6315","0","0","1085","13","6636","1098","7735"
"2021-10-02","port102","Balikpapan","Indonesia","IDN","1","0","0","0","3","1","4","209","0","0","0","1244","209","1453","0","0","0","0","32385","0","32385"
"2021-10-03","port102","Balikpapan","Indonesia","IDN","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","34361","0","34361"
"2021-10-04","port102","Balikpapan","Indonesia","IDN","1","2","1","0","1","4","5","1336","0","0","0","3049","1336","4386","278","0","2392","0","6636","2670","9307"
"2021-10-05","port102","Balikpapan","Indonesia","IDN","1","1","1","0","1","3","4","0","0","1008","0","0","1008","1008","1177","74580","0","0","0","75758","75758"
"2021-10-06","port102","Balikpapan","Indonesia","IDN","0","1","1","0","2","2","4","0","0","962","0","0","962","962","0","0","1085","0","4983","1085","6068"
"2021-10-07","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","3049","0","3049","0","52189","0","0","8592","52189","60781"
"2021-10-08","port102","Balikpapan","Indonesia","IDN","2","0","0","0","1","2","3","7994","0","0","0","0","7994","7994","0","0","0","0","3967","0","3967"
"2021-10-09","port102","Balikpapan","Indonesia","IDN","0","2","0","0","5","2","7","0","796","0","0","6099","796","6896","0","125781","0","0","13273","125781","139055"
"2021-10-10","port102","Balikpapan","Indonesia","IDN","1","1","0","0","0","2","2","1336","796","0","0","0","2133","2133","278","50829","0","0","0","51107","51107"
"2021-10-11","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","3049","0","3049","0","0","0","0","7264","0","7264"
"2021-10-12","port102","Balikpapan","Indonesia","IDN","0","1","2","0","2","3","5","0","34272","1106","0","5349","35379","40728","0","0","1085","0","17131","1085","18216"
"2021-10-13","port102","Balikpapan","Indonesia","IDN","1","1","0","0","1","2","3","309","0","0","0","3049","309","3359","0","78614","0","0","6636","78614","85251"
"2021-10-14","port102","Balikpapan","Indonesia","IDN","1","1","0","0","3","2","5","1336","0","0","0","3049","1336","4386","278","77296","0","0","14556","77574","92130"
"2021-10-15","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","3049","0","3049","0","73674","0","0","7958","73674","81632"
"2021-10-16","port102","Balikpapan","Indonesia","IDN","0","2","0","0","3","2","5","0","3305","0","0","2299","3305","5604","0","14023","0","0","14489","14023","28512"
