date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-02-09,2021,2,9,port875,Palembang,Indonesia,IDN,0,2,2,0,5,4,9,0,4381,1191,0,4546,5572,10119,0,68968,0,0,6108,68968,75077,2206090
2021-02-10,2021,2,10,port875,Palembang,Indonesia,IDN,0,1,3,0,3,4,7,0,2190,19734,0,8159,21924,30084,0,34484,1081,0,3426,35565,38991,2206091
2021-02-11,2021,2,11,port875,Palembang,Indonesia,IDN,0,3,1,0,2,4,6,0,21188,320,0,1864,21509,23374,0,35063,0,0,1713,35063,36776,2206092
2021-02-12,2021,2,12,port875,Palembang,Indonesia,IDN,0,3,2,0,3,5,8,0,4381,1375,0,1637,5756,7393,0,116358,2162,0,1713,118520,120233,2206093
2021-02-13,2021,2,13,port875,Palembang,Indonesia,IDN,1,1,0,0,2,2,4,375,2190,0,0,1425,2565,3991,0,34484,0,0,1713,34484,36197,2206094
2021-02-14,2021,2,14,port875,Palembang,Indonesia,IDN,0,2,0,0,0,2,2,0,2190,0,0,0,2190,2190,0,41667,0,0,0,41667,41667,2206095
2021-02-15,2021,2,15,port875,Palembang,Indonesia,IDN,1,4,1,0,6,6,12,0,4381,687,0,10550,5068,15619,717,119845,1081,0,4703,121643,126347,2206096
2021-02-16,2021,2,16,port875,Palembang,Indonesia,IDN,0,3,2,0,5,5,10,0,0,687,0,4277,687,4965,0,133734,1580,0,16950,135314,152265,2206097
2021-02-17,2021,2,17,port875,Palembang,Indonesia,IDN,0,7,1,0,1,8,9,0,10953,687,0,0,11640,11640,0,223538,1081,0,304,224619,224923,2206098
2021-02-18,2021,2,18,port875,Palembang,Indonesia,IDN,0,2,0,0,3,2,5,0,0,0,0,1694,0,1694,0,49297,0,0,2681,49297,51979,2206099
2021-02-19,2021,2,19,port875,Palembang,Indonesia,IDN,1,3,2,0,3,6,9,623,4381,687,0,3120,5692,8813,0,125591,1911,0,4395,127502,131898,2206100
2021-02-20,2021,2,20,port875,Palembang,Indonesia,IDN,0,2,1,0,0,3,3,0,2190,1742,0,0,3933,3933,0,34484,0,0,0,34484,34484,2206101
2021-02-21,2021,2,21,port875,Palembang,Indonesia,IDN,1,2,1,0,2,4,6,539,19864,687,0,4401,21092,25494,653,73097,1081,0,2990,74831,77822,2206102
2021-02-22,2021,2,22,port875,Palembang,Indonesia,IDN,0,4,3,0,6,7,13,0,8762,687,0,11229,9450,20679,0,137937,3348,0,16309,141286,157595,2206103
2021-02-23,2021,2,23,port875,Palembang,Indonesia,IDN,1,2,2,0,4,5,9,375,4381,1039,0,18557,5795,24352,0,68968,1081,0,3935,70049,73984,2206104
2021-02-24,2021,2,24,port875,Palembang,Indonesia,IDN,0,3,2,0,6,5,11,0,2190,687,0,5123,2878,8002,0,89709,1268,0,16830,90977,107807,2206105
2021-02-25,2021,2,25,port875,Palembang,Indonesia,IDN,0,0,0,0,1,0,1,0,0,0,0,1425,0,1425,0,0,0,0,1713,0,1713,2206106
2021-02-26,2021,2,26,port875,Palembang,Indonesia,IDN,1,7,2,0,3,10,13,1082,6571,1375,0,1425,9029,10455,0,147230,2162,0,16359,149392,165752,2206107
2021-02-27,2021,2,27,port875,Palembang,Indonesia,IDN,0,1,1,0,2,2,4,0,0,0,0,1694,0,1694,0,0,0,0,2681,0,2681,2206108
2021-02-28,2021,2,28,port875,Palembang,Indonesia,IDN,0,2,2,0,2,4,6,0,2190,1375,0,2851,3565,6417,0,34484,2162,0,3426,36646,40072,2206109
2021-03-01,2021,3,1,port875,Palembang,Indonesia,IDN,1,4,1,0,3,6,9,539,4381,687,0,1425,5608,7034,653,130357,1081,0,1713,132091,133804,2206110
2021-03-02,2021,3,2,port875,Palembang,Indonesia,IDN,0,0,4,0,3,4,7,0,0,3443,0,4277,3443,7720,0,0,2162,0,5139,2162,7301,2206111
2021-03-03,2021,3,3,port875,Palembang,Indonesia,IDN,1,3,1,0,3,5,8,1242,4666,736,0,2540,6646,9186,0,69258,0,0,4679,69258,73938,2206112
2021-03-04,2021,3,4,port875,Palembang,Indonesia,IDN,0,4,1,0,3,5,8,0,4381,691,0,2851,5073,7924,0,96976,0,0,6907,96976,103884,2206113
2021-03-05,2021,3,5,port875,Palembang,Indonesia,IDN,0,2,2,0,2,4,6,0,2162,687,0,389,2850,3240,0,55374,3584,0,0,58958,58958,2206114
